# atomic units
# Peak of g_ii(r) =   1.18
# Effective coupling: Gamma_ii=    11.0
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.41294710954E+00    1.42454783174E-02
  2.41660309001E+00    1.45871629205E-02
  2.42025907048E+00    1.49353381033E-02
  2.42391505095E+00    1.52901103375E-02
  2.42757103142E+00    1.56515404185E-02
  2.43122701189E+00    1.60197363061E-02
  2.43488299236E+00    1.63947583424E-02
  2.43853897283E+00    1.67767159494E-02
  2.44219495330E+00    1.71656689307E-02
  2.44585093377E+00    1.75617281422E-02
  2.44950691423E+00    1.79649527591E-02
  2.45316289470E+00    1.83754550440E-02
  2.45681887517E+00    1.87932934547E-02
  2.46047485564E+00    1.92185816290E-02
  2.46413083611E+00    1.96513772157E-02
  2.46778681658E+00    2.00917951994E-02
  2.47144279705E+00    2.05398923251E-02
  2.47509877752E+00    2.09957848922E-02
  2.47875475799E+00    2.14595286505E-02
  2.48241073846E+00    2.19312411787E-02
  2.48606671892E+00    2.24109771353E-02
  2.48972269939E+00    2.28988553493E-02
  2.49337867986E+00    2.33949292889E-02
  2.49703466033E+00    2.38993189972E-02
  2.50069064080E+00    2.44120766570E-02
  2.50434662127E+00    2.49333234916E-02
  2.50800260174E+00    2.54631102972E-02
  2.51165858221E+00    2.60015594431E-02
  2.51531456268E+00    2.65487202398E-02
  2.51897054315E+00    2.71047161677E-02
  2.52262652361E+00    2.76695949470E-02
  2.52628250408E+00    2.82434811388E-02
  2.52993848455E+00    2.88264207692E-02
  2.53359446502E+00    2.94185394423E-02
  2.53725044549E+00    3.00198813890E-02
  2.54090642596E+00    3.06305732221E-02
  2.54456240643E+00    3.12506572716E-02
  2.54821838690E+00    3.18802611261E-02
  2.55187436737E+00    3.25194251066E-02
  2.55553034784E+00    3.31682777438E-02
  2.55918632830E+00    3.38268572502E-02
  2.56284230877E+00    3.44952930545E-02
  2.56649828924E+00    3.51736211604E-02
  2.57015426971E+00    3.58619718620E-02
  2.57381025018E+00    3.65603788422E-02
  2.57746623065E+00    3.72689732310E-02
  2.58112221112E+00    3.79877862864E-02
  2.58477819159E+00    3.87169499328E-02
  2.58843417206E+00    3.94564929033E-02
  2.59209015253E+00    4.02065478864E-02
  2.59574613299E+00    4.09671409720E-02
  2.59940211346E+00    4.17384055916E-02
  2.60305809393E+00    4.25203650851E-02
  2.60671407440E+00    4.33131535872E-02
  2.61037005487E+00    4.41167915898E-02
  2.61402603534E+00    4.49314138916E-02
  2.61768201581E+00    4.57570380402E-02
  2.62133799628E+00    4.65937994646E-02
  2.62499397675E+00    4.74417126555E-02
  2.62864995722E+00    4.83009136520E-02
  2.63230593769E+00    4.91714137830E-02
  2.63596191815E+00    5.00533496614E-02
  2.63961789862E+00    5.09467293546E-02
  2.64327387909E+00    5.18516900247E-02
  2.64692985956E+00    5.27682363720E-02
  2.65058584003E+00    5.36965060762E-02
  2.65424182050E+00    5.46365003724E-02
  2.65789780097E+00    5.55883574381E-02
  2.66155378144E+00    5.65520749322E-02
  2.66520976191E+00    5.75277915028E-02
  2.66886574238E+00    5.85155011479E-02
  2.67252172284E+00    5.95153429512E-02
  2.67617770331E+00    6.05273071455E-02
  2.67983368378E+00    6.15515332418E-02
  2.68348966425E+00    6.25880076022E-02
  2.68714564472E+00    6.36368701380E-02
  2.69080162519E+00    6.46981032568E-02
  2.69445760566E+00    6.57718472445E-02
  2.69811358613E+00    6.68580804517E-02
  2.70176956660E+00    6.79569435319E-02
  2.70542554707E+00    6.90684106810E-02
  2.70908152753E+00    7.01926228963E-02
  2.71273750800E+00    7.13295501381E-02
  2.71639348847E+00    7.24793337220E-02
  2.72004946894E+00    7.36419392873E-02
  2.72370544941E+00    7.48175084508E-02
  2.72736142988E+00    7.60060024481E-02
  2.73101741035E+00    7.72075631723E-02
  2.73467339082E+00    7.84221473761E-02
  2.73832937129E+00    7.96498972220E-02
  2.74198535176E+00    8.08907648808E-02
  2.74564133222E+00    8.21448927856E-02
  2.74929731269E+00    8.34122284377E-02
  2.75295329316E+00    8.46929145301E-02
  2.75660927363E+00    8.59868938168E-02
  2.76026525410E+00    8.72943092410E-02
  2.76392123457E+00    8.86150987313E-02
  2.76757721504E+00    8.99494054685E-02
  2.77123319551E+00    9.12971624841E-02
  2.77488917598E+00    9.26585132002E-02
  2.77854515645E+00    9.40333856581E-02
  2.78220113691E+00    9.54219235177E-02
  2.78585711738E+00    9.68240497817E-02
  2.78951309785E+00    9.82399083211E-02
  2.79316907832E+00    9.96694170271E-02
  2.79682505879E+00    1.01112719999E-01
  2.80048103926E+00    1.02569729938E-01
  2.80413701973E+00    1.04040591167E-01
  2.80779300020E+00    1.05525211134E-01
  2.81144898067E+00    1.07023734389E-01
  2.81510496114E+00    1.08536063064E-01
  2.81876094160E+00    1.10062341924E-01
  2.82241692207E+00    1.11602467736E-01
  2.82607290254E+00    1.13156585484E-01
  2.82972888301E+00    1.14724586501E-01
  2.83338486348E+00    1.16306616003E-01
  2.83704084395E+00    1.17902559817E-01
  2.84069682442E+00    1.19512563403E-01
  2.84435280489E+00    1.21136507035E-01
  2.84800878536E+00    1.22774536419E-01
  2.85166476583E+00    1.24426526209E-01
  2.85532074629E+00    1.26092622360E-01
  2.85897672676E+00    1.27772693883E-01
  2.86263270723E+00    1.29466886980E-01
  2.86628868770E+00    1.31175064936E-01
  2.86994466817E+00    1.32897374237E-01
  2.87360064864E+00    1.34633672403E-01
  2.87725662911E+00    1.36384106189E-01
  2.88091260958E+00    1.38148527307E-01
  2.88456859005E+00    1.39927082798E-01
  2.88822457052E+00    1.41719618514E-01
  2.89188055098E+00    1.43526281799E-01
  2.89553653145E+00    1.45346912596E-01
  2.89919251192E+00    1.47181658551E-01
  2.90284849239E+00    1.49030353669E-01
  2.90650447286E+00    1.50893145910E-01
  2.91016045333E+00    1.52769863276E-01
  2.91381643380E+00    1.54660654076E-01
  2.91747241427E+00    1.56565340251E-01
  2.92112839474E+00    1.58484070462E-01
  2.92478437521E+00    1.60416660573E-01
  2.92844035567E+00    1.62363259576E-01
  2.93209633614E+00    1.64323677213E-01
  2.93575231661E+00    1.66298062830E-01
  2.93940829708E+00    1.68286220003E-01
  2.94306427755E+00    1.70288298400E-01
  2.94672025802E+00    1.72304095409E-01
  2.95037623849E+00    1.74333761011E-01
  2.95403221896E+00    1.76377086335E-01
  2.95768819943E+00    1.78434221673E-01
  2.96134417990E+00    1.80504951794E-01
  2.96500016036E+00    1.82589427300E-01
  2.96865614083E+00    1.84687426500E-01
  2.97231212130E+00    1.86799100198E-01
  2.97596810177E+00    1.88924220133E-01
  2.97962408224E+00    1.91062937161E-01
  2.98328006271E+00    1.93215016154E-01
  2.98693604318E+00    1.95380607657E-01
  2.99059202365E+00    1.97559469013E-01
  2.99424800412E+00    1.99751748778E-01
  2.99790398459E+00    2.01957188370E-01
  3.00155996505E+00    2.04175928669E-01
  3.00521594552E+00    2.06407711829E-01
  3.00887192599E+00    2.08652688447E-01
  3.01252790646E+00    2.10910596767E-01
  3.01618388693E+00    2.13181589235E-01
  3.01983986740E+00    2.15465398663E-01
  3.02349584787E+00    2.17762178848E-01
  3.02715182834E+00    2.20071656880E-01
  3.03080780881E+00    2.22393987713E-01
  3.03446378928E+00    2.24728892607E-01
  3.03811976974E+00    2.27076527659E-01
  3.04177575021E+00    2.29436608239E-01
  3.04543173068E+00    2.31809291551E-01
  3.04908771115E+00    2.34194287094E-01
  3.05274369162E+00    2.36591753199E-01
  3.05639967209E+00    2.39001393447E-01
  3.06005565256E+00    2.41423367371E-01
  3.06371163303E+00    2.43857372627E-01
  3.06736761350E+00    2.46303569983E-01
  3.07102359397E+00    2.48761651188E-01
  3.07467957443E+00    2.51231778285E-01
  3.07833555490E+00    2.53713637154E-01
  3.08199153537E+00    2.56207391120E-01
  3.08564751584E+00    2.58712720256E-01
  3.08930349631E+00    2.61229789206E-01
  3.09295947678E+00    2.63758272249E-01
  3.09661545725E+00    2.66298335426E-01
  3.10027143772E+00    2.68849647237E-01
  3.10392741819E+00    2.71412375154E-01
  3.10758339866E+00    2.73986181962E-01
  3.11123937912E+00    2.76571236630E-01
  3.11489535959E+00    2.79167196204E-01
  3.11855134006E+00    2.81774231240E-01
  3.12220732053E+00    2.84391993131E-01
  3.12586330100E+00    2.87020653992E-01
  3.12951928147E+00    2.89659859627E-01
  3.13317526194E+00    2.92309783811E-01
  3.13683124241E+00    2.94970066759E-01
  3.14048722288E+00    2.97640883961E-01
  3.14414320335E+00    3.00321870122E-01
  3.14779918382E+00    3.03013202463E-01
  3.15145516428E+00    3.05714510247E-01
  3.15511114475E+00    3.08425972490E-01
  3.15876712522E+00    3.11147213041E-01
  3.16242310569E+00    3.13878412785E-01
  3.16607908616E+00    3.16619190190E-01
  3.16973506663E+00    3.19369728077E-01
  3.17339104710E+00    3.22129639618E-01
  3.17704702757E+00    3.24899109557E-01
  3.18070300804E+00    3.27677745869E-01
  3.18435898851E+00    3.30465735269E-01
  3.18801496897E+00    3.33262680597E-01
  3.19167094944E+00    3.36068770605E-01
  3.19532692991E+00    3.38883603004E-01
  3.19898291038E+00    3.41707368689E-01
  3.20263889085E+00    3.44539660291E-01
  3.20629487132E+00    3.47380670896E-01
  3.20995085179E+00    3.50229988112E-01
  3.21360683226E+00    3.53087807280E-01
  3.21726281273E+00    3.55953711043E-01
  3.22091879320E+00    3.58827897032E-01
  3.22457477366E+00    3.61709943034E-01
  3.22823075413E+00    3.64600048988E-01
  3.23188673460E+00    3.67497787873E-01
  3.23554271507E+00    3.70403362035E-01
  3.23919869554E+00    3.73316339696E-01
  3.24285467601E+00    3.76236925638E-01
  3.24651065648E+00    3.79164683410E-01
  3.25016663695E+00    3.82099820269E-01
  3.25382261742E+00    3.85041895192E-01
  3.25747859789E+00    3.87991117928E-01
  3.26113457835E+00    3.90947042955E-01
  3.26479055882E+00    3.93909882574E-01
  3.26844653929E+00    3.96879186839E-01
  3.27210251976E+00    3.99855170631E-01
  3.27575850023E+00    4.02837379660E-01
  3.27941448070E+00    4.05826031459E-01
  3.28307046117E+00    4.08820667411E-01
  3.28672644164E+00    4.11821507798E-01
  3.29038242211E+00    4.14828089743E-01
  3.29403840258E+00    4.17840636296E-01
  3.29769438304E+00    4.20858680400E-01
  3.30135036351E+00    4.23882447950E-01
  3.30500634398E+00    4.26911467754E-01
  3.30866232445E+00    4.29945968563E-01
  3.31231830492E+00    4.32985475216E-01
  3.31597428539E+00    4.36030219294E-01
  3.31963026586E+00    4.39079721718E-01
  3.32328624633E+00    4.42134217019E-01
  3.32694222680E+00    4.45193222249E-01
  3.33059820727E+00    4.48256974886E-01
  3.33425418773E+00    4.51324988206E-01
  3.33791016820E+00    4.54397502727E-01
  3.34156614867E+00    4.57474027978E-01
  3.34522212914E+00    4.60554807531E-01
  3.34887810961E+00    4.63639347316E-01
  3.35253409008E+00    4.66727893943E-01
  3.35619007055E+00    4.69819949800E-01
  3.35984605102E+00    4.72915764655E-01
  3.36350203149E+00    4.76014837372E-01
  3.36715801196E+00    4.79117420877E-01
  3.37081399242E+00    4.82223010678E-01
  3.37446997289E+00    4.85331862830E-01
  3.37812595336E+00    4.88443469555E-01
  3.38178193383E+00    4.91558090137E-01
  3.38543791430E+00    4.94675213506E-01
  3.38909389477E+00    4.97795102254E-01
  3.39274987524E+00    5.00917242094E-01
  3.39640585571E+00    5.04041898935E-01
  3.40006183618E+00    5.07168555377E-01
  3.40371781665E+00    5.10297480652E-01
  3.40737379711E+00    5.13428154350E-01
  3.41102977758E+00    5.16560849005E-01
  3.41468575805E+00    5.19695041323E-01
  3.41834173852E+00    5.22831007166E-01
  3.42199771899E+00    5.25968220385E-01
  3.42565369946E+00    5.29106960250E-01
  3.42930967993E+00    5.32246697793E-01
  3.43296566040E+00    5.35387715730E-01
  3.43662164087E+00    5.38529482370E-01
  3.44027762134E+00    5.41672283862E-01
  3.44393360180E+00    5.44815585885E-01
  3.44758958227E+00    5.47959678047E-01
  3.45124556274E+00    5.51104023479E-01
  3.45490154321E+00    5.54248915242E-01
  3.45855752368E+00    5.57393813994E-01
  3.46221350415E+00    5.60539016320E-01
  3.46586948462E+00    5.63683980403E-01
  3.46952546509E+00    5.66829006413E-01
  3.47318144556E+00    5.69973550188E-01
  3.47683742603E+00    5.73117915353E-01
  3.48049340649E+00    5.76261555564E-01
  3.48414938696E+00    5.79404777984E-01
  3.48780536743E+00    5.82547034037E-01
  3.49146134790E+00    5.85688634479E-01
  3.49511732837E+00    5.88829028609E-01
  3.49877330884E+00    5.91968530729E-01
  3.50242928931E+00    5.95106588162E-01
  3.50608526978E+00    5.98243518705E-01
  3.50974125025E+00    6.01378767756E-01
  3.51339723072E+00    6.04512656690E-01
  3.51705321118E+00    6.07644629029E-01
  3.52070919165E+00    6.10775009710E-01
  3.52436517212E+00    6.13903240411E-01
  3.52802115259E+00    6.17029649748E-01
  3.53167713306E+00    6.20153677537E-01
  3.53533311353E+00    6.23275656099E-01
  3.53898909400E+00    6.26395023480E-01
  3.54264507447E+00    6.29512115658E-01
  3.54630105494E+00    6.32626369048E-01
  3.54995703541E+00    6.35738123221E-01
  3.55361301587E+00    6.38846813074E-01
  3.55726899634E+00    6.41952781760E-01
  3.56092497681E+00    6.45055462688E-01
  3.56458095728E+00    6.48155202651E-01
  3.56823693775E+00    6.51251433634E-01
  3.57189291822E+00    6.54344506011E-01
  3.57554889869E+00    6.57433850431E-01
  3.57920487916E+00    6.60519820896E-01
  3.58286085963E+00    6.63601846718E-01
  3.58651684010E+00    6.66680285558E-01
  3.59017282056E+00    6.69754565462E-01
  3.59382880103E+00    6.72825047706E-01
  3.59748478150E+00    6.75891159176E-01
  3.60114076197E+00    6.78953264726E-01
  3.60479674244E+00    6.82010790143E-01
  3.60845272291E+00    6.85064103906E-01
  3.61210870338E+00    6.88112630698E-01
  3.61576468385E+00    6.91156742610E-01
  3.61942066432E+00    6.94195863343E-01
  3.62307664479E+00    6.97230368556E-01
  3.62673262525E+00    7.00259681035E-01
  3.63038860572E+00    7.03284179970E-01
  3.63404458619E+00    7.06303287307E-01
  3.63770056666E+00    7.09317385763E-01
  3.64135654713E+00    7.12325896502E-01
  3.64501252760E+00    7.15329205760E-01
  3.64866850807E+00    7.18326733935E-01
  3.65232448854E+00    7.21318870812E-01
  3.65598046901E+00    7.24305036083E-01
  3.65963644948E+00    7.27285623003E-01
  3.66329242995E+00    7.30260050661E-01
  3.66694841041E+00    7.33228715827E-01
  3.67060439088E+00    7.36191036918E-01
  3.67426037135E+00    7.39147414244E-01
  3.67791635182E+00    7.42097265662E-01
  3.68157233229E+00    7.45040994923E-01
  3.68522831276E+00    7.47978019429E-01
  3.68888429323E+00    7.50908746341E-01
  3.69254027370E+00    7.53832592636E-01
  3.69619625417E+00    7.56749968882E-01
  3.69985223464E+00    7.59660291690E-01
  3.70350821510E+00    7.62563974981E-01
  3.70716419557E+00    7.65460435063E-01
  3.71082017604E+00    7.68350089218E-01
  3.71447615651E+00    7.71232353496E-01
  3.71813213698E+00    7.74107648455E-01
  3.72178811745E+00    7.76975389947E-01
  3.72544409792E+00    7.79836001876E-01
  3.72910007839E+00    7.82688899865E-01
  3.73275605886E+00    7.85534511090E-01
  3.73641203933E+00    7.88372251092E-01
  3.74006801979E+00    7.91202550276E-01
  3.74372400026E+00    7.94024824072E-01
  3.74737998073E+00    7.96839506143E-01
  3.75103596120E+00    7.99646011854E-01
  3.75469194167E+00    8.02444778093E-01
  3.75834792214E+00    8.05235220161E-01
  3.76200390261E+00    8.08017778203E-01
  3.76565988308E+00    8.10791867503E-01
  3.76931586355E+00    8.13557931333E-01
  3.77297184402E+00    8.16315385111E-01
  3.77662782448E+00    8.19064675157E-01
  3.78028380495E+00    8.21805217064E-01
  3.78393978542E+00    8.24537460198E-01
  3.78759576589E+00    8.27260820319E-01
  3.79125174636E+00    8.29975749812E-01
  3.79490772683E+00    8.32681664696E-01
  3.79856370730E+00    8.35379020317E-01
  3.80221968777E+00    8.38067232921E-01
  3.80587566824E+00    8.40746760901E-01
  3.80953164871E+00    8.43417020698E-01
  3.81318762917E+00    8.46078473664E-01
  3.81684360964E+00    8.48730536596E-01
  3.82049959011E+00    8.51373673689E-01
  3.82415557058E+00    8.54007302164E-01
  3.82781155105E+00    8.56631888988E-01
  3.83146753152E+00    8.59246851813E-01
  3.83512351199E+00    8.61852660471E-01
  3.83877949246E+00    8.64448732959E-01
  3.84243547293E+00    8.67035541978E-01
  3.84609145340E+00    8.69612505890E-01
  3.84974743386E+00    8.72180100227E-01
  3.85340341433E+00    8.74737743778E-01
  3.85705939480E+00    8.77285914821E-01
  3.86071537527E+00    8.79824032665E-01
  3.86437135574E+00    8.82352578198E-01
  3.86802733621E+00    8.84870971377E-01
  3.87168331668E+00    8.87379695663E-01
  3.87533929715E+00    8.89878171582E-01
  3.87899527762E+00    8.92366885189E-01
  3.88265125809E+00    8.94845257668E-01
  3.88630723855E+00    8.97313777566E-01
  3.88996321902E+00    8.99771866738E-01
  3.89361919949E+00    9.02220016199E-01
  3.89727517996E+00    9.04657648512E-01
  3.90093116043E+00    9.07085257176E-01
  3.90458714090E+00    9.09502265360E-01
  3.90824312137E+00    9.11909169056E-01
  3.91189910184E+00    9.14305392157E-01
  3.91555508231E+00    9.16691432982E-01
  3.91921106278E+00    9.19066716213E-01
  3.92286704324E+00    9.21431742507E-01
  3.92652302371E+00    9.23785937289E-01
  3.93017900418E+00    9.26129803515E-01
  3.93383498465E+00    9.28462767433E-01
  3.93749096512E+00    9.30785334218E-01
  3.94114694559E+00    9.33096930954E-01
  3.94480292606E+00    9.35398065007E-01
  3.94845890653E+00    9.37688164301E-01
  3.95211488700E+00    9.39967738392E-01
  3.95577086747E+00    9.42236216053E-01
  3.95942684793E+00    9.44494108929E-01
  3.96308282840E+00    9.46740846723E-01
  3.96673880887E+00    9.48976943110E-01
  3.97039478934E+00    9.51201828743E-01
  3.97405076981E+00    9.53416019294E-01
  3.97770675028E+00    9.55618946327E-01
  3.98136273075E+00    9.57811127568E-01
  3.98501871122E+00    9.59991995440E-01
  3.98867469169E+00    9.62162069632E-01
  3.99233067216E+00    9.64320783606E-01
  3.99598665262E+00    9.66468658839E-01
  3.99964263309E+00    9.68605129803E-01
  4.00329861356E+00    9.70730719882E-01
  4.00695459403E+00    9.72844864474E-01
  4.01061057450E+00    9.74948088837E-01
  4.01426655497E+00    9.77039829287E-01
