# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.783e-11, Err(n_e)=2.479e-11, Err(IET)=9.823e-13, Q_net=-2.725e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.725884772434015, "A":26.981539,  "μ[AU]": -1.4933866765e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.144161e-03    4.488882e+04    4.488600e+04    1.842383e-02    4.488881e+04    2.806731e+00
   2.157728e-03    4.446371e+04    4.446089e+04    1.842383e-02    4.446369e+04    2.795816e+00
   2.171380e-03    4.404260e+04    4.403979e+04    1.842383e-02    4.404258e+04    2.783955e+00
   2.185119e-03    4.362548e+04    4.362268e+04    1.842383e-02    4.362546e+04    2.777014e+00
   2.198945e-03    4.321229e+04    4.320950e+04    1.842383e-02    4.321227e+04    2.770408e+00
   2.212858e-03    4.280300e+04    4.280021e+04    1.842383e-02    4.280298e+04    2.762680e+00
   2.226859e-03    4.239756e+04    4.239478e+04    1.842383e-02    4.239754e+04    2.753845e+00
   2.240949e-03    4.199593e+04    4.199317e+04    1.842383e-02    4.199591e+04    2.743855e+00
   2.255128e-03    4.159809e+04    4.159534e+04    1.842383e-02    4.159807e+04    2.732791e+00
   2.269397e-03    4.120400e+04    4.120126e+04    1.842383e-02    4.120398e+04    2.723028e+00
   2.283756e-03    4.081365e+04    4.081091e+04    1.842383e-02    4.081363e+04    2.716352e+00
   2.298205e-03    4.042697e+04    4.042424e+04    1.842383e-02    4.042695e+04    2.709442e+00
   2.312747e-03    4.004394e+04    4.004122e+04    1.842383e-02    4.004392e+04    2.701382e+00
   2.327380e-03    3.966451e+04    3.966180e+04    1.842383e-02    3.966449e+04    2.692308e+00
   2.342106e-03    3.928865e+04    3.928595e+04    1.842383e-02    3.928863e+04    2.682261e+00
   2.356925e-03    3.891634e+04    3.891365e+04    1.842383e-02    3.891632e+04    2.671283e+00
   2.371837e-03    3.854754e+04    3.854486e+04    1.842383e-02    3.854752e+04    2.662918e+00
   2.386844e-03    3.818224e+04    3.817956e+04    1.842383e-02    3.818222e+04    2.656691e+00
   2.401946e-03    3.782037e+04    3.781771e+04    1.842383e-02    3.782035e+04    2.649478e+00
   2.417144e-03    3.746192e+04    3.745926e+04    1.842383e-02    3.746190e+04    2.641314e+00
   2.432438e-03    3.710684e+04    3.710419e+04    1.842383e-02    3.710682e+04    2.632191e+00
   2.447828e-03    3.675510e+04    3.675246e+04    1.842383e-02    3.675508e+04    2.622077e+00
   2.463316e-03    3.640668e+04    3.640405e+04    1.842383e-02    3.640666e+04    2.611893e+00
   2.478902e-03    3.606155e+04    3.605893e+04    1.842383e-02    3.606154e+04    2.604597e+00
   2.494587e-03    3.571969e+04    3.571708e+04    1.842383e-02    3.571968e+04    2.598180e+00
   2.510370e-03    3.538105e+04    3.537844e+04    1.842383e-02    3.538103e+04    2.590757e+00
   2.526254e-03    3.504560e+04    3.504299e+04    1.842383e-02    3.504558e+04    2.582440e+00
   2.542238e-03    3.471330e+04    3.471071e+04    1.842383e-02    3.471328e+04    2.573270e+00
   2.558323e-03    3.438414e+04    3.438156e+04    1.842383e-02    3.438412e+04    2.563281e+00
   2.574511e-03    3.405808e+04    3.405551e+04    1.842383e-02    3.405806e+04    2.553108e+00
   2.590800e-03    3.373511e+04    3.373255e+04    1.842383e-02    3.373509e+04    2.547318e+00
   2.607192e-03    3.341519e+04    3.341263e+04    1.842383e-02    3.341517e+04    2.540672e+00
   2.623689e-03    3.309828e+04    3.309573e+04    1.842383e-02    3.309826e+04    2.533188e+00
   2.640289e-03    3.278436e+04    3.278182e+04    1.842383e-02    3.278434e+04    2.524892e+00
   2.656995e-03    3.247339e+04    3.247086e+04    1.842383e-02    3.247337e+04    2.515732e+00
   2.673806e-03    3.216535e+04    3.216283e+04    1.842383e-02    3.216533e+04    2.505806e+00
   2.690724e-03    3.186023e+04    3.185771e+04    1.842383e-02    3.186021e+04    2.497393e+00
   2.707749e-03    3.155799e+04    3.155548e+04    1.842383e-02    3.155797e+04    2.491135e+00
   2.724881e-03    3.125861e+04    3.125610e+04    1.842383e-02    3.125859e+04    2.484395e+00
   2.742122e-03    3.096204e+04    3.095954e+04    1.842383e-02    3.096202e+04    2.476822e+00
   2.759472e-03    3.066826e+04    3.066578e+04    1.842383e-02    3.066825e+04    2.468509e+00
   2.776932e-03    3.037726e+04    3.037478e+04    1.842383e-02    3.037724e+04    2.459480e+00
   2.794502e-03    3.008900e+04    3.008653e+04    1.842383e-02    3.008898e+04    2.449760e+00
   2.812183e-03    2.980346e+04    2.980100e+04    1.842383e-02    2.980344e+04    2.442062e+00
   2.829977e-03    2.952063e+04    2.951817e+04    1.842383e-02    2.952061e+04    2.435986e+00
   2.847883e-03    2.924046e+04    2.923801e+04    1.842383e-02    2.924044e+04    2.429184e+00
   2.865902e-03    2.896293e+04    2.896049e+04    1.842383e-02    2.896291e+04    2.421678e+00
   2.884035e-03    2.868802e+04    2.868559e+04    1.842383e-02    2.868800e+04    2.413456e+00
   2.902283e-03    2.841570e+04    2.841327e+04    1.842383e-02    2.841568e+04    2.404520e+00
   2.920646e-03    2.814594e+04    2.814353e+04    1.842383e-02    2.814592e+04    2.395146e+00
   2.939126e-03    2.787874e+04    2.787633e+04    1.842383e-02    2.787872e+04    2.388087e+00
   2.957722e-03    2.761407e+04    2.761167e+04    1.842383e-02    2.761405e+04    2.382002e+00
   2.976436e-03    2.735189e+04    2.734949e+04    1.842383e-02    2.735187e+04    2.375169e+00
   2.995269e-03    2.709218e+04    2.708979e+04    1.842383e-02    2.709216e+04    2.367683e+00
   3.014220e-03    2.683491e+04    2.683254e+04    1.842383e-02    2.683490e+04    2.359572e+00
   3.033292e-03    2.658008e+04    2.657771e+04    1.842383e-02    2.658006e+04    2.350851e+00
   3.052484e-03    2.632764e+04    2.632528e+04    1.842383e-02    2.632762e+04    2.341762e+00
   3.071798e-03    2.607760e+04    2.607525e+04    1.842383e-02    2.607758e+04    2.335155e+00
   3.091234e-03    2.582992e+04    2.582758e+04    1.842383e-02    2.582990e+04    2.329019e+00
   3.110793e-03    2.558458e+04    2.558224e+04    1.842383e-02    2.558456e+04    2.322276e+00
   3.130475e-03    2.534155e+04    2.533922e+04    1.842383e-02    2.534153e+04    2.314914e+00
   3.150282e-03    2.510081e+04    2.509848e+04    1.842383e-02    2.510079e+04    2.306942e+00
   3.170215e-03    2.486233e+04    2.486002e+04    1.842383e-02    2.486231e+04    2.298388e+00
   3.190273e-03    2.462611e+04    2.462380e+04    1.842383e-02    2.462609e+04    2.289716e+00
   3.210459e-03    2.439213e+04    2.438983e+04    1.842383e-02    2.439211e+04    2.283303e+00
   3.230772e-03    2.416036e+04    2.415806e+04    1.842383e-02    2.416034e+04    2.277206e+00
   3.251214e-03    2.393077e+04    2.392848e+04    1.842383e-02    2.393075e+04    2.270506e+00
   3.271785e-03    2.370335e+04    2.370106e+04    1.842383e-02    2.370333e+04    2.263262e+00
   3.292486e-03    2.347807e+04    2.347579e+04    1.842383e-02    2.347805e+04    2.255490e+00
   3.313319e-03    2.325491e+04    2.325265e+04    1.842383e-02    2.325489e+04    2.247206e+00
   3.334283e-03    2.303386e+04    2.303161e+04    1.842383e-02    2.303384e+04    2.238819e+00
   3.355379e-03    2.281491e+04    2.281266e+04    1.842383e-02    2.281489e+04    2.232441e+00
   3.376609e-03    2.259802e+04    2.259578e+04    1.842383e-02    2.259801e+04    2.226416e+00
   3.397974e-03    2.238319e+04    2.238095e+04    1.842383e-02    2.238317e+04    2.219868e+00
   3.419474e-03    2.217037e+04    2.216814e+04    1.842383e-02    2.217035e+04    2.212791e+00
   3.441109e-03    2.195956e+04    2.195734e+04    1.842383e-02    2.195954e+04    2.205193e+00
   3.462882e-03    2.175074e+04    2.174853e+04    1.842383e-02    2.175072e+04    2.197125e+00
   3.484792e-03    2.154389e+04    2.154168e+04    1.842383e-02    2.154387e+04    2.188667e+00
   3.506841e-03    2.133901e+04    2.133681e+04    1.842383e-02    2.133899e+04    2.182677e+00
   3.529030e-03    2.113605e+04    2.113386e+04    1.842383e-02    2.113604e+04    2.176709e+00
   3.551359e-03    2.093502e+04    2.093283e+04    1.842383e-02    2.093500e+04    2.170267e+00
   3.573829e-03    2.073587e+04    2.073369e+04    1.842383e-02    2.073586e+04    2.163373e+00
   3.596441e-03    2.053861e+04    2.053644e+04    1.842383e-02    2.053859e+04    2.156044e+00
   3.619197e-03    2.034321e+04    2.034104e+04    1.842384e-02    2.034319e+04    2.148235e+00
   3.642096e-03    2.014965e+04    2.014749e+04    1.842384e-02    2.014963e+04    2.140330e+00
   3.665140e-03    1.995792e+04    1.995577e+04    1.842384e-02    1.995791e+04    2.133840e+00
   3.688330e-03    1.976801e+04    1.976587e+04    1.842384e-02    1.976800e+04    2.128042e+00
   3.711667e-03    1.957990e+04    1.957776e+04    1.842384e-02    1.957988e+04    2.121798e+00
   3.735152e-03    1.939355e+04    1.939142e+04    1.842384e-02    1.939353e+04    2.115078e+00
   3.758785e-03    1.920896e+04    1.920684e+04    1.842384e-02    1.920894e+04    2.107952e+00
   3.782567e-03    1.902612e+04    1.902400e+04    1.842384e-02    1.902610e+04    2.100426e+00
   3.806500e-03    1.884500e+04    1.884288e+04    1.842384e-02    1.884498e+04    2.092519e+00
   3.830585e-03    1.866559e+04    1.866349e+04    1.842384e-02    1.866557e+04    2.086046e+00
   3.854822e-03    1.848789e+04    1.848579e+04    1.842384e-02    1.848787e+04    2.080372e+00
   3.879212e-03    1.831186e+04    1.830976e+04    1.842384e-02    1.831184e+04    2.074289e+00
   3.903757e-03    1.813749e+04    1.813540e+04    1.842384e-02    1.813747e+04    2.067815e+00
   3.928456e-03    1.796477e+04    1.796269e+04    1.842384e-02    1.796475e+04    2.060951e+00
   3.953313e-03    1.779367e+04    1.779160e+04    1.842384e-02    1.779365e+04    2.053689e+00
   3.978326e-03    1.762419e+04    1.762213e+04    1.842384e-02    1.762417e+04    2.046073e+00
   4.003498e-03    1.745632e+04    1.745426e+04    1.842384e-02    1.745630e+04    2.039364e+00
   4.028829e-03    1.729003e+04    1.728798e+04    1.842384e-02    1.729002e+04    2.033709e+00
   4.054320e-03    1.712532e+04    1.712327e+04    1.842384e-02    1.712530e+04    2.027814e+00
   4.079972e-03    1.696216e+04    1.696012e+04    1.842384e-02    1.696214e+04    2.021543e+00
   4.105787e-03    1.680054e+04    1.679851e+04    1.842384e-02    1.680052e+04    2.014924e+00
   4.131765e-03    1.664045e+04    1.663842e+04    1.842384e-02    1.664043e+04    2.007973e+00
   4.157908e-03    1.648186e+04    1.647984e+04    1.842384e-02    1.648184e+04    2.000688e+00
   4.184216e-03    1.632478e+04    1.632277e+04    1.842384e-02    1.632476e+04    1.993546e+00
   4.210690e-03    1.616918e+04    1.616718e+04    1.842384e-02    1.616917e+04    1.987962e+00
   4.237332e-03    1.601506e+04    1.601306e+04    1.842384e-02    1.601504e+04    1.982281e+00
   4.264142e-03    1.586239e+04    1.586040e+04    1.842384e-02    1.586238e+04    1.976266e+00
   4.291123e-03    1.571117e+04    1.570918e+04    1.842384e-02    1.571115e+04    1.969903e+00
   4.318273e-03    1.556136e+04    1.555938e+04    1.842384e-02    1.556135e+04    1.963219e+00
   4.345596e-03    1.541298e+04    1.541100e+04    1.842384e-02    1.541296e+04    1.956241e+00
   4.373091e-03    1.526599e+04    1.526403e+04    1.842384e-02    1.526598e+04    1.948975e+00
   4.400761e-03    1.512040e+04    1.511844e+04    1.842384e-02    1.512039e+04    1.943173e+00
   4.428605e-03    1.497619e+04    1.497424e+04    1.842384e-02    1.497617e+04    1.937682e+00
   4.456626e-03    1.483334e+04    1.483139e+04    1.842384e-02    1.483332e+04    1.931887e+00
   4.484824e-03    1.469184e+04    1.468990e+04    1.842384e-02    1.469182e+04    1.925800e+00
   4.513200e-03    1.455168e+04    1.454974e+04    1.842384e-02    1.455166e+04    1.919425e+00
   4.541756e-03    1.441283e+04    1.441090e+04    1.842384e-02    1.441281e+04    1.912752e+00
   4.570493e-03    1.427530e+04    1.427338e+04    1.842384e-02    1.427528e+04    1.905805e+00
   4.599411e-03    1.413907e+04    1.413715e+04    1.842384e-02    1.413905e+04    1.899423e+00
   4.628513e-03    1.400414e+04    1.400222e+04    1.842384e-02    1.400412e+04    1.893978e+00
   4.657798e-03    1.387048e+04    1.386857e+04    1.842384e-02    1.387046e+04    1.888435e+00
   4.687269e-03    1.373808e+04    1.373617e+04    1.842384e-02    1.373806e+04    1.882595e+00
   4.716927e-03    1.360693e+04    1.360503e+04    1.842384e-02    1.360691e+04    1.876494e+00
   4.746771e-03    1.347702e+04    1.347513e+04    1.842384e-02    1.347700e+04    1.870137e+00
   4.776805e-03    1.334833e+04    1.334645e+04    1.842384e-02    1.334832e+04    1.863541e+00
   4.807029e-03    1.322087e+04    1.321899e+04    1.842384e-02    1.322085e+04    1.856842e+00
   4.837444e-03    1.309461e+04    1.309274e+04    1.842384e-02    1.309459e+04    1.851118e+00
   4.868052e-03    1.296955e+04    1.296768e+04    1.842384e-02    1.296953e+04    1.845809e+00
   4.898853e-03    1.284567e+04    1.284381e+04    1.842384e-02    1.284565e+04    1.840246e+00
   4.929849e-03    1.272296e+04    1.272111e+04    1.842384e-02    1.272294e+04    1.834436e+00
   4.961041e-03    1.260141e+04    1.259956e+04    1.842384e-02    1.260139e+04    1.828372e+00
   4.992430e-03    1.248101e+04    1.247917e+04    1.842384e-02    1.248099e+04    1.822085e+00
   5.024019e-03    1.236174e+04    1.235991e+04    1.842384e-02    1.236172e+04    1.815580e+00
   5.055807e-03    1.224361e+04    1.224178e+04    1.842384e-02    1.224359e+04    1.809130e+00
   5.087796e-03    1.212659e+04    1.212477e+04    1.842384e-02    1.212658e+04    1.804014e+00
   5.119987e-03    1.201069e+04    1.200887e+04    1.842384e-02    1.201067e+04    1.798702e+00
   5.152382e-03    1.189587e+04    1.189406e+04    1.842384e-02    1.189586e+04    1.793165e+00
   5.184983e-03    1.178215e+04    1.178034e+04    1.842384e-02    1.178213e+04    1.787414e+00
   5.217789e-03    1.166950e+04    1.166770e+04    1.842384e-02    1.166948e+04    1.781443e+00
   5.250803e-03    1.155791e+04    1.155612e+04    1.842384e-02    1.155789e+04    1.775262e+00
   5.284026e-03    1.144738e+04    1.144559e+04    1.842384e-02    1.144736e+04    1.768892e+00
   5.317459e-03    1.133789e+04    1.133611e+04    1.842385e-02    1.133787e+04    1.763092e+00
   5.351104e-03    1.122945e+04    1.122767e+04    1.842385e-02    1.122943e+04    1.757948e+00
   5.384961e-03    1.112203e+04    1.112026e+04    1.842385e-02    1.112201e+04    1.752674e+00
   5.419033e-03    1.101562e+04    1.101386e+04    1.842385e-02    1.101560e+04    1.747201e+00
   5.453320e-03    1.091022e+04    1.090846e+04    1.842385e-02    1.091020e+04    1.741539e+00
   5.487825e-03    1.080582e+04    1.080407e+04    1.842385e-02    1.080580e+04    1.735692e+00
   5.522547e-03    1.070241e+04    1.070066e+04    1.842385e-02    1.070239e+04    1.729656e+00
   5.557489e-03    1.059997e+04    1.059823e+04    1.842385e-02    1.059995e+04    1.723491e+00
   5.592653e-03    1.049850e+04    1.049677e+04    1.842385e-02    1.049848e+04    1.717907e+00
   5.628039e-03    1.039800e+04    1.039627e+04    1.842385e-02    1.039798e+04    1.712909e+00
   5.663648e-03    1.029845e+04    1.029672e+04    1.842385e-02    1.029843e+04    1.707726e+00
   5.699483e-03    1.019984e+04    1.019812e+04    1.842385e-02    1.019982e+04    1.702350e+00
   5.735545e-03    1.010216e+04    1.010045e+04    1.842385e-02    1.010214e+04    1.696806e+00
   5.771835e-03    1.000541e+04    1.000370e+04    1.842385e-02    1.000539e+04    1.691097e+00
   5.808355e-03    9.909568e+03    9.907864e+03    1.842385e-02    9.909549e+03    1.685232e+00
   5.845105e-03    9.814635e+03    9.812937e+03    1.842385e-02    9.814617e+03    1.679254e+00
   5.882089e-03    9.720603e+03    9.718911e+03    1.842385e-02    9.720585e+03    1.673831e+00
   5.919306e-03    9.627465e+03    9.625777e+03    1.842385e-02    9.627446e+03    1.668912e+00
   5.956758e-03    9.535207e+03    9.533525e+03    1.842385e-02    9.535189e+03    1.663831e+00
   5.994448e-03    9.443823e+03    9.442146e+03    1.842385e-02    9.443805e+03    1.658593e+00
   6.032376e-03    9.353302e+03    9.351631e+03    1.842385e-02    9.353284e+03    1.653188e+00
   6.070544e-03    9.263638e+03    9.261972e+03    1.842385e-02    9.263620e+03    1.647638e+00
   6.108954e-03    9.174822e+03    9.173162e+03    1.842385e-02    9.174804e+03    1.641950e+00
   6.147606e-03    9.086848e+03    9.085193e+03    1.842385e-02    9.086829e+03    1.636129e+00
   6.186504e-03    8.999708e+03    8.998058e+03    1.842385e-02    8.999689e+03    1.630754e+00
   6.225647e-03    8.913395e+03    8.911751e+03    1.842385e-02    8.913377e+03    1.625942e+00
   6.265038e-03    8.827900e+03    8.826260e+03    1.842385e-02    8.827881e+03    1.620983e+00
   6.304678e-03    8.743214e+03    8.741580e+03    1.842385e-02    8.743196e+03    1.615885e+00
   6.344569e-03    8.659330e+03    8.657701e+03    1.842385e-02    8.659311e+03    1.610651e+00
   6.384712e-03    8.576238e+03    8.574615e+03    1.842385e-02    8.576220e+03    1.605276e+00
   6.425110e-03    8.493934e+03    8.492316e+03    1.842385e-02    8.493915e+03    1.599779e+00
   6.465763e-03    8.412409e+03    8.410796e+03    1.842385e-02    8.412390e+03    1.594163e+00
   6.506673e-03    8.331657e+03    8.330050e+03    1.842385e-02    8.331639e+03    1.588711e+00
   6.547842e-03    8.251673e+03    8.250071e+03    1.842385e-02    8.251655e+03    1.583968e+00
   6.589271e-03    8.172447e+03    8.170849e+03    1.842386e-02    8.172428e+03    1.579149e+00
   6.630963e-03    8.093971e+03    8.092378e+03    1.842386e-02    8.093952e+03    1.574205e+00
   6.672919e-03    8.016238e+03    8.014650e+03    1.842386e-02    8.016219e+03    1.569140e+00
   6.715139e-03    7.939241e+03    7.937659e+03    1.842386e-02    7.939223e+03    1.563961e+00
   6.757627e-03    7.862973e+03    7.861395e+03    1.842386e-02    7.862954e+03    1.558666e+00
   6.800384e-03    7.787427e+03    7.785855e+03    1.842386e-02    7.787408e+03    1.553263e+00
   6.843412e-03    7.712596e+03    7.711030e+03    1.842386e-02    7.712578e+03    1.547759e+00
   6.886711e-03    7.638479e+03    7.636918e+03    1.842386e-02    7.638461e+03    1.542953e+00
   6.930285e-03    7.565065e+03    7.563508e+03    1.842386e-02    7.565046e+03    1.538288e+00
   6.974134e-03    7.492345e+03    7.490793e+03    1.842386e-02    7.492327e+03    1.533509e+00
   7.018261e-03    7.420315e+03    7.418768e+03    1.842386e-02    7.420296e+03    1.528625e+00
   7.062667e-03    7.348967e+03    7.347425e+03    1.842386e-02    7.348949e+03    1.523638e+00
   7.107354e-03    7.278296e+03    7.276759e+03    1.842386e-02    7.278277e+03    1.518553e+00
   7.152324e-03    7.208293e+03    7.206761e+03    1.842386e-02    7.208274e+03    1.513368e+00
   7.197578e-03    7.138953e+03    7.137427e+03    1.842386e-02    7.138935e+03    1.508093e+00
   7.243119e-03    7.070272e+03    7.068751e+03    1.842386e-02    7.070254e+03    1.502981e+00
   7.288947e-03    7.002245e+03    7.000729e+03    1.842386e-02    7.002227e+03    1.498354e+00
   7.335066e-03    6.934863e+03    6.933351e+03    1.842386e-02    6.934845e+03    1.493752e+00
   7.381476e-03    6.868119e+03    6.866612e+03    1.842386e-02    6.868101e+03    1.489052e+00
   7.428180e-03    6.802008e+03    6.800506e+03    1.842386e-02    6.801990e+03    1.484261e+00
   7.475180e-03    6.736524e+03    6.735026e+03    1.842386e-02    6.736506e+03    1.479383e+00
   7.522477e-03    6.671661e+03    6.670168e+03    1.842386e-02    6.671643e+03    1.474421e+00
   7.570073e-03    6.607412e+03    6.605924e+03    1.842386e-02    6.607393e+03    1.469376e+00
   7.617971e-03    6.543772e+03    6.542289e+03    1.842386e-02    6.543753e+03    1.464254e+00
   7.666171e-03    6.480737e+03    6.479259e+03    1.842387e-02    6.480719e+03    1.459376e+00
   7.714677e-03    6.418303e+03    6.416830e+03    1.842387e-02    6.418284e+03    1.454878e+00
   7.763489e-03    6.356460e+03    6.354991e+03    1.842387e-02    6.356442e+03    1.450368e+00
   7.812610e-03    6.295204e+03    6.293739e+03    1.842387e-02    6.295185e+03    1.445773e+00
   7.862042e-03    6.234528e+03    6.233069e+03    1.842387e-02    6.234510e+03    1.441102e+00
   7.911787e-03    6.174429e+03    6.172974e+03    1.842387e-02    6.174410e+03    1.436356e+00
   7.961846e-03    6.114899e+03    6.113449e+03    1.842387e-02    6.114881e+03    1.431540e+00
   8.012222e-03    6.055934e+03    6.054488e+03    1.842387e-02    6.055915e+03    1.426652e+00
   8.062917e-03    5.997528e+03    5.996087e+03    1.842387e-02    5.997509e+03    1.421701e+00
   8.113933e-03    5.939677e+03    5.938242e+03    1.842387e-02    5.939659e+03    1.416921e+00
   8.165272e-03    5.882378e+03    5.880947e+03    1.842387e-02    5.882360e+03    1.412516e+00
   8.216935e-03    5.825622e+03    5.824195e+03    1.842387e-02    5.825604e+03    1.408118e+00
   8.268925e-03    5.769405e+03    5.767983e+03    1.842387e-02    5.769386e+03    1.403651e+00
   8.321244e-03    5.713721e+03    5.712303e+03    1.842387e-02    5.713702e+03    1.399118e+00
   8.373895e-03    5.658566e+03    5.657153e+03    1.842387e-02    5.658547e+03    1.394522e+00
   8.426878e-03    5.603934e+03    5.602526e+03    1.842387e-02    5.603916e+03    1.389865e+00
   8.480196e-03    5.549820e+03    5.548417e+03    1.842387e-02    5.549802e+03    1.385149e+00
   8.533852e-03    5.496221e+03    5.494822e+03    1.842387e-02    5.496202e+03    1.380380e+00
   8.587848e-03    5.443130e+03    5.441736e+03    1.842388e-02    5.443112e+03    1.375578e+00
   8.642185e-03    5.390546e+03    5.389157e+03    1.842388e-02    5.390528e+03    1.371239e+00
   8.696866e-03    5.338461e+03    5.337076e+03    1.842388e-02    5.338443e+03    1.366972e+00
   8.751893e-03    5.286871e+03    5.285490e+03    1.842388e-02    5.286853e+03    1.362645e+00
   8.807268e-03    5.235771e+03    5.234394e+03    1.842388e-02    5.235753e+03    1.358263e+00
   8.862993e-03    5.185157e+03    5.183784e+03    1.842388e-02    5.185138e+03    1.353827e+00
   8.919071e-03    5.135023e+03    5.133655e+03    1.842388e-02    5.135004e+03    1.349341e+00
   8.975504e-03    5.085364e+03    5.084001e+03    1.842388e-02    5.085346e+03    1.344805e+00
   9.032294e-03    5.036178e+03    5.034819e+03    1.842388e-02    5.036159e+03    1.340223e+00
   9.089443e-03    4.987459e+03    4.986105e+03    1.842388e-02    4.987440e+03    1.335597e+00
   9.146953e-03    4.939203e+03    4.937854e+03    1.842388e-02    4.939185e+03    1.331016e+00
   9.204828e-03    4.891408e+03    4.890062e+03    1.842388e-02    4.891389e+03    1.326881e+00
   9.263069e-03    4.844066e+03    4.842725e+03    1.842388e-02    4.844048e+03    1.322705e+00
   9.321678e-03    4.797175e+03    4.795838e+03    1.842388e-02    4.797157e+03    1.318481e+00
   9.380658e-03    4.750730e+03    4.749397e+03    1.842388e-02    4.750711e+03    1.314212e+00
   9.440012e-03    4.704726e+03    4.703397e+03    1.842389e-02    4.704707e+03    1.309901e+00
   9.499741e-03    4.659158e+03    4.657834e+03    1.842389e-02    4.659140e+03    1.305547e+00
   9.559847e-03    4.614024e+03    4.612705e+03    1.842389e-02    4.614006e+03    1.301156e+00
   9.620335e-03    4.569320e+03    4.568005e+03    1.842389e-02    4.569301e+03    1.296727e+00
   9.681204e-03    4.525040e+03    4.523730e+03    1.842389e-02    4.525022e+03    1.292265e+00
   9.742459e-03    4.481181e+03    4.479875e+03    1.842389e-02    4.481163e+03    1.287842e+00
   9.804102e-03    4.437742e+03    4.436439e+03    1.842389e-02    4.437723e+03    1.283769e+00
   9.866134e-03    4.394715e+03    4.393417e+03    1.842389e-02    4.394697e+03    1.279708e+00
   9.928559e-03    4.352098e+03    4.350804e+03    1.842389e-02    4.352080e+03    1.275608e+00
   9.991379e-03    4.309886e+03    4.308597e+03    1.842389e-02    4.309868e+03    1.271472e+00
   1.005460e-02    4.268076e+03    4.266790e+03    1.842389e-02    4.268057e+03    1.267302e+00
   1.011821e-02    4.226663e+03    4.225381e+03    1.842389e-02    4.226644e+03    1.263099e+00
   1.018223e-02    4.185644e+03    4.184367e+03    1.842390e-02    4.185626e+03    1.258866e+00
   1.024666e-02    4.145016e+03    4.143743e+03    1.842390e-02    4.144998e+03    1.254603e+00
   1.031149e-02    4.104774e+03    4.103505e+03    1.842390e-02    4.104755e+03    1.250314e+00
   1.037674e-02    4.064914e+03    4.063650e+03    1.842390e-02    4.064896e+03    1.246001e+00
   1.044239e-02    4.025436e+03    4.024175e+03    1.842390e-02    4.025417e+03    1.241880e+00
   1.050846e-02    3.986334e+03    3.985078e+03    1.842390e-02    3.986316e+03    1.237940e+00
   1.057495e-02    3.947604e+03    3.946352e+03    1.842390e-02    3.947586e+03    1.233979e+00
   1.064186e-02    3.909243e+03    3.907995e+03    1.842390e-02    3.909225e+03    1.229988e+00
   1.070919e-02    3.871247e+03    3.870003e+03    1.842390e-02    3.871229e+03    1.225971e+00
   1.077695e-02    3.833613e+03    3.832373e+03    1.842390e-02    3.833595e+03    1.221927e+00
   1.084514e-02    3.796337e+03    3.795101e+03    1.842390e-02    3.796319e+03    1.217860e+00
   1.091376e-02    3.759416e+03    3.758184e+03    1.842391e-02    3.759398e+03    1.213770e+00
   1.098281e-02    3.722847e+03    3.721619e+03    1.842391e-02    3.722828e+03    1.209660e+00
   1.105230e-02    3.686626e+03    3.685402e+03    1.842391e-02    3.686607e+03    1.205529e+00
   1.112224e-02    3.650750e+03    3.649530e+03    1.842391e-02    3.650731e+03    1.201381e+00
   1.119261e-02    3.615216e+03    3.614000e+03    1.842391e-02    3.615198e+03    1.197341e+00
   1.126343e-02    3.580022e+03    3.578810e+03    1.842391e-02    3.580004e+03    1.193528e+00
   1.133469e-02    3.545163e+03    3.543955e+03    1.842391e-02    3.545145e+03    1.189689e+00
   1.140641e-02    3.510637e+03    3.509433e+03    1.842391e-02    3.510619e+03    1.185829e+00
   1.147858e-02    3.476440e+03    3.475239e+03    1.842391e-02    3.476421e+03    1.181948e+00
   1.155121e-02    3.442568e+03    3.441371e+03    1.842392e-02    3.442549e+03    1.178050e+00
   1.162429e-02    3.409019e+03    3.407826e+03    1.842392e-02    3.409001e+03    1.174134e+00
   1.169784e-02    3.375790e+03    3.374601e+03    1.842392e-02    3.375772e+03    1.170202e+00
   1.177186e-02    3.342878e+03    3.341694e+03    1.842392e-02    3.342860e+03    1.166254e+00
   1.184634e-02    3.310280e+03    3.309099e+03    1.842392e-02    3.310261e+03    1.162294e+00
   1.192129e-02    3.277992e+03    3.276815e+03    1.842392e-02    3.277974e+03    1.158322e+00
   1.199672e-02    3.246012e+03    3.244840e+03    1.842392e-02    3.245994e+03    1.154338e+00
   1.207263e-02    3.214339e+03    3.213170e+03    1.842392e-02    3.214320e+03    1.150498e+00
   1.214901e-02    3.182968e+03    3.181803e+03    1.842392e-02    3.182949e+03    1.146783e+00
   1.222588e-02    3.151896e+03    3.150734e+03    1.842393e-02    3.151877e+03    1.143067e+00
   1.230324e-02    3.121120e+03    3.119962e+03    1.842393e-02    3.121102e+03    1.139336e+00
   1.238108e-02    3.090639e+03    3.089485e+03    1.842393e-02    3.090620e+03    1.135591e+00
   1.245942e-02    3.060448e+03    3.059298e+03    1.842393e-02    3.060430e+03    1.131833e+00
