# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.378694e-01    7.318154e+00    3.048188e-01    7.013334e+00    0.000000e+00    1.630459e+01   -1.523859e+00    4.459286e+00    5.621316e+01    0.000000e+00
   3.442256e-01    6.998682e+00    3.002596e-01    6.698420e+00    0.000000e+00    1.579731e+01   -1.502273e+00    4.436407e+00    5.514260e+01    0.000000e+00
   3.506409e-01    6.694556e+00    2.957933e-01    6.398761e+00    0.000000e+00    1.530749e+01   -1.481099e+00    4.414010e+00    5.409713e+01    0.000000e+00
   3.571155e-01    6.404961e+00    2.914085e-01    6.113551e+00    0.000000e+00    1.483443e+01   -1.460327e+00    4.391612e+00    5.307579e+01    0.000000e+00
   3.636493e-01    6.129125e+00    2.871092e-01    5.842014e+00    0.000000e+00    1.437749e+01   -1.439944e+00    4.369642e+00    5.207773e+01    0.000000e+00
   3.702423e-01    5.866334e+00    2.828864e-01    5.583446e+00    0.000000e+00    1.393602e+01   -1.419943e+00    4.347691e+00    5.110213e+01    0.000000e+00
   3.768946e-01    5.615903e+00    2.787453e-01    5.337156e+00    0.000000e+00    1.350943e+01   -1.400313e+00    4.326115e+00    5.014848e+01    0.000000e+00
   3.836061e-01    5.377194e+00    2.746812e-01    5.102511e+00    0.000000e+00    1.309714e+01   -1.381046e+00    4.304612e+00    4.921684e+01    0.000000e+00
   3.903768e-01    5.149600e+00    2.706880e-01    4.878910e+00    0.000000e+00    1.269861e+01   -1.362131e+00    4.283396e+00    4.830539e+01    0.000000e+00
   3.972068e-01    4.932558e+00    2.667757e-01    4.665780e+00    0.000000e+00    1.231332e+01   -1.343562e+00    4.262323e+00    4.741345e+01    0.000000e+00
   4.040960e-01    4.725522e+00    2.629251e-01    4.462595e+00    0.000000e+00    1.194075e+01   -1.325328e+00    4.241452e+00    4.654107e+01    0.000000e+00
