# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.378694e-01    7.024581e+00    1.679516e-01    6.856654e+00    0.000000e+00    1.773556e+01   -1.504048e+00    4.015257e+00    5.992516e+01   -1.324131e-63
   3.442256e-01    6.708389e+00    1.657478e-01    6.542665e+00    0.000000e+00    1.722499e+01   -1.482076e+00    3.994944e+00    5.868876e+01    6.264308e-61
   3.506409e-01    6.407483e+00    1.635175e-01    6.243989e+00    2.146994e-15    1.673181e+01   -1.460510e+00    3.974196e+00    5.748071e+01    2.077463e-59
   3.571155e-01    6.121056e+00    1.614466e-01    5.959633e+00    4.033643e-14    1.625535e+01   -1.439339e+00    3.954592e+00    5.630006e+01    4.575943e-58
   3.636493e-01    5.848339e+00    1.592561e-01    5.689106e+00    1.261640e-13    1.579494e+01   -1.418552e+00    3.933759e+00    5.514595e+01    7.556172e-57
   3.702423e-01    5.588612e+00    1.573310e-01    5.431304e+00    2.931515e-13    1.534995e+01   -1.398139e+00    3.915012e+00    5.401754e+01    7.862588e-56
   3.768946e-01    5.341199e+00    1.551644e-01    5.186057e+00    6.128325e-13    1.491978e+01   -1.378091e+00    3.893961e+00    5.291437e+01   -4.377224e-55
   3.836061e-01    5.105460e+00    1.533918e-01    4.952091e+00    1.225015e-12    1.450385e+01   -1.358398e+00    3.876175e+00    5.183663e+01   -4.458589e-53
   3.903768e-01    4.880795e+00    1.512411e-01    4.729576e+00    2.348620e-12    1.410163e+01   -1.339052e+00    3.854839e+00    5.078231e+01   -1.039965e-51
   3.972068e-01    4.666635e+00    1.496200e-01    4.517037e+00    4.362771e-12    1.371258e+01   -1.320044e+00    3.838057e+00    4.975071e+01   -1.029907e-50
   4.040960e-01    4.462445e+00    1.474829e-01    4.314984e+00    7.961281e-12    1.333620e+01   -1.301365e+00    3.816417e+00    4.874198e+01    2.084841e-49
   4.110444e-01    4.267720e+00    1.458221e-01    4.121919e+00    1.429265e-11    1.297201e+01   -1.283007e+00    3.798925e+00    4.775557e+01    9.568303e-48
   4.180521e-01    4.081986e+00    1.438857e-01    3.938121e+00    2.504262e-11    1.261957e+01   -1.264963e+00    3.778707e+00    4.678991e+01    1.154825e-46
   4.251189e-01    3.904790e+00    1.421925e-01    3.762618e+00    4.326774e-11    1.227841e+01   -1.247225e+00    3.760559e+00    4.584529e+01   -2.608227e-45
   4.322451e-01    3.735706e+00    1.404432e-01    3.595284e+00    7.370039e-11    1.194814e+01   -1.229786e+00    3.741701e+00    4.492120e+01   -1.058986e-43
   4.394304e-01    3.574333e+00    1.387247e-01    3.435629e+00    1.227999e-10    1.162834e+01   -1.212638e+00    3.722950e+00    4.401611e+01   -3.183626e-43
   4.466750e-01    3.420290e+00    1.371469e-01    3.283163e+00    2.032906e-10    1.131863e+01   -1.195775e+00    3.705369e+00    4.313119e+01    5.971272e-41
   4.539788e-01    3.273218e+00    1.354112e-01    3.137827e+00    3.297478e-10    1.101864e+01   -1.179189e+00    3.686082e+00    4.226437e+01    7.997343e-40
   4.613418e-01    3.132781e+00    1.339890e-01    2.998812e+00    5.290950e-10    1.072802e+01   -1.162876e+00    3.669680e+00    4.141615e+01   -3.282472e-38
   4.687641e-01    2.998654e+00    1.322452e-01    2.866428e+00    8.360426e-10    1.044642e+01   -1.146828e+00    3.649942e+00    4.058559e+01   -6.798356e-37
   4.762456e-01    2.870532e+00    1.307939e-01    2.739757e+00    1.305341e-09    1.017353e+01   -1.131040e+00    3.632924e+00    3.977252e+01    2.242750e-35
   4.837863e-01    2.748128e+00    1.292153e-01    2.618931e+00    2.010371e-09    9.909034e+00   -1.115505e+00    3.614464e+00    3.897632e+01    4.637632e-34
   4.913863e-01    2.631170e+00    1.277412e-01    2.503448e+00    3.063014e-09    9.652627e+00   -1.100218e+00    3.596885e+00    3.819686e+01   -2.007171e-32
