# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.740e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   9.119825e+00             nan    3.151887e-02    9.988551e-01
   9.149726e+00             nan    3.089657e-02    9.989122e-01
   9.179627e+00             nan    3.028796e-02    9.989669e-01
   9.209529e+00             nan    2.969013e-02    9.990219e-01
   9.239430e+00             nan    2.910548e-02    9.990744e-01
   9.269331e+00             nan    2.853114e-02    9.991271e-01
   9.299232e+00             nan    2.796949e-02    9.991773e-01
   9.329133e+00             nan    2.741771e-02    9.992276e-01
   9.359034e+00             nan    2.687815e-02    9.992754e-01
   9.388935e+00             nan    2.634803e-02    9.993231e-01
   9.418836e+00             nan    2.582967e-02    9.993685e-01
   9.448737e+00             nan    2.532034e-02    9.994137e-01
   9.478638e+00             nan    2.482235e-02    9.994564e-01
   9.508539e+00             nan    2.433298e-02    9.994990e-01
   9.538440e+00             nan    2.385454e-02    9.995392e-01
   9.568341e+00             nan    2.338435e-02    9.995792e-01
   9.598242e+00             nan    2.292469e-02    9.996167e-01
   9.628143e+00             nan    2.247291e-02    9.996541e-01
   9.658045e+00             nan    2.203127e-02    9.996891e-01
   9.687946e+00             nan    2.159718e-02    9.997239e-01
   9.717847e+00             nan    2.117285e-02    9.997563e-01
   9.747748e+00             nan    2.075574e-02    9.997885e-01
   9.777649e+00             nan    2.034804e-02    9.998184e-01
   9.807550e+00             nan    1.994723e-02    9.998481e-01
   9.837451e+00             nan    1.955550e-02    9.998755e-01
   9.867352e+00             nan    1.917036e-02    9.999027e-01
   9.897253e+00             nan    1.879396e-02    9.999277e-01
   9.927154e+00             nan    1.842386e-02    9.999526e-01
   9.957055e+00             nan    1.806219e-02    9.999752e-01
   9.986956e+00             nan    1.770654e-02    9.999978e-01
   1.001686e+01             nan    1.735901e-02    1.000018e+00
   1.004676e+01             nan    1.701723e-02    1.000039e+00
   1.007666e+01             nan    1.668330e-02    1.000057e+00
   1.010656e+01             nan    1.635485e-02    1.000075e+00
   1.013646e+01             nan    1.603396e-02    1.000091e+00
   1.016636e+01             nan    1.571832e-02    1.000107e+00
   1.019626e+01             nan    1.540996e-02    1.000121e+00
   1.022616e+01             nan    1.510662e-02    1.000136e+00
   1.025607e+01             nan    1.481030e-02    1.000148e+00
   1.028597e+01             nan    1.451877e-02    1.000160e+00
   1.031587e+01             nan    1.423402e-02    1.000171e+00
   1.034577e+01             nan    1.395383e-02    1.000181e+00
   1.037567e+01             nan    1.368020e-02    1.000190e+00
   1.040557e+01             nan    1.341091e-02    1.000199e+00
   1.043547e+01             nan    1.314795e-02    1.000207e+00
   1.046537e+01             nan    1.288913e-02    1.000214e+00
   1.049527e+01             nan    1.263642e-02    1.000220e+00
   1.052518e+01             nan    1.238767e-02    1.000226e+00
   1.055508e+01             nan    1.214481e-02    1.000230e+00
   1.058498e+01             nan    1.190572e-02    1.000235e+00
   1.061488e+01             nan    1.167232e-02    1.000238e+00
   1.064478e+01             nan    1.144252e-02    1.000242e+00
   1.067468e+01             nan    1.121821e-02    1.000244e+00
   1.070458e+01             nan    1.099733e-02    1.000247e+00
   1.073448e+01             nan    1.078175e-02    1.000248e+00
   1.076438e+01             nan    1.056944e-02    1.000249e+00
   1.079429e+01             nan    1.036226e-02    1.000249e+00
   1.082419e+01             nan    1.015819e-02    1.000250e+00
   1.085409e+01             nan    9.959065e-03    1.000249e+00
