# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.005126715137176, "A":27,  "μ[AU]": 9.3746803423e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.991158e-01    1.017164e+01    2.122848e+00    8.048789e+00    0.000000e+00    1.787178e+01   -1.693464e+00    1.497059e+01    1.703498e+02    0.000000e+00
   3.021069e-01    9.938854e+00    2.095316e+00    7.843538e+00    0.000000e+00    1.755635e+01   -1.680747e+00    1.489375e+01    1.685303e+02  -1.657143e-215
   3.050981e-01    9.713211e+00    2.068286e+00    7.644925e+00    0.000000e+00    1.724825e+01   -1.668579e+00    1.481714e+01    1.667109e+02    0.000000e+00
   3.080893e-01    9.494275e+00    2.041845e+00    7.452430e+00    0.000000e+00    1.694725e+01   -1.656517e+00    1.474225e+01    1.649557e+02   6.184541e-215
   3.110804e-01    9.281767e+00    2.016011e+00    7.265756e+00    0.000000e+00    1.665314e+01   -1.644455e+00    1.466833e+01    1.632005e+02   3.607043e-228
   3.140716e-01    9.075503e+00    1.990720e+00    7.084783e+00    0.000000e+00    1.636569e+01   -1.632557e+00    1.459542e+01    1.615062e+02  -2.308102e-214
   3.170627e-01    8.875368e+00    1.965893e+00    6.909475e+00    0.000000e+00    1.608472e+01   -1.621120e+00    1.452361e+01    1.598118e+02   8.244670e-230
   3.200539e-01    8.680973e+00    1.941621e+00    6.739352e+00    0.000000e+00    1.581002e+01   -1.609682e+00    1.445246e+01    1.581750e+02   8.613954e-214
   3.230450e-01    8.492114e+00    1.917890e+00    6.574224e+00    0.000000e+00    1.554141e+01   -1.598244e+00    1.438306e+01    1.565382e+02  -5.045738e-227
   3.260362e-01    8.308712e+00    1.894608e+00    6.414103e+00    0.000000e+00    1.527871e+01   -1.587142e+00    1.431415e+01    1.549559e+02  -3.214771e-213
   3.290274e-01    8.130551e+00    1.871784e+00    6.258767e+00    0.000000e+00    1.502175e+01   -1.576299e+00    1.424604e+01    1.533736e+02   1.886381e-226
   3.320185e-01    7.957354e+00    1.849457e+00    6.107896e+00    0.000000e+00    1.477035e+01   -1.565457e+00    1.417936e+01    1.518430e+02   1.199769e-212
   3.350097e-01    7.788955e+00    1.827624e+00    5.961331e+00    0.000000e+00    1.452437e+01   -1.554615e+00    1.411330e+01    1.503124e+02  -7.070629e-226
   3.380008e-01    7.625325e+00    1.806170e+00    5.819155e+00    0.000000e+00    1.428363e+01   -1.544189e+00    1.404829e+01    1.488308e+02  -4.477599e-212
   3.409920e-01    7.466218e+00    1.785151e+00    5.681067e+00    0.000000e+00    1.404800e+01   -1.533916e+00    1.398406e+01    1.473493e+02    0.000000e+00
   3.439831e-01    7.311431e+00    1.764589e+00    5.546842e+00    0.000000e+00    1.381734e+01   -1.523643e+00    1.392049e+01    1.459144e+02   1.671063e-211
   3.469743e-01    7.160813e+00    1.744467e+00    5.416345e+00    0.000000e+00    1.359149e+01   -1.513369e+00    1.385853e+01    1.444795e+02  -4.221271e-227
   3.499655e-01    7.014368e+00    1.724691e+00    5.289678e+00    0.000000e+00    1.337034e+01   -1.503514e+00    1.379677e+01    1.430889e+02  -6.236491e-211
   3.529566e-01    6.871864e+00    1.705311e+00    5.166553e+00    0.000000e+00    1.315375e+01   -1.493785e+00    1.373581e+01    1.416984e+02    0.000000e+00
   3.559478e-01    6.733133e+00    1.686349e+00    5.046783e+00    0.000000e+00    1.294159e+01   -1.484056e+00    1.367612e+01    1.403501e+02   2.327490e-210
   3.589389e-01    6.598049e+00    1.667792e+00    4.930256e+00    0.000000e+00    1.273375e+01   -1.474327e+00    1.361698e+01    1.390017e+02  -1.377823e-223
   3.619301e-01    6.466608e+00    1.649562e+00    4.817046e+00    0.000000e+00    1.253011e+01   -1.464943e+00    1.355862e+01    1.376937e+02  -8.686311e-210
   3.649212e-01    6.338640e+00    1.631684e+00    4.706956e+00    0.000000e+00    1.233055e+01   -1.455736e+00    1.350111e+01    1.363856e+02   5.079034e-223
   3.679124e-01    6.213982e+00    1.614190e+00    4.599792e+00    0.000000e+00    1.213498e+01   -1.446529e+00    1.344415e+01    1.351159e+02   3.241775e-209
