# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":3, "A":28,  "μ[AU]": 7.855e-02, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.57500e+00     8.46564e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.46571e+00     3.43812e-01    -4.90923e-01
    1.58400e+00     8.30553e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.42756e+00     3.35061e-01    -4.88046e-01
    1.59300e+00     8.14944e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.38976e+00     3.26506e-01    -4.85203e-01
    1.60200e+00     7.99726e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.35230e+00     3.18116e-01    -4.82397e-01
    1.61100e+00     7.84887e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.31517e+00     3.09903e-01    -4.79624e-01
    1.62000e+00     7.70418e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.27838e+00     3.01868e-01    -4.76887e-01
    1.62900e+00     7.56307e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.24192e+00     2.93992e-01    -4.74183e-01
    1.63800e+00     7.42545e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.20578e+00     2.86284e-01    -4.71513e-01
    1.64700e+00     7.29121e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.16996e+00     2.78736e-01    -4.68875e-01
    1.65600e+00     7.16027e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.13446e+00     2.71337e-01    -4.66270e-01
    1.66500e+00     7.03255e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.09927e+00     2.64100e-01    -4.63698e-01
    1.67400e+00     6.90794e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.06438e+00     2.57005e-01    -4.61158e-01
    1.68300e+00     6.78637e-02     0.00000e+00     0.00000e+00     0.00000e+00    -6.02980e+00     2.50062e-01    -4.58649e-01
    1.69200e+00     6.66774e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.99552e+00     2.43252e-01    -4.56171e-01
    1.70100e+00     6.55199e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.96153e+00     2.36586e-01    -4.53725e-01
    1.71000e+00     6.43903e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.92783e+00     2.30066e-01    -4.51308e-01
    1.71900e+00     6.32879e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.89443e+00     2.23671e-01    -4.48922e-01
    1.72800e+00     6.22120e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.86130e+00     2.17402e-01    -4.46566e-01
    1.73700e+00     6.11620e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.82846e+00     2.11261e-01    -4.44239e-01
    1.74600e+00     6.01371e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.79589e+00     2.05260e-01    -4.41942e-01
    1.75500e+00     5.91366e-02     0.00000e+00     0.00000e+00     0.00000e+00    -5.76360e+00     1.99366e-01    -4.39673e-01
