# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.660645207747223, "A":28,  "μ[AU]": 2.634e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   7.579791e-02    1.565264e+02    1.120002e+00    1.554307e+02    0.000000e+00   -3.622259e+01    1.348528e+02   -4.098911e+00
   7.635483e-02    1.544865e+02    1.115103e+00    1.533953e+02    0.000000e+00   -3.616640e+01    1.336580e+02   -4.081419e+00
   7.691584e-02    1.524712e+02    1.110221e+00    1.513845e+02    0.000000e+00   -3.611002e+01    1.324726e+02   -4.063985e+00
   7.748097e-02    1.504802e+02    1.105355e+00    1.493980e+02    0.000000e+00   -3.605344e+01    1.312964e+02   -4.046610e+00
   7.805025e-02    1.485133e+02    1.100506e+00    1.474355e+02    0.000000e+00   -3.599667e+01    1.301294e+02   -4.029293e+00
   7.862372e-02    1.465701e+02    1.095673e+00    1.454969e+02    0.000000e+00   -3.593970e+01    1.289715e+02   -4.012034e+00
   7.920140e-02    1.446506e+02    1.090857e+00    1.435817e+02    0.000000e+00   -3.588254e+01    1.278226e+02   -3.994834e+00
   7.978332e-02    1.427542e+02    1.086057e+00    1.416898e+02    0.000000e+00   -3.582518e+01    1.266828e+02   -3.977691e+00
   8.036952e-02    1.408809e+02    1.081273e+00    1.398208e+02    0.000000e+00   -3.576764e+01    1.255519e+02   -3.960605e+00
   8.096003e-02    1.390302e+02    1.076505e+00    1.379746e+02    0.000000e+00   -3.570990e+01    1.244298e+02   -3.943577e+00
   8.155488e-02    1.372020e+02    1.071753e+00    1.361508e+02    0.000000e+00   -3.565196e+01    1.233166e+02   -3.926605e+00
   8.215409e-02    1.353960e+02    1.067018e+00    1.343492e+02    0.000000e+00   -3.559384e+01    1.222120e+02   -3.909692e+00
   8.275771e-02    1.336120e+02    1.062298e+00    1.325696e+02    0.000000e+00   -3.553553e+01    1.211162e+02   -3.892835e+00
