# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.500003243720508, "A":27,  "μ[AU]": 4.7209774359e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.230450e-01    8.421317e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.781852e+01   -1.594066e+00   -5.908650e+01   -7.172537e+04   -1.120423e-47
   3.260362e-01    8.262058e+00    0.000000e+00    0.000000e+00   -0.000000e+00    1.753531e+01   -1.584507e+00   -5.908650e+01   -7.172270e+04    0.000000e+00
   3.290274e-01    8.106824e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.725816e+01   -1.574947e+00   -5.908650e+01   -7.172000e+04   -1.556618e-46
   3.320185e-01    7.955481e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.698692e+01   -1.565388e+00   -5.908650e+01   -7.171726e+04   -1.368456e-48
   3.350097e-01    7.807909e+00    0.000000e+00    0.000000e+00   1.976263e-323    1.672140e+01   -1.555829e+00   -5.908650e+01   -7.171449e+04   -2.162160e-45
   3.380008e-01    7.663990e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.646146e+01   -1.546709e+00   -5.908650e+01   -7.171168e+04    0.000000e+00
   3.409920e-01    7.523605e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.620692e+01   -1.537748e+00   -5.908650e+01   -7.170884e+04    0.000000e+00
   3.439831e-01    7.386638e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.595766e+01   -1.528787e+00   -5.908650e+01   -7.170597e+04    0.000000e+00
   3.469743e-01    7.252976e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.571351e+01   -1.519827e+00   -5.908650e+01   -7.170306e+04    0.000000e+00
   3.499655e-01    7.122515e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.547435e+01   -1.510866e+00   -5.908650e+01   -7.170012e+04    0.000000e+00
   3.529566e-01    6.995168e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.524004e+01   -1.502138e+00   -5.908650e+01   -7.169715e+04    2.242078e-44
   3.559478e-01    6.870841e+00    0.000000e+00    0.000000e+00  -7.213358e-322    1.501044e+01   -1.493738e+00   -5.908650e+01   -7.169414e+04    0.000000e+00
   3.589389e-01    6.749429e+00    0.000000e+00    0.000000e+00   7.683165e-319    1.478544e+01   -1.485338e+00   -5.908650e+01   -7.169111e+04   -8.125289e-41
   3.619301e-01    6.630845e+00    0.000000e+00    0.000000e+00   1.155125e-320    1.456491e+01   -1.476938e+00   -5.908650e+01   -7.168804e+04   -7.174648e-43
   3.649212e-01    6.515004e+00    0.000000e+00    0.000000e+00   1.072176e-317    1.434873e+01   -1.468538e+00   -5.908650e+01   -7.168493e+04   -1.136464e-39
   3.679124e-01    6.401823e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.413680e+01   -1.460138e+00   -5.908650e+01   -7.168180e+04    0.000000e+00
   3.709036e-01    6.291237e+00    0.000000e+00    0.000000e+00   1.489955e-316    1.392900e+01   -1.452182e+00   -5.908650e+01   -7.167863e+04   -1.574979e-38
   3.738947e-01    6.183159e+00    0.000000e+00    0.000000e+00   1.478862e-318    1.372522e+01   -1.444307e+00   -5.908650e+01   -7.167544e+04    0.000000e+00
   3.768859e-01    6.077514e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.352537e+01   -1.436432e+00   -5.908650e+01   -7.167221e+04    0.000000e+00
   3.798770e-01    5.974232e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.332935e+01   -1.428557e+00   -5.908650e+01   -7.166895e+04    0.000000e+00
   3.828682e-01    5.873244e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.313705e+01   -1.420683e+00   -5.908650e+01   -7.166565e+04    0.000000e+00
   3.858594e-01    5.774485e+00    0.000000e+00    0.000000e+00  -1.078979e-313    1.294840e+01   -1.412813e+00   -5.908650e+01   -7.166233e+04    1.147282e-35
   3.888505e-01    5.677904e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.276329e+01   -1.405430e+00   -5.908650e+01   -7.165897e+04    0.000000e+00
   3.918417e-01    5.583427e+00    0.000000e+00    0.000000e+00  -1.502241e-312    1.258164e+01   -1.398048e+00   -5.908650e+01   -7.165559e+04    1.591149e-34
   3.948328e-01    5.490994e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.240336e+01   -1.390665e+00   -5.908650e+01   -7.165217e+04    1.504633e-36
   3.978240e-01    5.400550e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.222838e+01   -1.383282e+00   -5.908650e+01   -7.164872e+04    6.018531e-36
   4.008151e-01    5.312039e+00    0.000000e+00    0.000000e+00   1.938375e-313    1.205662e+01   -1.375899e+00   -5.908650e+01   -7.164524e+04   -2.407412e-35
   4.038063e-01    5.225413e+00    0.000000e+00    0.000000e+00   7.753502e-313    1.188799e+01   -1.368516e+00   -5.908650e+01   -7.164174e+04    0.000000e+00
   4.067975e-01    5.140625e+00    0.000000e+00    0.000000e+00   3.101401e-312    1.172243e+01   -1.361549e+00   -5.908650e+01   -7.163820e+04   -3.851860e-34
   4.097886e-01    5.057617e+00    0.000000e+00    0.000000e+00   1.240560e-311    1.155986e+01   -1.354627e+00   -5.908650e+01   -7.163462e+04    0.000000e+00
   4.127798e-01    4.976339e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.140021e+01   -1.347705e+00   -5.908650e+01   -7.163102e+04    0.000000e+00
   4.157709e-01    4.896751e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.124341e+01   -1.340784e+00   -5.908650e+01   -7.162739e+04    0.000000e+00
   4.187621e-01    4.818803e+00    0.000000e+00    0.000000e+00  -2.111930e-307    1.108940e+01   -1.333862e+00   -5.908650e+01   -7.162373e+04    2.233462e-29
   4.217532e-01    4.742451e+00    0.000000e+00    0.000000e+00   3.175834e-309    1.093811e+01   -1.326940e+00   -5.908650e+01   -7.162004e+04    0.000000e+00
   4.247444e-01    4.667662e+00    0.000000e+00    0.000000e+00  -2.928119e-306    1.078949e+01   -1.320235e+00   -5.908650e+01   -7.161632e+04    3.108112e-28
   4.277356e-01    4.594395e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.064346e+01   -1.313745e+00   -5.908650e+01   -7.161257e+04    3.155444e-30
   4.307267e-01    4.522601e+00    0.000000e+00    0.000000e+00  -4.105719e-305    1.049998e+01   -1.307256e+00   -5.908650e+01   -7.160879e+04    4.341890e-27
   4.337179e-01    4.452249e+00    0.000000e+00    0.000000e+00  -1.528466e-304    1.035898e+01   -1.300766e+00   -5.908650e+01   -7.160498e+04    1.620636e-26
   4.367090e-01    4.383298e+00    0.000000e+00    0.000000e+00   5.674835e-304    1.022041e+01   -1.294276e+00   -5.908650e+01   -7.160114e+04   -6.018062e-26
   4.397002e-01    4.315712e+00    0.000000e+00    0.000000e+00  -2.120339e-303    1.008421e+01   -1.287787e+00   -5.908650e+01   -7.159727e+04    2.245666e-25
   4.426914e-01    4.249460e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.950341e+00   -1.281297e+00   -5.908650e+01   -7.159337e+04    0.000000e+00
   4.456825e-01    4.184511e+00    0.000000e+00    0.000000e+00  -2.965874e-302    9.818741e+00   -1.275131e+00   -5.908650e+01   -7.158944e+04    3.140701e-24
   4.486737e-01    4.120834e+00    0.000000e+00    0.000000e+00   1.103097e-301    9.689364e+00   -1.269047e+00   -5.908650e+01   -7.158548e+04   -1.170978e-23
   4.516648e-01    4.058388e+00    0.000000e+00    0.000000e+00  -4.145979e-301    9.562162e+00   -1.262962e+00   -5.908650e+01   -7.158150e+04    4.384057e-23
   4.546560e-01    3.997151e+00    0.000000e+00    0.000000e+00   1.541838e-300    9.437087e+00   -1.256878e+00   -5.908650e+01   -7.157748e+04   -1.625410e-22
   4.576471e-01    3.937083e+00    0.000000e+00    0.000000e+00  -5.727778e-300    9.314094e+00   -1.250793e+00   -5.908650e+01   -7.157343e+04    6.088049e-22
