# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":4.240748122683352, "A":28,  "μ[AU]": 1.519e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.79100e+00     5.74948e-02     5.04927e-02     7.00003e-03     0.00000e+00    -5.68852e+00     1.25534e-01    -4.35893e-01
    1.80000e+00     5.66194e-02     5.00500e-02     6.56979e-03     0.00000e+00    -5.65747e+00     1.20303e-01    -4.33847e-01
    1.80900e+00     5.57687e-02     4.96130e-02     6.15847e-03     0.00000e+00    -5.62666e+00     1.15205e-01    -4.31838e-01
    1.81800e+00     5.49316e-02     4.91763e-02     5.76049e-03     0.00000e+00    -5.59611e+00     1.10173e-01    -4.29841e-01
    1.82700e+00     5.41142e-02     4.87431e-02     5.37861e-03     0.00000e+00    -5.56580e+00     1.05245e-01    -4.27870e-01
    1.83600e+00     5.33170e-02     4.83139e-02     5.01288e-03     0.00000e+00    -5.53573e+00     1.00423e-01    -4.25929e-01
    1.84500e+00     5.25411e-02     4.78895e-02     4.66358e-03     0.00000e+00    -5.50590e+00     9.57168e-02    -4.24020e-01
    1.85400e+00     5.17815e-02     4.74676e-02     4.32829e-03     0.00000e+00    -5.47631e+00     9.10964e-02    -4.22133e-01
    1.86300e+00     5.10429e-02     4.70507e-02     4.00881e-03     0.00000e+00    -5.44696e+00     8.65904e-02    -4.20279e-01
    1.87200e+00     5.03187e-02     4.66353e-02     3.70217e-03     0.00000e+00    -5.41783e+00     8.21600e-02    -4.18444e-01
    1.88100e+00     4.96128e-02     4.62240e-02     3.40985e-03     0.00000e+00    -5.38893e+00     7.78295e-02    -4.16638e-01
    1.89000e+00     4.89256e-02     4.58170e-02     3.13182e-03     0.00000e+00    -5.36026e+00     7.36022e-02    -4.14863e-01
    1.89900e+00     4.82559e-02     4.54140e-02     2.86734e-03     0.00000e+00    -5.33181e+00     6.94712e-02    -4.13116e-01
    1.90800e+00     4.76007e-02     4.50131e-02     2.61510e-03     0.00000e+00    -5.30357e+00     6.54189e-02    -4.11391e-01
    1.91700e+00     4.69570e-02     4.46128e-02     2.37384e-03     0.00000e+00    -5.27556e+00     6.14270e-02    -4.09680e-01
    1.92600e+00     4.63332e-02     4.42183e-02     2.14663e-03     0.00000e+00    -5.24776e+00     5.75488e-02    -4.08007e-01
    1.93500e+00     4.57211e-02     4.38247e-02     1.93027e-03     0.00000e+00    -5.22017e+00     5.37339e-02    -4.06351e-01
    1.94400e+00     4.51261e-02     4.34355e-02     1.72655e-03     0.00000e+00    -5.19279e+00     5.00159e-02    -4.04726e-01
    1.95300e+00     4.45417e-02     4.30466e-02     1.53314e-03     0.00000e+00    -5.16562e+00     4.63551e-02    -4.03116e-01
    1.96200e+00     4.39757e-02     4.26632e-02     1.35253e-03     0.00000e+00    -5.13865e+00     4.28010e-02    -4.01542e-01
    1.97100e+00     4.34235e-02     4.22826e-02     1.18304e-03     0.00000e+00    -5.11189e+00     3.93250e-02    -3.99994e-01
    1.98000e+00     4.28787e-02     4.19000e-02     1.02274e-03     0.00000e+00    -5.08532e+00     3.58874e-02    -3.98453e-01
    1.98900e+00     4.23522e-02     4.15234e-02     8.74806e-04     0.00000e+00    -5.05895e+00     3.25574e-02    -3.96951e-01
    1.99800e+00     4.18376e-02     4.11482e-02     7.37311e-04     0.00000e+00    -5.03278e+00     2.92952e-02    -3.95470e-01
    2.00700e+00     4.13329e-02     4.07730e-02     6.09819e-04     0.00000e+00    -5.00679e+00     2.60890e-02    -3.94006e-01
    2.01600e+00     4.08413e-02     4.04000e-02     4.93196e-04     0.00000e+00    -4.98100e+00     2.29590e-02    -3.92569e-01
    2.02500e+00     4.03656e-02     4.00313e-02     3.88083e-04     0.00000e+00    -4.95540e+00     1.99231e-02    -3.91166e-01
    2.03400e+00     3.98961e-02     3.96593e-02     2.92571e-04     0.00000e+00    -4.92998e+00     1.69206e-02    -3.89770e-01
    2.04300e+00     3.94388e-02     3.92881e-02     2.08307e-04     0.00000e+00    -4.90475e+00     1.39897e-02    -3.88400e-01
    2.05200e+00     3.89948e-02     3.89183e-02     1.35923e-04     0.00000e+00    -4.87969e+00     1.11379e-02    -3.87059e-01
    2.06100e+00     3.85638e-02     3.85490e-02     7.60870e-05     0.00000e+00    -4.85482e+00     8.36407e-03    -3.85748e-01
    2.07000e+00     3.81404e-02     3.81738e-02     2.97175e-05     0.00000e+00    -4.83012e+00     5.63351e-03    -3.84450e-01
    2.07900e+00     3.77259e-02     3.77892e-02     1.62092e-06     0.00000e+00    -4.80560e+00     2.95550e-03    -3.83169e-01
    2.08800e+00     3.73260e-02     3.73926e-02    -1.03223e-21     0.00000e+00    -4.78126e+00     3.66234e-04    -3.81925e-01
    2.09700e+00     3.69323e-02     3.70009e-02    -3.35720e-21     0.00000e+00    -4.75708e+00    -2.18740e-03    -3.80690e-01
    2.10600e+00     3.65474e-02     3.66178e-02    -6.37927e-21     0.00000e+00    -4.73307e+00    -4.68861e-03    -3.79475e-01
    2.11500e+00     3.61770e-02     3.62491e-02    -9.85375e-21     0.00000e+00    -4.70923e+00    -7.10082e-03    -3.78297e-01
    2.12400e+00     3.58141e-02     3.58884e-02    -1.37264e-20     0.00000e+00    -4.68556e+00    -9.46773e-03    -3.77135e-01
    2.13300e+00     3.54581e-02     3.55337e-02    -1.79355e-20     0.00000e+00    -4.66205e+00    -1.17944e-02    -3.75987e-01
    2.14200e+00     3.51158e-02     3.51931e-02    -2.23357e-20     0.00000e+00    -4.63870e+00    -1.40354e-02    -3.74876e-01
    2.15100e+00     3.47762e-02     3.48552e-02    -2.70242e-20     0.00000e+00    -4.61551e+00    -1.62625e-02    -3.73767e-01
    2.16000e+00     3.44504e-02     3.45311e-02    -3.18080e-20     0.00000e+00    -4.59248e+00    -1.84026e-02    -3.72695e-01
    2.16900e+00     3.41317e-02     3.42142e-02    -3.67487e-20     0.00000e+00    -4.56961e+00    -2.04999e-02    -3.71640e-01
    2.17800e+00     3.38206e-02     3.39047e-02    -4.18108e-20     0.00000e+00    -4.54689e+00    -2.25504e-02    -3.70604e-01
    2.18700e+00     3.35164e-02     3.36021e-02    -4.69829e-20     0.00000e+00    -4.52432e+00    -2.45588e-02    -3.69584e-01
    2.19600e+00     3.32245e-02     3.33119e-02    -5.21461e-20     0.00000e+00    -4.50191e+00    -2.64891e-02    -3.68600e-01
    2.20500e+00     3.29393e-02     3.30283e-02    -5.73761e-20     0.00000e+00    -4.47964e+00    -2.83781e-02    -3.67632e-01
    2.21400e+00     3.26613e-02     3.27519e-02    -6.26471e-20     0.00000e+00    -4.45752e+00    -3.02224e-02    -3.66683e-01
    2.22300e+00     3.23880e-02     3.24802e-02    -6.79918e-20     0.00000e+00    -4.43555e+00    -3.20378e-02    -3.65745e-01
    2.23200e+00     3.21250e-02     3.22188e-02    -7.32856e-20     0.00000e+00    -4.41372e+00    -3.37879e-02    -3.64837e-01
    2.24100e+00     3.18693e-02     3.19647e-02    -7.85721e-20     0.00000e+00    -4.39204e+00    -3.54920e-02    -3.63950e-01
    2.25000e+00     3.16186e-02     3.17155e-02    -8.38865e-20     0.00000e+00    -4.37049e+00    -3.71651e-02    -3.63075e-01
    2.25900e+00     3.13776e-02     3.14761e-02    -8.91145e-20     0.00000e+00    -4.34909e+00    -3.87753e-02    -3.62229e-01
    2.26800e+00     3.11428e-02     3.12429e-02    -9.43224e-20     0.00000e+00    -4.32782e+00    -4.03466e-02    -3.61401e-01
    2.27700e+00     3.09142e-02     3.10158e-02    -9.95002e-20     0.00000e+00    -4.30669e+00    -4.18790e-02    -3.60591e-01
    2.28600e+00     3.06937e-02     3.07969e-02    -1.04590e-19     0.00000e+00    -4.28570e+00    -4.33585e-02    -3.59805e-01
    2.29500e+00     3.04790e-02     3.05836e-02    -1.09641e-19     0.00000e+00    -4.26484e+00    -4.48016e-02    -3.59036e-01
    2.30400e+00     3.02715e-02     3.03777e-02    -1.14605e-19     0.00000e+00    -4.24411e+00    -4.61974e-02    -3.58290e-01
    2.31300e+00     3.00706e-02     3.01785e-02    -1.19493e-19     0.00000e+00    -4.22351e+00    -4.75513e-02    -3.57564e-01
    2.32200e+00     2.98748e-02     2.99840e-02    -1.24331e-19     0.00000e+00    -4.20305e+00    -4.88722e-02    -3.56854e-01
    2.33100e+00     2.96857e-02     2.97963e-02    -1.29075e-19     0.00000e+00    -4.18271e+00    -5.01499e-02    -3.56164e-01
    2.34000e+00     2.95024e-02     2.96145e-02    -1.33736e-19     0.00000e+00    -4.16249e+00    -5.13895e-02    -3.55493e-01
    2.34900e+00     2.93281e-02     2.94417e-02    -1.38228e-19     0.00000e+00    -4.14240e+00    -5.25702e-02    -3.54852e-01
    2.35800e+00     2.91572e-02     2.92722e-02    -1.42688e-19     0.00000e+00    -4.12244e+00    -5.37290e-02    -3.54221e-01
    2.36700e+00     2.89895e-02     2.91060e-02    -1.47119e-19     0.00000e+00    -4.10260e+00    -5.48674e-02    -3.53599e-01
    2.37600e+00     2.88329e-02     2.89508e-02    -1.51303e-19     0.00000e+00    -4.08288e+00    -5.59323e-02    -3.53017e-01
    2.38500e+00     2.86786e-02     2.87979e-02    -1.55471e-19     0.00000e+00    -4.06328e+00    -5.69826e-02    -3.52440e-01
    2.39400e+00     2.85283e-02     2.86491e-02    -1.59571e-19     0.00000e+00    -4.04379e+00    -5.80062e-02    -3.51877e-01
    2.40300e+00     2.83882e-02     2.85104e-02    -1.63430e-19     0.00000e+00    -4.02443e+00    -5.89623e-02    -3.51350e-01
    2.41200e+00     2.82523e-02     2.83758e-02    -1.67211e-19     0.00000e+00    -4.00518e+00    -5.98913e-02    -3.50837e-01
    2.42100e+00     2.81193e-02     2.82443e-02    -1.70941e-19     0.00000e+00    -3.98604e+00    -6.08007e-02    -3.50334e-01
    2.43000e+00     2.79905e-02     2.81168e-02    -1.74585e-19     0.00000e+00    -3.96702e+00    -6.16827e-02    -3.49844e-01
    2.43900e+00     2.78709e-02     2.79986e-02    -1.77994e-19     0.00000e+00    -3.94811e+00    -6.25028e-02    -3.49389e-01
    2.44800e+00     2.77559e-02     2.78850e-02    -1.81297e-19     0.00000e+00    -3.92931e+00    -6.32929e-02    -3.48949e-01
    2.45700e+00     2.76423e-02     2.77728e-02    -1.84581e-19     0.00000e+00    -3.91062e+00    -6.40733e-02    -3.48514e-01
    2.46600e+00     2.75394e-02     2.76712e-02    -1.87574e-19     0.00000e+00    -3.89204e+00    -6.47819e-02    -3.48119e-01
    2.47500e+00     2.74397e-02     2.75729e-02    -1.90494e-19     0.00000e+00    -3.87356e+00    -6.54697e-02    -3.47735e-01
    2.48400e+00     2.73416e-02     2.74762e-02    -1.93380e-19     0.00000e+00    -3.85520e+00    -6.61461e-02    -3.47356e-01
    2.49300e+00     2.72510e-02     2.73868e-02    -1.96065e-19     0.00000e+00    -3.83693e+00    -6.67733e-02    -3.47005e-01
    2.50200e+00     2.71620e-02     2.72993e-02    -1.98710e-19     0.00000e+00    -3.81877e+00    -6.73886e-02    -3.46660e-01
    2.51100e+00     2.70821e-02     2.72206e-02    -2.01097e-19     0.00000e+00    -3.80072e+00    -6.79432e-02    -3.46349e-01
    2.52000e+00     2.70050e-02     2.71449e-02    -2.03409e-19     0.00000e+00    -3.78276e+00    -6.84789e-02    -3.46049e-01
    2.52900e+00     2.69310e-02     2.70721e-02    -2.05639e-19     0.00000e+00    -3.76491e+00    -6.89941e-02    -3.45760e-01
    2.53800e+00     2.68624e-02     2.70049e-02    -2.07709e-19     0.00000e+00    -3.74716e+00    -6.94721e-02    -3.45492e-01
    2.54700e+00     2.68012e-02     2.69449e-02    -2.09563e-19     0.00000e+00    -3.72950e+00    -6.99009e-02    -3.45252e-01
    2.55600e+00     2.67453e-02     2.68904e-02    -2.11255e-19     0.00000e+00    -3.71194e+00    -7.02929e-02    -3.45033e-01
    2.56500e+00     2.66873e-02     2.68337e-02    -2.13022e-19     0.00000e+00    -3.69448e+00    -7.07000e-02    -3.44805e-01
    2.57400e+00     2.66405e-02     2.67881e-02    -2.14443e-19     0.00000e+00    -3.67711e+00    -7.10307e-02    -3.44621e-01
    2.58300e+00     2.65913e-02     2.67403e-02    -2.15941e-19     0.00000e+00    -3.65984e+00    -7.13773e-02    -3.44428e-01
    2.59200e+00     2.65516e-02     2.67019e-02    -2.17148e-19     0.00000e+00    -3.64266e+00    -7.16601e-02    -3.44271e-01
    2.60100e+00     2.65119e-02     2.66635e-02    -2.18357e-19     0.00000e+00    -3.62557e+00    -7.19426e-02    -3.44114e-01
    2.61000e+00     2.64797e-02     2.66325e-02    -2.19333e-19     0.00000e+00    -3.60857e+00    -7.21745e-02    -3.43987e-01
    2.61900e+00     2.64531e-02     2.66071e-02    -2.20134e-19     0.00000e+00    -3.59166e+00    -7.23681e-02    -3.43882e-01
    2.62800e+00     2.64292e-02     2.65846e-02    -2.20849e-19     0.00000e+00    -3.57484e+00    -7.25431e-02    -3.43787e-01
    2.63700e+00     2.64060e-02     2.65626e-02    -2.21545e-19     0.00000e+00    -3.55811e+00    -7.27138e-02    -3.43695e-01
    2.64600e+00     2.63879e-02     2.65457e-02    -2.22080e-19     0.00000e+00    -3.54147e+00    -7.28496e-02    -3.43624e-01
    2.65500e+00     2.63774e-02     2.65365e-02    -2.22373e-19     0.00000e+00    -3.52491e+00    -7.29336e-02    -3.43582e-01
    2.66400e+00     2.63697e-02     2.65301e-02    -2.22575e-19     0.00000e+00    -3.50844e+00    -7.29980e-02    -3.43552e-01
    2.67300e+00     2.63651e-02     2.65267e-02    -2.22684e-19     0.00000e+00    -3.49205e+00    -7.30423e-02    -3.43533e-01
    2.68200e+00     2.63657e-02     2.65286e-02    -2.22625e-19     0.00000e+00    -3.47575e+00    -7.30506e-02    -3.43536e-01
    2.69100e+00     2.63667e-02     2.65309e-02    -2.22551e-19     0.00000e+00    -3.45953e+00    -7.30557e-02    -3.43540e-01
    2.70000e+00     2.63742e-02     2.65396e-02    -2.22275e-19     0.00000e+00    -3.44339e+00    -7.30176e-02    -3.43569e-01
    2.70900e+00     2.63844e-02     2.65511e-02    -2.21910e-19     0.00000e+00    -3.42733e+00    -7.29601e-02    -3.43610e-01
    2.71800e+00     2.63989e-02     2.65668e-02    -2.21412e-19     0.00000e+00    -3.41135e+00    -7.28741e-02    -3.43667e-01
    2.72700e+00     2.64183e-02     2.65873e-02    -2.20757e-19     0.00000e+00    -3.39545e+00    -7.27543e-02    -3.43744e-01
    2.73600e+00     2.64398e-02     2.66102e-02    -2.20037e-19     0.00000e+00    -3.37962e+00    -7.26201e-02    -3.43829e-01
    2.74500e+00     2.64701e-02     2.66417e-02    -2.19042e-19     0.00000e+00    -3.36388e+00    -7.24266e-02    -3.43949e-01
    2.75400e+00     2.64971e-02     2.66700e-02    -2.18150e-19     0.00000e+00    -3.34821e+00    -7.22550e-02    -3.44056e-01
    2.76300e+00     2.65309e-02     2.67050e-02    -2.17049e-19     0.00000e+00    -3.33261e+00    -7.20378e-02    -3.44189e-01
    2.77200e+00     2.65708e-02     2.67462e-02    -2.15758e-19     0.00000e+00    -3.31709e+00    -7.17787e-02    -3.44347e-01
    2.78100e+00     2.66137e-02     2.67904e-02    -2.14373e-19     0.00000e+00    -3.30164e+00    -7.14987e-02    -3.44516e-01
    2.79000e+00     2.66562e-02     2.68341e-02    -2.13008e-19     0.00000e+00    -3.28627e+00    -7.12223e-02    -3.44683e-01
    2.79900e+00     2.67051e-02     2.68843e-02    -2.11445e-19     0.00000e+00    -3.27097e+00    -7.09019e-02    -3.44875e-01
    2.80800e+00     2.67586e-02     2.69390e-02    -2.09748e-19     0.00000e+00    -3.25573e+00    -7.05510e-02    -3.45085e-01
    2.81700e+00     2.68149e-02     2.69966e-02    -2.07967e-19     0.00000e+00    -3.24057e+00    -7.01807e-02    -3.45306e-01
    2.82600e+00     2.68748e-02     2.70577e-02    -2.06082e-19     0.00000e+00    -3.22548e+00    -6.97861e-02    -3.45541e-01
    2.83500e+00     2.69379e-02     2.71221e-02    -2.04107e-19     0.00000e+00    -3.21046e+00    -6.93698e-02    -3.45787e-01
    2.84400e+00     2.70084e-02     2.71939e-02    -2.01913e-19     0.00000e+00    -3.19550e+00    -6.89034e-02    -3.46062e-01
    2.85300e+00     2.70768e-02     2.72635e-02    -1.99794e-19     0.00000e+00    -3.18061e+00    -6.84517e-02    -3.46329e-01
    2.86200e+00     2.71514e-02     2.73394e-02    -1.97496e-19     0.00000e+00    -3.16579e+00    -6.79578e-02    -3.46619e-01
    2.87100e+00     2.72302e-02     2.74195e-02    -1.95082e-19     0.00000e+00    -3.15104e+00    -6.74358e-02    -3.46925e-01
    2.88000e+00     2.73116e-02     2.75020e-02    -1.92606e-19     0.00000e+00    -3.13634e+00    -6.68970e-02    -3.47240e-01
    2.88900e+00     2.73990e-02     2.75908e-02    -1.89960e-19     0.00000e+00    -3.12172e+00    -6.63166e-02    -3.47578e-01
    2.89800e+00     2.74850e-02     2.76781e-02    -1.87372e-19     0.00000e+00    -3.10715e+00    -6.57465e-02    -3.47909e-01
    2.90700e+00     2.75777e-02     2.77721e-02    -1.84602e-19     0.00000e+00    -3.09265e+00    -6.51314e-02    -3.48266e-01
    2.91600e+00     2.76767e-02     2.78723e-02    -1.81667e-19     0.00000e+00    -3.07821e+00    -6.44744e-02    -3.48646e-01
    2.92500e+00     2.77737e-02     2.79706e-02    -1.78807e-19     0.00000e+00    -3.06383e+00    -6.38307e-02    -3.49017e-01
    2.93400e+00     2.78761e-02     2.80743e-02    -1.75809e-19     0.00000e+00    -3.04951e+00    -6.31508e-02    -3.49409e-01
    2.94300e+00     2.79846e-02     2.81841e-02    -1.72657e-19     0.00000e+00    -3.03524e+00    -6.24300e-02    -3.49822e-01
    2.95200e+00     2.80971e-02     2.82980e-02    -1.69415e-19     0.00000e+00    -3.02104e+00    -6.16828e-02    -3.50250e-01
    2.96100e+00     2.82102e-02     2.84123e-02    -1.66183e-19     0.00000e+00    -3.00690e+00    -6.09323e-02    -3.50678e-01
    2.97000e+00     2.83264e-02     2.85299e-02    -1.62888e-19     0.00000e+00    -2.99281e+00    -6.01613e-02    -3.51117e-01
    2.97900e+00     2.84492e-02     2.86540e-02    -1.59436e-19     0.00000e+00    -2.97878e+00    -5.93460e-02    -3.51580e-01
    2.98800e+00     2.85753e-02     2.87815e-02    -1.55924e-19     0.00000e+00    -2.96480e+00    -5.85091e-02    -3.52053e-01
    2.99700e+00     2.87042e-02     2.89116e-02    -1.52367e-19     0.00000e+00    -2.95088e+00    -5.76540e-02    -3.52536e-01
    3.00600e+00     2.88365e-02     2.90453e-02    -1.48750e-19     8.84194e-03    -2.93702e+00    -5.67763e-02    -3.53030e-01
    3.01500e+00     2.89682e-02     2.91783e-02    -1.45185e-19     8.84194e-03    -2.92324e+00    -5.59033e-02    -3.53520e-01
    3.02400e+00     2.90928e-02     2.93042e-02    -1.41843e-19     8.84194e-03    -2.90956e+00    -5.50788e-02    -3.53983e-01
    3.03300e+00     2.92206e-02     2.94333e-02    -1.38447e-19     8.84194e-03    -2.89597e+00    -5.42330e-02    -3.54455e-01
    3.04200e+00     2.93480e-02     2.95620e-02    -1.35095e-19     8.84194e-03    -2.88246e+00    -5.33903e-02    -3.54925e-01
    3.05100e+00     2.94689e-02     2.96842e-02    -1.31943e-19     8.84194e-03    -2.86904e+00    -5.25916e-02    -3.55370e-01
    3.06000e+00     2.95902e-02     2.98069e-02    -1.28810e-19     8.84194e-03    -2.85571e+00    -5.17906e-02    -3.55815e-01
    3.06900e+00     2.97073e-02     2.99252e-02    -1.25811e-19     8.84194e-03    -2.84247e+00    -5.10177e-02    -3.56243e-01
    3.07800e+00     2.98272e-02     3.00463e-02    -1.22772e-19     8.84194e-03    -2.82931e+00    -5.02271e-02    -3.56680e-01
    3.08700e+00     2.99391e-02     3.01594e-02    -1.19960e-19     8.84194e-03    -2.81624e+00    -4.94901e-02    -3.57087e-01
    3.09600e+00     3.00559e-02     3.02775e-02    -1.17051e-19     8.84194e-03    -2.80325e+00    -4.87201e-02    -3.57511e-01
    3.10500e+00     3.01652e-02     3.03880e-02    -1.14356e-19     8.84194e-03    -2.79034e+00    -4.80014e-02    -3.57906e-01
    3.11400e+00     3.02756e-02     3.04997e-02    -1.11656e-19     8.84194e-03    -2.77752e+00    -4.72749e-02    -3.58305e-01
    3.12300e+00     3.03836e-02     3.06089e-02    -1.09038e-19     8.84194e-03    -2.76477e+00    -4.65649e-02    -3.58694e-01
    3.13200e+00     3.04904e-02     3.07169e-02    -1.06475e-19     8.84194e-03    -2.75211e+00    -4.58634e-02    -3.59078e-01
    3.14100e+00     3.05969e-02     3.08245e-02    -1.03942e-19     8.84194e-03    -2.73953e+00    -4.51644e-02    -3.59459e-01
    3.15000e+00     3.07012e-02     3.09300e-02    -1.01483e-19     8.84194e-03    -2.72702e+00    -4.44799e-02    -3.59832e-01
    3.15900e+00     3.08041e-02     3.10341e-02    -9.90800e-20     8.84194e-03    -2.71459e+00    -4.38052e-02    -3.60199e-01
    3.16800e+00     3.09024e-02     3.11335e-02    -9.68040e-20     8.84194e-03    -2.70225e+00    -4.31615e-02    -3.60549e-01
    3.17700e+00     3.10011e-02     3.12333e-02    -9.45384e-20     8.84194e-03    -2.68997e+00    -4.25150e-02    -3.60899e-01
    3.18600e+00     3.11017e-02     3.13351e-02    -9.22515e-20     8.84194e-03    -2.67778e+00    -4.18563e-02    -3.61256e-01
    3.19500e+00     3.11927e-02     3.14272e-02    -9.01974e-20     8.84194e-03    -2.66565e+00    -4.12612e-02    -3.61578e-01
    3.20400e+00     3.12903e-02     3.15260e-02    -8.80165e-20     8.84194e-03    -2.65361e+00    -4.06226e-02    -3.61922e-01
    3.21300e+00     3.13835e-02     3.16202e-02    -8.59532e-20     8.84194e-03    -2.64164e+00    -4.00138e-02    -3.62250e-01
    3.22200e+00     3.14759e-02     3.17137e-02    -8.39251e-20     8.84194e-03    -2.62974e+00    -3.94104e-02    -3.62575e-01
    3.23100e+00     3.15641e-02     3.18030e-02    -8.20051e-20     8.84194e-03    -2.61791e+00    -3.88348e-02    -3.62884e-01
    3.24000e+00     3.16551e-02     3.18951e-02    -8.00430e-20     8.84194e-03    -2.60615e+00    -3.82410e-02    -3.63203e-01
    3.24900e+00     3.17392e-02     3.19803e-02    -7.82439e-20     8.84194e-03    -2.59447e+00    -3.76931e-02    -3.63496e-01
    3.25800e+00     3.18277e-02     3.20699e-02    -7.63686e-20     8.84194e-03    -2.58285e+00    -3.71162e-02    -3.63805e-01
    3.26700e+00     3.19109e-02     3.21541e-02    -7.46196e-20     8.84194e-03    -2.57131e+00    -3.65745e-02    -3.64094e-01
    3.27600e+00     3.19944e-02     3.22386e-02    -7.28791e-20     8.84194e-03    -2.55983e+00    -3.60306e-02    -3.64385e-01
    3.28500e+00     3.20788e-02     3.23241e-02    -7.11367e-20     8.84194e-03    -2.54843e+00    -3.54813e-02    -3.64677e-01
    3.29400e+00     3.21592e-02     3.24054e-02    -6.94911e-20     8.84194e-03    -2.53709e+00    -3.49586e-02    -3.64956e-01
    3.30300e+00     3.22391e-02     3.24864e-02    -6.78681e-20     8.84194e-03    -2.52582e+00    -3.44388e-02    -3.65232e-01
    3.31200e+00     3.23182e-02     3.25665e-02    -6.62776e-20     8.84194e-03    -2.51461e+00    -3.39252e-02    -3.65505e-01
    3.32100e+00     3.23955e-02     3.26448e-02    -6.47348e-20     8.84194e-03    -2.50347e+00    -3.34230e-02    -3.65771e-01
    3.33000e+00     3.24718e-02     3.27221e-02    -6.32263e-20     8.84194e-03    -2.49240e+00    -3.29280e-02    -3.66033e-01
    3.33900e+00     3.25451e-02     3.27964e-02    -6.17878e-20     8.84194e-03    -2.48139e+00    -3.24525e-02    -3.66285e-01
    3.34800e+00     3.26176e-02     3.28698e-02    -6.03782e-20     8.84194e-03    -2.47044e+00    -3.19828e-02    -3.66534e-01
    3.35700e+00     3.26915e-02     3.29447e-02    -5.89534e-20     8.84194e-03    -2.45956e+00    -3.15037e-02    -3.66786e-01
    3.36600e+00     3.27599e-02     3.30141e-02    -5.76430e-20     8.84194e-03    -2.44874e+00    -3.10604e-02    -3.67021e-01
    3.37500e+00     3.28360e-02     3.30911e-02    -5.62019e-20     8.84194e-03    -2.43799e+00    -3.05670e-02    -3.67280e-01
    3.38400e+00     3.29021e-02     3.31581e-02    -5.49592e-20     8.84194e-03    -2.42730e+00    -3.01398e-02    -3.67505e-01
    3.39300e+00     3.29699e-02     3.32268e-02    -5.36957e-20     8.84194e-03    -2.41666e+00    -2.97015e-02    -3.67736e-01
    3.40200e+00     3.30396e-02     3.32975e-02    -5.24064e-20     8.84194e-03    -2.40609e+00    -2.92499e-02    -3.67973e-01
    3.41100e+00     3.31032e-02     3.33620e-02    -5.12398e-20     8.84194e-03    -2.39558e+00    -2.88390e-02    -3.68189e-01
    3.42000e+00     3.31705e-02     3.34302e-02    -5.00179e-20     8.84194e-03    -2.38513e+00    -2.84042e-02    -3.68417e-01
    3.42900e+00     3.32361e-02     3.34967e-02    -4.88366e-20     8.84194e-03    -2.37474e+00    -2.79806e-02    -3.68639e-01
    3.43800e+00     3.32977e-02     3.35592e-02    -4.77347e-20     8.84194e-03    -2.36440e+00    -2.75829e-02    -3.68847e-01
    3.44700e+00     3.33604e-02     3.36227e-02    -4.66237e-20     8.84194e-03    -2.35413e+00    -2.71783e-02    -3.69059e-01
    3.45600e+00     3.34234e-02     3.36867e-02    -4.55161e-20     8.84194e-03    -2.34391e+00    -2.67714e-02    -3.69271e-01
    3.46500e+00     3.34815e-02     3.37456e-02    -4.45036e-20     8.84194e-03    -2.33375e+00    -2.63973e-02    -3.69467e-01
    3.47400e+00     3.35414e-02     3.38064e-02    -4.34679e-20     8.84194e-03    -2.32365e+00    -2.60111e-02    -3.69668e-01
    3.48300e+00     3.36006e-02     3.38664e-02    -4.24538e-20     8.84194e-03    -2.31360e+00    -2.56298e-02    -3.69867e-01
    3.49200e+00     3.36598e-02     3.39264e-02    -4.14482e-20     8.84194e-03    -2.30361e+00    -2.52485e-02    -3.70065e-01
    3.50100e+00     3.37150e-02     3.39824e-02    -4.05167e-20     8.84194e-03    -2.29367e+00    -2.48932e-02    -3.70250e-01
    3.51000e+00     3.37731e-02     3.40414e-02    -3.95459e-20     8.84194e-03    -2.28379e+00    -2.45190e-02    -3.70445e-01
    3.51900e+00     3.38241e-02     3.40932e-02    -3.86991e-20     8.84194e-03    -2.27396e+00    -2.41915e-02    -3.70615e-01
    3.52800e+00     3.38807e-02     3.41506e-02    -3.77690e-20     8.84194e-03    -2.26419e+00    -2.38274e-02    -3.70804e-01
    3.53700e+00     3.39344e-02     3.42051e-02    -3.68927e-20     8.84194e-03    -2.25447e+00    -2.34820e-02    -3.70984e-01
    3.54600e+00     3.39873e-02     3.42588e-02    -3.60370e-20     8.84194e-03    -2.24480e+00    -2.31421e-02    -3.71160e-01
    3.55500e+00     3.40402e-02     3.43125e-02    -3.51889e-20     8.84194e-03    -2.23519e+00    -2.28023e-02    -3.71336e-01
    3.56400e+00     3.40888e-02     3.43619e-02    -3.44143e-20     8.84194e-03    -2.22563e+00    -2.24903e-02    -3.71498e-01
    3.57300e+00     3.41402e-02     3.44140e-02    -3.36034e-20     8.84194e-03    -2.21612e+00    -2.21603e-02    -3.71668e-01
    3.58200e+00     3.41886e-02     3.44632e-02    -3.28453e-20     8.84194e-03    -2.20666e+00    -2.18499e-02    -3.71829e-01
    3.59100e+00     3.42378e-02     3.45131e-02    -3.20816e-20     8.84194e-03    -2.19725e+00    -2.15344e-02    -3.71992e-01
