# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.7570917055668083, "A":28,  "μ[AU]": 6.855e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.260500e+01    1.554623e-02    1.553812e-02    8.064383e-06    8.846400e-03   -1.417720e-01   -1.132623e-05   -2.286074e-01
   2.275000e+01    1.554595e-02    1.553787e-02    8.042578e-06    8.845983e-03   -1.381088e-01   -1.358286e-05   -2.286062e-01
   2.289500e+01    1.554576e-02    1.553770e-02    8.027931e-06    8.845675e-03   -1.344913e-01   -1.508963e-05   -2.286054e-01
   2.304000e+01    1.554567e-02    1.553763e-02    8.021218e-06    8.845500e-03   -1.309185e-01   -1.576354e-05   -2.286050e-01
   2.318500e+01    1.554568e-02    1.553765e-02    8.022873e-06    8.845466e-03   -1.273896e-01   -1.555837e-05   -2.286051e-01
   2.333000e+01    1.554580e-02    1.553776e-02    8.032975e-06    8.845579e-03   -1.239036e-01   -1.446590e-05   -2.286056e-01
   2.347500e+01    1.554602e-02    1.553797e-02    8.051233e-06    8.845843e-03   -1.204598e-01   -1.251795e-05   -2.286065e-01
   2.362000e+01    1.554634e-02    1.553826e-02    8.076954e-06    8.846253e-03   -1.170575e-01   -9.788839e-06   -2.286079e-01
   2.376500e+01    1.554673e-02    1.553863e-02    8.109054e-06    8.846798e-03   -1.136960e-01   -6.394929e-06   -2.286096e-01
   2.391000e+01    1.554718e-02    1.553905e-02    8.146062e-06    8.847461e-03   -1.103747e-01   -2.492690e-06   -2.286116e-01
   2.405500e+01    1.554767e-02    1.553950e-02    8.186149e-06    8.848218e-03   -1.070931e-01    1.724677e-06   -2.286137e-01
   2.420000e+01    1.554817e-02    1.553997e-02    8.227178e-06    8.849039e-03   -1.038507e-01    6.032627e-06   -2.286159e-01
   2.434500e+01    1.554865e-02    1.554042e-02    8.266772e-06    8.849887e-03   -1.006470e-01    1.018328e-05   -2.286180e-01
   2.449000e+01    1.554908e-02    1.554082e-02    8.302398e-06    8.850715e-03   -9.748166e-02    1.391403e-05   -2.286199e-01
   2.463500e+01    1.554944e-02    1.554115e-02    8.331503e-06    8.851482e-03   -9.435419e-02    1.696157e-05   -2.286214e-01
   2.478000e+01    1.554968e-02    1.554138e-02    8.351622e-06    8.852137e-03   -9.126422e-02    1.907234e-05   -2.286225e-01
   2.492500e+01    1.554978e-02    1.554148e-02    8.360537e-06    8.852621e-03   -8.821134e-02    2.001862e-05   -2.286229e-01
   2.507000e+01    1.554973e-02    1.554143e-02    8.356481e-06    8.852885e-03   -8.519511e-02    1.961834e-05   -2.286227e-01
   2.521500e+01    1.554950e-02    1.554123e-02    8.338297e-06    8.852887e-03   -8.221505e-02    1.775062e-05   -2.286217e-01
   2.536000e+01    1.554909e-02    1.554086e-02    8.305593e-06    8.852594e-03   -7.927059e-02    1.437158e-05   -2.286199e-01
   2.550500e+01    1.554852e-02    1.554033e-02    8.258864e-06    8.851996e-03   -7.636112e-02    9.526902e-06   -2.286174e-01
   2.565000e+01    1.554778e-02    1.553966e-02    8.199533e-06    8.851104e-03   -7.348592e-02    3.356845e-06   -2.286142e-01
   2.579500e+01    1.554692e-02    1.553887e-02    8.129915e-06    8.849952e-03   -7.064421e-02   -3.905602e-06   -2.286104e-01
   2.584063e+01    1.554663e-02    1.553860e-02    8.106761e-06    8.849534e-03   -6.975674e-02   -6.326090e-06   -2.286092e-01
   2.594000e+01    1.554597e-02    1.553800e-02    8.054054e-06    8.848573e-03   -6.783503e-02   -1.184508e-05   -2.286063e-01
   2.608500e+01    1.554497e-02    1.553709e-02    7.973882e-06    8.847098e-03   -6.505764e-02   -2.026445e-05   -2.286020e-01
   2.623000e+01    1.554398e-02    1.553617e-02    7.894385e-06    8.845587e-03   -6.231102e-02   -2.864138e-05   -2.285976e-01
   2.637500e+01    1.554304e-02    1.553531e-02    7.819664e-06    8.844121e-03   -5.959420e-02   -3.654045e-05   -2.285935e-01
   2.652000e+01    1.554221e-02    1.553455e-02    7.753664e-06    8.842799e-03   -5.690628e-02   -4.353745e-05   -2.285899e-01
   2.666500e+01    1.554153e-02    1.553393e-02    7.699897e-06    8.841668e-03   -5.424639e-02   -4.925058e-05   -2.285869e-01
   2.681000e+01    1.554104e-02    1.553348e-02    7.661361e-06    8.840799e-03   -5.161371e-02   -5.335075e-05   -2.285848e-01
   2.695500e+01    1.554077e-02    1.553324e-02    7.640371e-06    8.840234e-03   -4.900754e-02   -5.558246e-05   -2.285836e-01
   2.710000e+01    1.554074e-02    1.553321e-02    7.638470e-06    8.840006e-03   -4.642724e-02   -5.577568e-05   -2.285835e-01
   2.724500e+01    1.554097e-02    1.553342e-02    7.656373e-06    8.840115e-03   -4.387229e-02   -5.385366e-05   -2.285845e-01
   2.739000e+01    1.554144e-02    1.553386e-02    7.693998e-06    8.840550e-03   -4.134227e-02   -4.983001e-05   -2.285866e-01
   2.753500e+01    1.554215e-02    1.553451e-02    7.750515e-06    8.841287e-03   -3.883685e-02   -4.380332e-05   -2.285897e-01
   2.768000e+01    1.554308e-02    1.553537e-02    7.824417e-06    8.842280e-03   -3.635579e-02   -3.594800e-05   -2.285937e-01
   2.782500e+01    1.554419e-02    1.553639e-02    7.913651e-06    8.843529e-03   -3.389891e-02   -2.649793e-05   -2.285986e-01
   2.797000e+01    1.554546e-02    1.553756e-02    8.015538e-06    8.844980e-03   -3.146612e-02   -1.575283e-05   -2.286041e-01
   2.811500e+01    1.554684e-02    1.553883e-02    8.126896e-06    8.846428e-03   -2.905736e-02   -4.062311e-06   -2.286101e-01
   2.826000e+01    1.554830e-02    1.554017e-02    8.244823e-06    8.848225e-03   -2.667256e-02    8.258770e-06   -2.286165e-01
   2.840500e+01    1.554978e-02    1.554153e-02    8.365037e-06    8.850228e-03   -2.431181e-02    2.075738e-05   -2.286229e-01
   2.855000e+01    1.555121e-02    1.554284e-02    8.482352e-06    8.852168e-03   -2.197528e-02    3.289571e-05   -2.286292e-01
   2.869500e+01    1.555254e-02    1.554407e-02    8.591711e-06    8.854130e-03   -1.966311e-02    4.415917e-05   -2.286350e-01
   2.884000e+01    1.555371e-02    1.554513e-02    8.687671e-06    8.856098e-03   -1.737549e-02    5.400127e-05   -2.286400e-01
   2.898500e+01    1.555464e-02    1.554598e-02    8.764322e-06    8.858022e-03   -1.511268e-02    6.183410e-05   -2.286441e-01
   2.913000e+01    1.555525e-02    1.554655e-02    8.815363e-06    8.859912e-03   -1.287495e-02    6.703299e-05   -2.286468e-01
   2.927500e+01    1.555548e-02    1.554675e-02    8.833930e-06    8.861723e-03   -1.066265e-02    6.891389e-05   -2.286478e-01
   2.942000e+01    1.555523e-02    1.554652e-02    8.812650e-06    8.863437e-03   -8.476209e-03    6.673249e-05   -2.286467e-01
   2.956500e+01    1.555440e-02    1.554575e-02    8.743610e-06    8.865030e-03   -6.316112e-03    5.967021e-05   -2.286430e-01
   2.971000e+01    1.555288e-02    1.554436e-02    8.618354e-06    8.866021e-03   -4.182956e-03    4.682063e-05   -2.286365e-01
   2.985500e+01    1.555059e-02    1.554226e-02    8.429959e-06    8.867796e-03   -2.077233e-03    2.738386e-05   -2.286265e-01
   3.000000e+01    1.554736e-02    1.553929e-02    8.166822e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.286124e-01
