# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=3.441e-09, Err(IET)=9.969e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.044038719955634, "A":26.981539,  "μ[AU]": 2.5272502531e-01, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   6.040050e-01    1.613683e+00    1.502052e-01    1.463465e+00    0.000000e+00    5.665234e+00   -9.424099e-01    3.556050e+00    2.983256e+01    0.000000e+00
   6.124934e-01    1.551500e+00    1.482737e-01    1.403214e+00    0.000000e+00    5.506177e+00   -9.307756e-01    3.540775e+00    2.929682e+01    0.000000e+00
   6.210411e-01    1.491882e+00    1.463967e-01    1.345473e+00    0.000000e+00    5.351804e+00   -9.193209e-01    3.525759e+00    2.877069e+01    0.000000e+00
   6.296480e-01    1.434716e+00    1.445698e-01    1.290134e+00    0.000000e+00    5.201961e+00   -9.080419e-01    3.510870e+00    2.825397e+01    0.000000e+00
   6.383141e-01    1.379893e+00    1.427689e-01    1.237112e+00    0.000000e+00    5.056501e+00   -8.969353e-01    3.496100e+00    2.774647e+01    0.000000e+00
   6.470395e-01    1.327308e+00    1.409647e-01    1.186331e+00    0.000000e+00    4.915281e+00   -8.859974e-01    3.481142e+00    2.724802e+01    0.000000e+00
   6.558240e-01    1.276865e+00    1.392074e-01    1.137646e+00    0.000000e+00    4.778164e+00   -8.752253e-01    3.466438e+00    2.675843e+01    0.000000e+00
   6.646678e-01    1.228468e+00    1.374924e-01    1.090964e+00    0.000000e+00    4.645018e+00   -8.646152e-01    3.451805e+00    2.627753e+01    0.000000e+00
   6.735709e-01    1.182031e+00    1.357983e-01    1.046221e+00    0.000000e+00    4.515715e+00   -8.541644e-01    3.437276e+00    2.580514e+01    0.000000e+00
   6.825332e-01    1.137465e+00    1.341074e-01    1.003347e+00    0.000000e+00    4.390133e+00   -8.438695e-01    3.422605e+00    2.534109e+01    0.000000e+00
   6.915547e-01    1.094691e+00    1.324559e-01    9.622238e-01    0.000000e+00    4.268152e+00   -8.337274e-01    3.408129e+00    2.488521e+01    0.000000e+00
   7.006354e-01    1.053632e+00    1.308426e-01    9.227784e-01    0.000000e+00    4.149658e+00   -8.237357e-01    3.393738e+00    2.443734e+01    0.000000e+00
   7.097754e-01    1.014214e+00    1.292543e-01    8.849485e-01    0.000000e+00    4.034542e+00   -8.138910e-01    3.379442e+00    2.399731e+01    0.000000e+00
   7.189746e-01    9.763655e-01    1.276647e-01    8.486899e-01    0.000000e+00    3.922697e+00   -8.041906e-01    3.365017e+00    2.356498e+01    0.000000e+00
   7.282330e-01    9.400207e-01    1.261100e-01    8.138999e-01    0.000000e+00    3.814019e+00   -7.946319e-01    3.350732e+00    2.314018e+01    0.000000e+00
   7.375506e-01    9.051164e-01    1.245888e-01    7.805168e-01    0.000000e+00    3.708410e+00   -7.852124e-01    3.336543e+00    2.272276e+01    0.000000e+00
   7.469275e-01    8.715904e-01    1.230986e-01    7.484812e-01    0.000000e+00    3.605775e+00   -7.759292e-01    3.322458e+00    2.231258e+01    0.000000e+00
