# atomic units
# Peak of g_ii(r) =   1.58
# Effective coupling: Gamma_ii=    42.1
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  4.82000898224E+00    1.58047113631E+00
  4.82731202615E+00    1.58126908512E+00
  4.83461507006E+00    1.58195156237E+00
  4.84191811397E+00    1.58252098800E+00
  4.84922115789E+00    1.58297783696E+00
  4.85652420180E+00    1.58332454950E+00
  4.86382724571E+00    1.58356162943E+00
  4.87113028962E+00    1.58369153316E+00
  4.87843333354E+00    1.58371478985E+00
  4.88573637745E+00    1.58363386816E+00
  4.89303942136E+00    1.58344931904E+00
  4.90034246527E+00    1.58316361955E+00
  4.90764550919E+00    1.58277733909E+00
  4.91494855310E+00    1.58229295949E+00
  4.92225159701E+00    1.58171106545E+00
  4.92955464092E+00    1.58103414001E+00
  4.93685768484E+00    1.58026278012E+00
  4.94416072875E+00    1.57939946677E+00
  4.95146377266E+00    1.57844480631E+00
  4.95876681657E+00    1.57740127442E+00
  4.96606986049E+00    1.57626948406E+00
  4.97337290440E+00    1.57505190274E+00
  4.98067594831E+00    1.57374914738E+00
  4.98797899222E+00    1.57236367451E+00
  4.99528203614E+00    1.57089610251E+00
  5.00258508005E+00    1.56934887422E+00
  5.00988812396E+00    1.56772260726E+00
  5.01719116787E+00    1.56601972834E+00
  5.02449421179E+00    1.56424085206E+00
  5.03179725570E+00    1.56238838662E+00
  5.03910029961E+00    1.56046294164E+00
  5.04640334352E+00    1.55846690460E+00
  5.05370638744E+00    1.55640087826E+00
  5.06100943135E+00    1.55426722739E+00
  5.06831247526E+00    1.55206654605E+00
  5.07561551917E+00    1.54980117444E+00
  5.08291856309E+00    1.54747169634E+00
  5.09022160700E+00    1.54508042570E+00
  5.09752465091E+00    1.54262793435E+00
  5.10482769482E+00    1.54011650846E+00
  5.11213073874E+00    1.53754670669E+00
  5.11943378265E+00    1.53492078579E+00
  5.12673682656E+00    1.53223929003E+00
  5.13403987047E+00    1.52950444554E+00
  5.14134291439E+00    1.52671678089E+00
  5.14864595830E+00    1.52387849043E+00
  5.15594900221E+00    1.52099008612E+00
  5.16325204612E+00    1.51805372944E+00
  5.17055509004E+00    1.51506991471E+00
  5.17785813395E+00    1.51204076961E+00
  5.18516117786E+00    1.50896677007E+00
  5.19246422177E+00    1.50585000917E+00
  5.19976726569E+00    1.50269094362E+00
  5.20707030960E+00    1.49949163118E+00
  5.21437335351E+00    1.49625250880E+00
  5.22167639742E+00    1.49297559825E+00
  5.22897944134E+00    1.48966131615E+00
  5.23628248525E+00    1.48631164783E+00
  5.24358552916E+00    1.48292698913E+00
  5.25088857307E+00    1.47950928848E+00
  5.25819161699E+00    1.47605892050E+00
  5.26549466090E+00    1.47257779638E+00
  5.27279770481E+00    1.46906626933E+00
  5.28010074872E+00    1.46552621311E+00
  5.28740379264E+00    1.46195795919E+00
  5.29470683655E+00    1.45836334367E+00
  5.30200988046E+00    1.45474267616E+00
  5.30931292437E+00    1.45109775503E+00
  5.31661596829E+00    1.44742886797E+00
  5.32391901220E+00    1.44373777560E+00
  5.33122205611E+00    1.44002474356E+00
  5.33852510002E+00    1.43629149480E+00
  5.34582814394E+00    1.43253827302E+00
  5.35313118785E+00    1.42876676351E+00
  5.36043423176E+00    1.42497718808E+00
  5.36773727567E+00    1.42117119463E+00
  5.37504031959E+00    1.41734898310E+00
  5.38234336350E+00    1.41351216425E+00
  5.38964640741E+00    1.40966091637E+00
  5.39694945132E+00    1.40579681329E+00
  5.40425249524E+00    1.40192001187E+00
  5.41155553915E+00    1.39803204930E+00
  5.41885858306E+00    1.39413306124E+00
  5.42616162697E+00    1.39022454865E+00
  5.43346467089E+00    1.38630662627E+00
  5.44076771480E+00    1.38238075915E+00
  5.44807075871E+00    1.37844704151E+00
  5.45537380262E+00    1.37450690293E+00
  5.46267684653E+00    1.37056041733E+00
  5.46997989045E+00    1.36660897935E+00
  5.47728293436E+00    1.36265264299E+00
  5.48458597827E+00    1.35869276838E+00
  5.49188902218E+00    1.35472939005E+00
  5.49919206610E+00    1.35076383418E+00
  5.50649511001E+00    1.34679611614E+00
  5.51379815392E+00    1.34282752875E+00
  5.52110119783E+00    1.33885806863E+00
  5.52840424175E+00    1.33488899573E+00
  5.53570728566E+00    1.33092028848E+00
  5.54301032957E+00    1.32695317453E+00
  5.55031337348E+00    1.32298761451E+00
  5.55761641740E+00    1.31902480440E+00
  5.56491946131E+00    1.31506468751E+00
  5.57222250522E+00    1.31110842871E+00
  5.57952554913E+00    1.30715595450E+00
  5.58682859305E+00    1.30320839928E+00
  5.59413163696E+00    1.29926567314E+00
  5.60143468087E+00    1.29532888072E+00
  5.60873772478E+00    1.29139791621E+00
  5.61604076870E+00    1.28747385506E+00
  5.62334381261E+00    1.28355657606E+00
  5.63064685652E+00    1.27964712613E+00
  5.63794990043E+00    1.27574536921E+00
  5.64525294435E+00    1.27185232426E+00
  5.65255598826E+00    1.26796784081E+00
  5.65985903217E+00    1.26409291065E+00
  5.66716207608E+00    1.26022736938E+00
  5.67446512000E+00    1.25637218218E+00
  5.68176816391E+00    1.25252717127E+00
  5.68907120782E+00    1.24869327591E+00
  5.69637425173E+00    1.24487030538E+00
  5.70367729565E+00    1.24105917361E+00
  5.71098033956E+00    1.23725967752E+00
  5.71828338347E+00    1.23347270639E+00
  5.72558642738E+00    1.22969804522E+00
  5.73288947130E+00    1.22593655928E+00
  5.74019251521E+00    1.22218802207E+00
  5.74749555912E+00    1.21845327554E+00
  5.75479860303E+00    1.21473208226E+00
  5.76210164695E+00    1.21102526140E+00
  5.76940469086E+00    1.20733256501E+00
  5.77670773477E+00    1.20365479018E+00
  5.78401077868E+00    1.19999167893E+00
  5.79131382260E+00    1.19634400687E+00
  5.79861686651E+00    1.19271150646E+00
  5.80591991042E+00    1.18909493236E+00
  5.81322295433E+00    1.18549400794E+00
  5.82052599825E+00    1.18190946760E+00
  5.82782904216E+00    1.17834102602E+00
  5.83513208607E+00    1.17478939791E+00
  5.84243512998E+00    1.17125428966E+00
  5.84973817390E+00    1.16773639688E+00
  5.85704121781E+00    1.16423541818E+00
  5.86434426172E+00    1.16075203065E+00
  5.87164730563E+00    1.15728592542E+00
  5.87895034955E+00    1.15383776162E+00
  5.88625339346E+00    1.15040722341E+00
  5.89355643737E+00    1.14699495248E+00
  5.90085948128E+00    1.14360062636E+00
  5.90816252520E+00    1.14022486987E+00
  5.91546556911E+00    1.13686735430E+00
  5.92276861302E+00    1.13352868814E+00
  5.93007165693E+00    1.13020853683E+00
  5.93737470085E+00    1.12690749303E+00
  5.94467774476E+00    1.12362521665E+00
  5.95198078867E+00    1.12036228504E+00
  5.95928383258E+00    1.11711835302E+00
  5.96658687650E+00    1.11389398305E+00
  5.97388992041E+00    1.11068882516E+00
  5.98119296432E+00    1.10750342752E+00
  5.98849600823E+00    1.10433743567E+00
  5.99579905215E+00    1.10119138390E+00
  6.00310209606E+00    1.09806491360E+00
  6.01040513997E+00    1.09495854569E+00
  6.01770818388E+00    1.09187191771E+00
  6.02501122780E+00    1.08880553759E+00
  6.03231427171E+00    1.08575903939E+00
  6.03961731562E+00    1.08273291851E+00
  6.04692035953E+00    1.07972680575E+00
  6.05422340345E+00    1.07674118445E+00
  6.06152644736E+00    1.07377568244E+00
  6.06882949127E+00    1.07083077141E+00
  6.07613253518E+00    1.06790607647E+00
  6.08343557910E+00    1.06500205806E+00
  6.09073862301E+00    1.06211833884E+00
  6.09804166692E+00    1.05925536840E+00
  6.10534471083E+00    1.05641276726E+00
  6.11264775475E+00    1.05359097446E+00
  6.11995079866E+00    1.05078960858E+00
  6.12725384257E+00    1.04800909858E+00
  6.13455688648E+00    1.04524906136E+00
  6.14185993040E+00    1.04250991609E+00
  6.14916297431E+00    1.03979127816E+00
  6.15646601822E+00    1.03709355738E+00
  6.16376906213E+00    1.03441636787E+00
  6.17107210605E+00    1.03176011036E+00
  6.17837514996E+00    1.02912439793E+00
  6.18567819387E+00    1.02650962255E+00
  6.19298123778E+00    1.02391539646E+00
  6.20028428170E+00    1.02134210323E+00
  6.20758732561E+00    1.01878935437E+00
  6.21489036952E+00    1.01625752538E+00
  6.22219341343E+00    1.01374622728E+00
  6.22949645735E+00    1.01125582775E+00
  6.23679950126E+00    1.00878593750E+00
  6.24410254517E+00    1.00633691667E+00
  6.25140558908E+00    1.00390837584E+00
  6.25870863300E+00    1.00150066791E+00
  6.26601167691E+00    9.99113403443E-01
  6.27331472082E+00    9.96746928399E-01
  6.28061776473E+00    9.94400853471E-01
  6.28792080865E+00    9.92075517933E-01
  6.29522385256E+00    9.89770532764E-01
  6.30252689647E+00    9.87486230777E-01
  6.30982994038E+00    9.85222223378E-01
  6.31713298430E+00    9.82978837209E-01
  6.32443602821E+00    9.80755684223E-01
  6.33173907212E+00    9.78553085074E-01
  6.33904211603E+00    9.76370652407E-01
  6.34634515995E+00    9.74208701173E-01
  6.35364820386E+00    9.72066844757E-01
  6.36095124777E+00    9.69945392598E-01
  6.36825429168E+00    9.67843959011E-01
  6.37555733559E+00    9.65762848139E-01
  6.38286037951E+00    9.63701675279E-01
  6.39016342342E+00    9.61660739497E-01
  6.39746646733E+00    9.59639657179E-01
  6.40476951124E+00    9.57638722515E-01
  6.41207255516E+00    9.55657553058E-01
  6.41937559907E+00    9.53696438306E-01
  6.42667864298E+00    9.51754997103E-01
  6.43398168689E+00    9.49833514428E-01
  6.44128473081E+00    9.47931610473E-01
  6.44858777472E+00    9.46049565877E-01
  6.45589081863E+00    9.44187002272E-01
  6.46319386254E+00    9.42344196145E-01
  6.47049690646E+00    9.40520770600E-01
  6.47779995037E+00    9.38716998143E-01
  6.48510299428E+00    9.36932503451E-01
  6.49240603819E+00    9.35167555177E-01
  6.49970908211E+00    9.33421779640E-01
  6.50701212602E+00    9.31695441815E-01
  6.51431516993E+00    9.29988169666E-01
  6.52161821384E+00    9.28300224670E-01
  6.52892125776E+00    9.26631236518E-01
  6.53622430167E+00    9.24981463266E-01
  6.54352734558E+00    9.23350536408E-01
  6.55083038949E+00    9.21738710755E-01
  6.55813343341E+00    9.20145619610E-01
  6.56543647732E+00    9.18571514670E-01
  6.57273952123E+00    9.17016031082E-01
  6.58004256514E+00    9.15479417556E-01
  6.58734560906E+00    9.13961311134E-01
  6.59464865297E+00    9.12461957663E-01
  6.60195169688E+00    9.10980996112E-01
  6.60925474079E+00    9.09518669545E-01
  6.61655778471E+00    9.08074618923E-01
  6.62386082862E+00    9.06649084640E-01
  6.63116387253E+00    9.05241709616E-01
  6.63846691644E+00    9.03852731741E-01
  6.64576996036E+00    9.02481795949E-01
  6.65307300427E+00    9.01129137674E-01
  6.66037604818E+00    8.99794403848E-01
  6.66767909209E+00    8.98477827592E-01
  6.67498213601E+00    8.97179057881E-01
  6.68228517992E+00    8.95898325558E-01
  6.68958822383E+00    8.94635281666E-01
  6.69689126774E+00    8.93390154922E-01
  6.70419431166E+00    8.92162598374E-01
  6.71149735557E+00    8.90952838675E-01
  6.71880039948E+00    8.89760530977E-01
  6.72610344339E+00    8.88585899937E-01
  6.73340648731E+00    8.87428602736E-01
  6.74070953122E+00    8.86288862106E-01
  6.74801257513E+00    8.85166337364E-01
  6.75531561904E+00    8.84061249385E-01
  6.76261866296E+00    8.82973259518E-01
  6.76992170687E+00    8.81902586897E-01
  6.77722475078E+00    8.80848894947E-01
  6.78452779469E+00    8.79812401064E-01
  6.79183083861E+00    8.78792770739E-01
  6.79913388252E+00    8.77790219745E-01
  6.80643692643E+00    8.76804415630E-01
  6.81373997034E+00    8.75835572562E-01
  6.82104301426E+00    8.74883360144E-01
  6.82834605817E+00    8.73947991012E-01
  6.83564910208E+00    8.73029136790E-01
  6.84295214599E+00    8.72127008666E-01
  6.85025518991E+00    8.71241280257E-01
  6.85755823382E+00    8.70372161326E-01
  6.86486127773E+00    8.69519327496E-01
  6.87216432164E+00    8.68682987137E-01
  6.87946736556E+00    8.67862817864E-01
  6.88677040947E+00    8.67059026718E-01
  6.89407345338E+00    8.66271293245E-01
  6.90137649729E+00    8.65499823196E-01
  6.90867954121E+00    8.64744298051E-01
  6.91598258512E+00    8.64004922324E-01
  6.92328562903E+00    8.63281379407E-01
  6.93058867294E+00    8.62573872573E-01
  6.93789171686E+00    8.61882087058E-01
  6.94519476077E+00    8.61206224992E-01
  6.95249780468E+00    8.60545973478E-01
  6.95980084859E+00    8.59901533438E-01
  6.96710389251E+00    8.59272593818E-01
  6.97440693642E+00    8.58659354415E-01
  6.98170998033E+00    8.58061505939E-01
  6.98901302424E+00    8.57479247089E-01
  6.99631606816E+00    8.56912270330E-01
  7.00361911207E+00    8.56360773259E-01
  7.01092215598E+00    8.55824450070E-01
  7.01822519989E+00    8.55303497286E-01
  7.02552824381E+00    8.54797610791E-01
  7.03283128772E+00    8.54306986049E-01
  7.04013433163E+00    8.53831320562E-01
  7.04743737554E+00    8.53370808777E-01
  7.05474041946E+00    8.52925149804E-01
  7.06204346337E+00    8.52494537052E-01
  7.06934650728E+00    8.52078671182E-01
  7.07664955119E+00    8.51677744584E-01
  7.08395259511E+00    8.51291459434E-01
  7.09125563902E+00    8.50920007120E-01
  7.09855868293E+00    8.50563091277E-01
  7.10586172684E+00    8.50220902291E-01
  7.11316477076E+00    8.49893145221E-01
  7.12046781467E+00    8.49580009435E-01
  7.12777085858E+00    8.49281201384E-01
  7.13507390249E+00    8.48996909424E-01
  7.14237694641E+00    8.48726841336E-01
  7.14967999032E+00    8.48471184463E-01
  7.15698303423E+00    8.48229647873E-01
  7.16428607814E+00    8.48002417900E-01
  7.17158912206E+00    8.47789204840E-01
  7.17889216597E+00    8.47590193988E-01
  7.18619520988E+00    8.47405096825E-01
  7.19349825379E+00    8.47234097638E-01
  7.20080129771E+00    8.47076909000E-01
  7.20810434162E+00    8.46933714188E-01
  7.21540738553E+00    8.46804226848E-01
  7.22271042944E+00    8.46688629187E-01
  7.23001347336E+00    8.46586635881E-01
  7.23731651727E+00    8.46498428084E-01
  7.24461956118E+00    8.46423721416E-01
  7.25192260509E+00    8.46362695944E-01
  7.25922564900E+00    8.46315068197E-01
  7.26652869292E+00    8.46281017180E-01
  7.27383173683E+00    8.46260260247E-01
  7.28113478074E+00    8.46252975287E-01
  7.28843782465E+00    8.46258880432E-01
  7.29574086857E+00    8.46278152453E-01
  7.30304391248E+00    8.46310510215E-01
  7.31034695639E+00    8.46356129333E-01
  7.31765000030E+00    8.46414729326E-01
  7.32495304422E+00    8.46486484674E-01
  7.33225608813E+00    8.46571115473E-01
  7.33955913204E+00    8.46668795004E-01
  7.34686217595E+00    8.46779243937E-01
  7.35416521987E+00    8.46902634329E-01
  7.36146826378E+00    8.47038687306E-01
  7.36877130769E+00    8.47187573690E-01
  7.37607435160E+00    8.47349015046E-01
  7.38337739552E+00    8.47523180935E-01
  7.39068043943E+00    8.47709793254E-01
  7.39798348334E+00    8.47909020290E-01
  7.40528652725E+00    8.48120584220E-01
  7.41258957117E+00    8.48344652013E-01
  7.41989261508E+00    8.48580946101E-01
  7.42719565899E+00    8.48829632096E-01
  7.43449870290E+00    8.49090432580E-01
  7.44180174682E+00    8.49363511797E-01
  7.44910479073E+00    8.49648592446E-01
  7.45640783464E+00    8.49945837378E-01
  7.46371087855E+00    8.50254969308E-01
  7.47101392247E+00    8.50576149653E-01
  7.47831696638E+00    8.50909101121E-01
  7.48562001029E+00    8.51253983673E-01
  7.49292305420E+00    8.51610519924E-01
  7.50022609812E+00    8.51978868357E-01
  7.50752914203E+00    8.52358751428E-01
  7.51483218594E+00    8.52750326089E-01
  7.52213522985E+00    8.53153314618E-01
  7.52943827377E+00    8.53567872400E-01
  7.53674131768E+00    8.53993721452E-01
  7.54404436159E+00    8.54431015585E-01
  7.55134740550E+00    8.54879476468E-01
  7.55865044942E+00    8.55339256327E-01
  7.56595349333E+00    8.55810076437E-01
  7.57325653724E+00    8.56292087376E-01
  7.58055958115E+00    8.56785009977E-01
  7.58786262507E+00    8.57288993159E-01
  7.59516566898E+00    8.57803757264E-01
  7.60246871289E+00    8.58329449496E-01
  7.60977175680E+00    8.58865789647E-01
  7.61707480072E+00    8.59412923207E-01
  7.62437784463E+00    8.59970569337E-01
  7.63168088854E+00    8.60538871784E-01
  7.63898393245E+00    8.61117549053E-01
  7.64628697637E+00    8.61706743109E-01
  7.65359002028E+00    8.62306171750E-01
  7.66089306419E+00    8.62915975127E-01
  7.66819610810E+00    8.63535870269E-01
  7.67549915202E+00    8.64165995517E-01
  7.68280219593E+00    8.64806067075E-01
  7.69010523984E+00    8.65456221431E-01
  7.69740828375E+00    8.66116173936E-01
  7.70471132767E+00    8.66786059206E-01
  7.71201437158E+00    8.67465591686E-01
  7.71931741549E+00    8.68154904098E-01
  7.72662045940E+00    8.68853709930E-01
  7.73392350332E+00    8.69562140011E-01
  7.74122654723E+00    8.70279906838E-01
  7.74852959114E+00    8.71007139289E-01
  7.75583263505E+00    8.71743548852E-01
  7.76313567897E+00    8.72489262470E-01
  7.77043872288E+00    8.73243990558E-01
  7.77774176679E+00    8.74007858093E-01
  7.78504481070E+00    8.74780574398E-01
  7.79234785462E+00    8.75562262480E-01
  7.79965089853E+00    8.76352630542E-01
  7.80695394244E+00    8.77151799611E-01
  7.81425698635E+00    8.77959476717E-01
  7.82156003027E+00    8.78775780905E-01
  7.82886307418E+00    8.79600418028E-01
  7.83616611809E+00    8.80433505146E-01
  7.84346916200E+00    8.81274746883E-01
  7.85077220592E+00    8.82124258318E-01
  7.85807524983E+00    8.82981742847E-01
  7.86537829374E+00    8.83847313532E-01
  7.87268133765E+00    8.84720672549E-01
  7.87998438157E+00    8.85601930969E-01
  7.88728742548E+00    8.86490789678E-01
  7.89459046939E+00    8.87387357780E-01
  7.90189351330E+00    8.88291334888E-01
  7.90919655722E+00    8.89202828105E-01
  7.91649960113E+00    8.90121535772E-01
  7.92380264504E+00    8.91047563012E-01
  7.93110568895E+00    8.91980606892E-01
  7.93840873287E+00    8.92920770558E-01
  7.94571177678E+00    8.93867749812E-01
  7.95301482069E+00    8.94821645843E-01
  7.96031786460E+00    8.95782153147E-01
  7.96762090852E+00    8.96749370993E-01
  7.97492395243E+00    8.97722992596E-01
  7.98222699634E+00    8.98703115322E-01
  7.98953004025E+00    8.99689431102E-01
  7.99683308417E+00    9.00682035418E-01
  8.00413612808E+00    9.01680618947E-01
  8.01143917199E+00    9.02685275309E-01
  8.01874221590E+00    9.03695693935E-01
