# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.938e-10, Err(IET)=9.900e-13, Q_net=-4.547e-13
# {"name":"C2", "Z":6, "Zstar":2.8241191141879334, "A":12.011,  "μ[AU]": 6.2100060819e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.242896e-01    3.216911e+00    2.832286e-01    2.933683e+00  -1.962858e-158    8.952853e+00   -1.172891e+00    3.675516e+00    2.581752e+01  -2.652495e-315
   3.267097e-01    3.164428e+00    2.816343e-01    2.882794e+00    0.000000e+00    8.845390e+00   -1.166616e+00    3.667528e+00    2.561556e+01    0.000000e+00
   3.291298e-01    3.113237e+00    2.800620e-01    2.833175e+00    0.000000e+00    8.739739e+00   -1.160719e+00    3.659563e+00    2.541636e+01  -4.243992e-314
   3.315498e-01    3.063149e+00    2.785066e-01    2.784642e+00    0.000000e+00    8.635858e+00   -1.154864e+00    3.651631e+00    2.521985e+01   1.697597e-313
   3.339699e-01    3.014115e+00    2.769670e-01    2.737148e+00  -1.849169e-153    8.533706e+00   -1.149010e+00    3.643732e+00    2.502599e+01  -2.607508e-310
   3.363900e-01    2.966107e+00    2.754430e-01    2.690664e+00   6.914285e-153    8.433244e+00   -1.143155e+00    3.636018e+00    2.483472e+01   9.723834e-310
   3.388100e-01    2.919097e+00    2.739340e-01    2.645163e+00  -2.580797e-152    8.334435e+00   -1.137300e+00    3.628336e+00    2.464598e+01  -3.639647e-309
   3.412301e-01    2.873056e+00    2.724398e-01    2.600616e+00   9.615681e-152    8.237240e+00   -1.131446e+00    3.620683e+00    2.445972e+01   1.355904e-308
   3.436502e-01    2.828046e+00    2.709626e-01    2.557084e+00  -3.595428e-151    8.141623e+00   -1.125787e+00    3.613051e+00    2.427589e+01  -5.058566e-308
   3.460703e-01    2.784044e+00    2.695054e-01    2.514539e+00   1.337834e-150    8.047551e+00   -1.120325e+00    3.605456e+00    2.409444e+01   1.884359e-307
   3.484903e-01    2.740934e+00    2.680619e-01    2.472872e+00  -5.001440e-150    7.954989e+00   -1.114863e+00    3.597932e+00    2.391532e+01  -7.036796e-307
   3.509104e-01    2.698693e+00    2.666316e-01    2.432061e+00  -1.864735e-149    7.863904e+00   -1.109401e+00    3.590535e+00    2.373849e+01  -2.625587e-306
   3.533305e-01    2.657297e+00    2.652141e-01    2.392083e+00   6.964969e-149    7.774264e+00   -1.103938e+00    3.583162e+00    2.356389e+01   9.790325e-306
   3.557505e-01    2.616728e+00    2.638128e-01    2.352915e+00  -2.608158e-148    7.686038e+00   -1.098476e+00    3.575829e+00    2.339149e+01  -3.666922e-305
   3.581706e-01    2.576961e+00    2.624241e-01    2.314537e+00   9.721318e-148    7.599195e+00   -1.093014e+00    3.568520e+00    2.322124e+01   1.367085e-304
   3.605907e-01    2.538101e+00    2.610514e-01    2.277050e+00  -3.625077e-147    7.513707e+00   -1.087845e+00    3.561222e+00    2.305310e+01  -5.098089e-304
   3.630108e-01    2.500036e+00    2.596947e-01    2.240341e+00   1.353081e-146    7.429544e+00   -1.082751e+00    3.554018e+00    2.288703e+01   1.896831e-303
   3.654308e-01    2.462712e+00    2.583503e-01    2.204361e+00  -5.041386e-146    7.346678e+00   -1.077657e+00    3.546918e+00    2.272299e+01  -7.108844e-303
   3.678509e-01    2.426108e+00    2.570166e-01    2.169092e+00   1.888412e-145    7.265083e+00   -1.072563e+00    3.539834e+00    2.256094e+01   2.643032e-302
   3.702710e-01    2.390212e+00    2.556983e-01    2.134514e+00  -7.041080e-145    7.184731e+00   -1.067469e+00    3.532791e+00    2.240083e+01  -9.861243e-302
