# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=7.491e-10, Err(IET)=9.995e-13, Q_net=-1.492e-08
# {"name":"C1", "Z":6, "Zstar":2.531623458494344, "A":12.011,  "μ[AU]": 4.7027530701e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.565276e-01    5.321243e+00    2.552810e-01    5.065962e+00    0.000000e+00    1.304742e+01   -1.376626e+00    3.257063e+00    2.671902e+01    0.000000e+00
   2.589477e-01    5.217206e+00    2.535802e-01    4.963625e+00    0.000000e+00    1.286531e+01   -1.367996e+00    3.248671e+00    2.646962e+01   1.127913e-239
   2.613678e-01    5.115880e+00    2.518999e-01    4.863980e+00    0.000000e+00    1.268695e+01   -1.359365e+00    3.240463e+00    2.622022e+01    0.000000e+00
   2.637878e-01    5.017303e+00    2.502411e-01    4.767062e+00    0.000000e+00    1.251224e+01   -1.350978e+00    3.232319e+00    2.597937e+01  -4.209428e-239
   2.662079e-01    4.921363e+00    2.486113e-01    4.672751e+00    0.000000e+00    1.234107e+01   -1.342778e+00    3.224249e+00    2.573853e+01    0.000000e+00
   2.686280e-01    4.827862e+00    2.469992e-01    4.580863e+00    0.000000e+00    1.217335e+01   -1.334579e+00    3.216212e+00    2.550579e+01   1.570980e-238
   2.710480e-01    4.736722e+00    2.454061e-01    4.491316e+00    0.000000e+00    1.200897e+01   -1.326380e+00    3.208225e+00    2.527305e+01   6.819832e-254
   2.734681e-01    4.648027e+00    2.438392e-01    4.404188e+00    0.000000e+00    1.184784e+01   -1.318482e+00    3.200450e+00    2.504799e+01  -5.862977e-238
   2.758882e-01    4.561590e+00    2.422879e-01    4.319302e+00    0.000000e+00    1.168988e+01   -1.310694e+00    3.192692e+00    2.482293e+01    0.000000e+00
   2.783083e-01    4.477292e+00    2.407617e-01    4.236531e+00    0.000000e+00    1.153501e+01   -1.302905e+00    3.185009e+00    2.460516e+01   2.188093e-237
   2.807283e-01    4.395054e+00    2.392485e-01    4.155805e+00    0.000000e+00    1.138313e+01   -1.295117e+00    3.177342e+00    2.438739e+01    0.000000e+00
   2.831484e-01    4.314971e+00    2.377615e-01    4.077210e+00    0.000000e+00    1.123416e+01   -1.287629e+00    3.169753e+00    2.417655e+01  -8.166074e-237
   2.855685e-01    4.236865e+00    2.362899e-01    4.000575e+00    0.000000e+00    1.108804e+01   -1.280232e+00    3.162323e+00    2.396571e+01    0.000000e+00
   2.879885e-01    4.160630e+00    2.348366e-01    3.925793e+00    0.000000e+00    1.094468e+01   -1.272835e+00    3.154937e+00    2.376146e+01   3.047620e-236
   2.904086e-01    4.086208e+00    2.334018e-01    3.852806e+00    0.000000e+00    1.080401e+01   -1.265438e+00    3.147599e+00    2.355720e+01    0.000000e+00
   2.928287e-01    4.013663e+00    2.319836e-01    3.781679e+00    0.000000e+00    1.066597e+01   -1.258287e+00    3.140278e+00    2.335922e+01  -1.137387e-235
   2.952488e-01    3.942881e+00    2.305845e-01    3.712296e+00    0.000000e+00    1.053048e+01   -1.251261e+00    3.133008e+00    2.316123e+01  -3.491754e-251
   2.976688e-01    3.873747e+00    2.292029e-01    3.644544e+00    0.000000e+00    1.039748e+01   -1.244236e+00    3.125924e+00    2.296921e+01   4.244788e-235
   3.000889e-01    3.806209e+00    2.278356e-01    3.578374e+00    0.000000e+00    1.026692e+01   -1.237210e+00    3.118868e+00    2.277720e+01   1.396701e-250
   3.025090e-01    3.740290e+00    2.264841e-01    3.513806e+00    0.000000e+00    1.013871e+01   -1.230330e+00    3.111838e+00    2.259087e+01  -1.584176e-234
   3.049290e-01    3.675973e+00    2.251506e-01    3.450823e+00    0.000000e+00    1.001282e+01   -1.223658e+00    3.104839e+00    2.240455e+01    0.000000e+00
   3.073491e-01    3.613114e+00    2.238338e-01    3.389280e+00    0.000000e+00    9.889178e+00   -1.216985e+00    3.097884e+00    2.222365e+01   5.912226e-234
   3.097692e-01    3.551666e+00    2.225309e-01    3.329135e+00    0.000000e+00    9.767732e+00   -1.210313e+00    3.091078e+00    2.204276e+01    0.000000e+00
   3.121893e-01    3.491591e+00    2.212420e-01    3.270349e+00    0.000000e+00    9.648427e+00   -1.203644e+00    3.084328e+00    2.186705e+01  -2.206473e-233
   3.146093e-01    3.433005e+00    2.199704e-01    3.213034e+00    0.000000e+00    9.531213e+00   -1.197310e+00    3.077597e+00    2.169134e+01  -8.938890e-249
   3.170294e-01    3.375709e+00    2.187124e-01    3.156997e+00    0.000000e+00    9.416040e+00   -1.190975e+00    3.070898e+00    2.152058e+01   8.234669e-233
   3.194495e-01    3.319667e+00    2.174680e-01    3.102199e+00    0.000000e+00    9.302858e+00   -1.184641e+00    3.064231e+00    2.134982e+01    0.000000e+00
   3.218695e-01    3.264842e+00    2.162369e-01    3.048606e+00    0.000000e+00    9.191620e+00   -1.178306e+00    3.057652e+00    2.118380e+01  -3.073220e-232
   3.242896e-01    3.211269e+00    2.150203e-01    2.996248e+00    0.000000e+00    9.082281e+00   -1.172117e+00    3.051176e+00    2.101778e+01    0.000000e+00
   3.267097e-01    3.158924e+00    2.138185e-01    2.945106e+00    0.000000e+00    8.974797e+00   -1.166102e+00    3.044724e+00    2.085629e+01   1.146941e-231
   3.291298e-01    3.107696e+00    2.126293e-01    2.895066e+00    0.000000e+00    8.869124e+00   -1.160087e+00    3.038301e+00    2.069481e+01   5.720889e-247
   3.315498e-01    3.057552e+00    2.114522e-01    2.846100e+00    0.000000e+00    8.765221e+00   -1.154071e+00    3.031906e+00    2.053766e+01  -4.280444e-231
   3.339699e-01    3.008464e+00    2.102872e-01    2.798176e+00    0.000000e+00    8.663047e+00   -1.148056e+00    3.025539e+00    2.038051e+01  -3.100722e-244
   3.363900e-01    2.960502e+00    2.091362e-01    2.751366e+00    0.000000e+00    8.562563e+00   -1.142266e+00    3.019300e+00    2.022753e+01   1.597483e-230
   3.388100e-01    2.913573e+00    2.079973e-01    2.705576e+00    0.000000e+00    8.463731e+00   -1.136555e+00    3.013101e+00    2.007454e+01   1.162485e-243
   3.412301e-01    2.867614e+00    2.068700e-01    2.660744e+00    0.000000e+00    8.366513e+00   -1.130845e+00    3.006929e+00    1.992554e+01  -5.961889e-230
   3.436502e-01    2.822600e+00    2.057557e-01    2.616844e+00    0.000000e+00    8.270875e+00   -1.125134e+00    3.000793e+00    1.977654e+01  -4.302109e-243
   3.460703e-01    2.778504e+00    2.046520e-01    2.573852e+00    0.000000e+00    8.176780e+00   -1.119424e+00    2.994679e+00    1.963136e+01   2.225007e-229
   3.484903e-01    2.735410e+00    2.035611e-01    2.531849e+00    0.000000e+00    8.084195e+00   -1.113961e+00    2.988592e+00    1.948619e+01   1.603680e-242
   3.509104e-01    2.693203e+00    2.024805e-01    2.490722e+00    0.000000e+00    7.993087e+00   -1.108541e+00    2.982632e+00    1.934469e+01  -8.303840e-229
   3.533305e-01    2.651843e+00    2.014117e-01    2.450431e+00    0.000000e+00    7.903424e+00   -1.103120e+00    2.976702e+00    1.920319e+01   5.975354e-242
   3.557505e-01    2.611307e+00    2.003538e-01    2.410954e+00    0.000000e+00    7.815175e+00   -1.097700e+00    2.970800e+00    1.906521e+01   3.099035e-228
   3.581706e-01    2.571574e+00    1.993047e-01    2.372269e+00    0.000000e+00    7.728310e+00   -1.092279e+00    2.964913e+00    1.892724e+01  -2.249545e-241
   3.605907e-01    2.532716e+00    1.982677e-01    2.334448e+00    0.000000e+00    7.642798e+00   -1.087079e+00    2.959040e+00    1.879266e+01  -1.156576e-227
   3.630108e-01    2.494645e+00    1.972432e-01    2.297401e+00    0.000000e+00    7.558612e+00   -1.081934e+00    2.953221e+00    1.865808e+01   8.388929e-241
   3.654308e-01    2.457313e+00    1.962267e-01    2.261087e+00    0.000000e+00    7.475723e+00   -1.076790e+00    2.947509e+00    1.852675e+01   4.316399e-227
   3.678509e-01    2.420705e+00    1.952199e-01    2.225485e+00    0.000000e+00    7.394104e+00   -1.071645e+00    2.941819e+00    1.839543e+01  -3.130617e-240
   3.702710e-01    2.384802e+00    1.942234e-01    2.190579e+00    0.000000e+00    7.313729e+00   -1.066500e+00    2.936156e+00    1.826725e+01  -1.610902e-226
