# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.692e-10, Err(IET)=9.887e-13, Q_net=9.032e-08
# {"name":"V3", "Z":23, "Zstar":5.199006310111256, "A":50.9415,  "μ[AU]": 4.7522748886e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.983791e-01    1.922699e+01    4.094043e-01    1.881759e+01    0.000000e+00    3.212506e+01   -2.077786e+00    5.594065e+00    1.027377e+02    0.000000e+00
   3.011940e-01    1.879198e+01    4.062372e-01    1.838574e+01    0.000000e+00    3.162027e+01   -2.062554e+00    5.579812e+00    1.017861e+02   1.084223e-173
   3.040089e-01    1.836955e+01    4.031666e-01    1.796638e+01    0.000000e+00    3.112668e+01   -2.047322e+00    5.566140e+00    1.008345e+02   6.751194e-187
   3.068238e-01    1.795964e+01    4.002088e-01    1.755943e+01    0.000000e+00    3.064396e+01   -2.032540e+00    5.552824e+00    9.991446e+01  -4.046375e-173
   3.096387e-01    1.756168e+01    3.971519e-01    1.716453e+01    0.000000e+00    3.017179e+01   -2.018107e+00    5.538954e+00    9.899446e+01  -1.436424e-188
   3.124536e-01    1.717502e+01    3.941882e-01    1.678083e+01    0.000000e+00    2.970985e+01   -2.003674e+00    5.525387e+00    9.810443e+01   1.510128e-172
   3.152685e-01    1.679920e+01    3.913149e-01    1.640788e+01    0.000000e+00    2.925787e+01   -1.989242e+00    5.512355e+00    9.721440e+01  -5.745697e-188
   3.180834e-01    1.643429e+01    3.884620e-01    1.604583e+01    0.000000e+00    2.881553e+01   -1.975367e+00    5.499300e+00    9.635283e+01  -5.635873e-172
   3.208983e-01    1.607967e+01    3.855909e-01    1.569408e+01    0.000000e+00    2.838259e+01   -1.961694e+00    5.486054e+00    9.549125e+01   2.298279e-187
   3.237132e-01    1.573479e+01    3.828167e-01    1.535198e+01    0.000000e+00    2.795876e+01   -1.948022e+00    5.473141e+00    9.465669e+01   2.103336e-171
   3.265281e-01    1.539932e+01    3.801278e-01    1.501919e+01    0.000000e+00    2.754378e+01   -1.934350e+00    5.460683e+00    9.382213e+01   1.305422e-184
   3.293430e-01    1.507336e+01    3.773410e-01    1.469602e+01    0.000000e+00    2.713743e+01   -1.921233e+00    5.447755e+00    9.301327e+01  -7.849759e-171
   3.321579e-01    1.475631e+01    3.746590e-01    1.438165e+01    0.000000e+00    2.673945e+01   -1.908283e+00    5.435190e+00    9.220441e+01  -4.890737e-184
   3.349728e-01    1.444773e+01    3.720835e-01    1.407565e+01    0.000000e+00    2.634961e+01   -1.895334e+00    5.423014e+00    9.142000e+01   2.929570e-170
   3.377877e-01    1.414734e+01    3.694210e-01    1.377792e+01    0.000000e+00    2.596770e+01   -1.882384e+00    5.410448e+00    9.063558e+01    0.000000e+00
   3.406026e-01    1.385521e+01    3.668405e-01    1.348837e+01    0.000000e+00    2.559350e+01   -1.869889e+00    5.398274e+00    8.987446e+01  -1.093330e-169
   3.434175e-01    1.357090e+01    3.643598e-01    1.320654e+01    0.000000e+00    2.522680e+01   -1.857626e+00    5.386443e+00    8.911334e+01   2.941797e-185
   3.462324e-01    1.329398e+01    3.618030e-01    1.293218e+01    0.000000e+00    2.486740e+01   -1.845364e+00    5.374189e+00    8.837442e+01   4.080364e-169
   3.490473e-01    1.302421e+01    3.593183e-01    1.266489e+01    0.000000e+00    2.451511e+01   -1.833101e+00    5.362178e+00    8.763549e+01    0.000000e+00
   3.518621e-01    1.276156e+01    3.569318e-01    1.240463e+01    0.000000e+00    2.416975e+01   -1.821106e+00    5.350724e+00    8.691777e+01  -1.522813e-168
   3.546770e-01    1.250589e+01    3.544642e-01    1.215142e+01    0.000000e+00    2.383113e+01   -1.809495e+00    5.338825e+00    8.620004e+01    0.000000e+00
   3.574919e-01    1.225670e+01    3.520863e-01    1.190461e+01    0.000000e+00    2.349908e+01   -1.797884e+00    5.327253e+00    8.550253e+01   5.683214e-168
   3.603068e-01    1.201377e+01    3.497832e-01    1.166399e+01    0.000000e+00    2.317342e+01   -1.786273e+00    5.315948e+00    8.480503e+01  -1.882750e-183
   3.631217e-01    1.177693e+01    3.474033e-01    1.142952e+01    0.000000e+00    2.285400e+01   -1.774668e+00    5.304292e+00    8.412687e+01  -2.121004e-167
