# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.949e-10, Err(IET)=9.955e-13, Q_net=4.547e-13
# {"name":"Al2", "Z":13, "Zstar":3.998318041297443, "A":26.981539,  "μ[AU]": 5.1001199261e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.229315e-01    8.152599e+00    3.198180e-01    7.832781e+00   1.128298e-177    1.758904e+01   -1.577656e+00    4.492144e+00    5.723706e+01    0.000000e+00
   3.259216e-01    7.976940e+00    3.174734e-01    7.659466e+00    0.000000e+00    1.732037e+01   -1.566880e+00    4.480747e+00    5.670220e+01    0.000000e+00
   3.289117e-01    7.806149e+00    3.151594e-01    7.490990e+00  -1.805277e-176    1.705746e+01   -1.556103e+00    4.469410e+00    5.617606e+01    0.000000e+00
   3.319018e-01    7.640062e+00    3.128821e-01    7.327180e+00  -7.221108e-176    1.680017e+01   -1.545327e+00    4.458231e+00    5.565843e+01    0.000000e+00
   3.348919e-01    7.478505e+00    3.106336e-01    7.167872e+00   1.016732e-172    1.654832e+01   -1.534550e+00    4.447257e+00    5.514906e+01    0.000000e+00
   3.378821e-01    7.321652e+00    3.084172e-01    7.013235e+00    0.000000e+00    1.630176e+01   -1.524315e+00    4.436314e+00    5.464776e+01    0.000000e+00
   3.408722e-01    7.169137e+00    3.062314e-01    6.862906e+00    0.000000e+00    1.606035e+01   -1.514278e+00    4.425422e+00    5.415433e+01    0.000000e+00
   3.438623e-01    7.020695e+00    3.040741e-01    6.716621e+00  -5.250034e-171    1.582392e+01   -1.504241e+00    4.414588e+00    5.366856e+01    0.000000e+00
   3.468524e-01    6.876188e+00    3.019437e-01    6.574244e+00    0.000000e+00    1.559236e+01   -1.494204e+00    4.404009e+00    5.319028e+01    0.000000e+00
   3.498425e-01    6.735482e+00    2.998408e-01    6.435641e+00  -7.364837e-170    1.536552e+01   -1.484166e+00    4.393494e+00    5.271928e+01    0.000000e+00
   3.528326e-01    6.598620e+00    2.977674e-01    6.300852e+00   2.732976e-169    1.514328e+01   -1.474415e+00    4.383023e+00    5.225541e+01    0.000000e+00
   3.558227e-01    6.465543e+00    2.957226e-01    6.169820e+00    0.000000e+00    1.492551e+01   -1.465069e+00    4.372586e+00    5.179849e+01    0.000000e+00
   3.588128e-01    6.335896e+00    2.937032e-01    6.042193e+00  -9.464851e-171    1.471209e+01   -1.455722e+00    4.362299e+00    5.134834e+01    0.000000e+00
   3.618029e-01    6.209565e+00    2.917083e-01    5.917857e+00   1.415942e-167    1.450290e+01   -1.446375e+00    4.352162e+00    5.090482e+01    0.000000e+00
   3.647930e-01    6.086443e+00    2.897358e-01    5.796707e+00  -1.514376e-169    1.429783e+01   -1.437028e+00    4.342063e+00    5.046777e+01    0.000000e+00
   3.677831e-01    5.966429e+00    2.877900e-01    5.678639e+00    0.000000e+00    1.409677e+01   -1.427681e+00    4.332026e+00    5.003704e+01    0.000000e+00
   3.707732e-01    5.849731e+00    2.858744e-01    5.563857e+00  -2.423002e-168    1.389963e+01   -1.418880e+00    4.322025e+00    4.961248e+01    0.000000e+00
   3.737633e-01    5.735995e+00    2.839800e-01    5.452015e+00    0.000000e+00    1.370629e+01   -1.410179e+00    4.312225e+00    4.919395e+01    0.000000e+00
   3.767534e-01    5.625069e+00    2.821060e-01    5.342963e+00  -3.876803e-167    1.351665e+01   -1.401479e+00    4.302479e+00    4.878132e+01    0.000000e+00
   3.797435e-01    5.516873e+00    2.802574e-01    5.236616e+00  -1.550721e-166    1.333063e+01   -1.392778e+00    4.292793e+00    4.837446e+01    0.000000e+00
   3.827337e-01    5.411317e+00    2.784301e-01    5.132887e+00    0.000000e+00    1.314814e+01   -1.384077e+00    4.283149e+00    4.797323e+01    0.000000e+00
   3.857238e-01    5.308320e+00    2.766206e-01    5.031700e+00  -5.384104e-163    1.296907e+01   -1.375383e+00    4.273564e+00    4.757752e+01    0.000000e+00
   3.887139e-01    5.208133e+00    2.748417e-01    4.933292e+00    0.000000e+00    1.279335e+01   -1.367287e+00    4.264167e+00    4.718720e+01    0.000000e+00
   3.917040e-01    5.110344e+00    2.730808e-01    4.837263e+00    0.000000e+00    1.262090e+01   -1.359191e+00    4.254799e+00    4.680216e+01    0.000000e+00
   3.946941e-01    5.014881e+00    2.713399e-01    4.743542e+00   2.770953e-161    1.245162e+01   -1.351095e+00    4.245472e+00    4.642228e+01    0.000000e+00
   3.976842e-01    4.921678e+00    2.696196e-01    4.652058e+00   3.175877e-163    1.228546e+01   -1.342999e+00    4.236187e+00    4.604746e+01    0.000000e+00
   4.006743e-01    4.830662e+00    2.679168e-01    4.562745e+00   3.887273e-160    1.212232e+01   -1.334903e+00    4.226992e+00    4.567759e+01    0.000000e+00
   4.036644e-01    4.741772e+00    2.662345e-01    4.475538e+00  -1.448200e-159    1.196213e+01   -1.326807e+00    4.217956e+00    4.531256e+01    0.000000e+00
   4.066545e-01    4.655209e+00    2.645746e-01    4.390635e+00    0.000000e+00    1.180484e+01   -1.319219e+00    4.208935e+00    4.495227e+01    0.000000e+00
   4.096446e-01    4.570673e+00    2.629333e-01    4.307740e+00  -2.016301e-158    1.165035e+01   -1.311688e+00    4.199946e+00    4.459664e+01    0.000000e+00
   4.126347e-01    4.488078e+00    2.613113e-01    4.226766e+00   1.626049e-160    1.149862e+01   -1.304156e+00    4.191001e+00    4.424555e+01    0.000000e+00
   4.156248e-01    4.407361e+00    2.597035e-01    4.147658e+00  -2.816317e-157    1.134957e+01   -1.296625e+00    4.182133e+00    4.389893e+01    0.000000e+00
   4.186149e-01    4.328478e+00    2.581169e-01    4.070361e+00   1.051078e-156    1.120314e+01   -1.289093e+00    4.173425e+00    4.355668e+01    0.000000e+00
   4.216050e-01    4.251369e+00    2.565455e-01    3.994824e+00    0.000000e+00    1.105927e+01   -1.281562e+00    4.164742e+00    4.321871e+01    0.000000e+00
   4.245951e-01    4.176117e+00    2.549908e-01    3.921126e+00   1.452777e-155    1.091790e+01   -1.274294e+00    4.156069e+00    4.288494e+01    0.000000e+00
   4.275853e-01    4.102675e+00    2.534591e-01    3.849216e+00  -5.478094e-155    1.077897e+01   -1.267289e+00    4.147440e+00    4.255529e+01    0.000000e+00
   4.305754e-01    4.030860e+00    2.519426e-01    3.778917e+00   2.038051e-154    1.064244e+01   -1.260285e+00    4.138879e+00    4.222967e+01    0.000000e+00
   4.335655e-01    3.960623e+00    2.504401e-01    3.710183e+00    0.000000e+00    1.050823e+01   -1.253280e+00    4.130457e+00    4.190802e+01    0.000000e+00
   4.365556e-01    3.891923e+00    2.489523e-01    3.642971e+00    0.000000e+00    1.037630e+01   -1.246275e+00    4.122063e+00    4.159025e+01    0.000000e+00
   4.395457e-01    3.824720e+00    2.474820e-01    3.577238e+00   1.052860e-152    1.024661e+01   -1.239271e+00    4.113709e+00    4.127628e+01    0.000000e+00
   4.425358e-01    3.758971e+00    2.460269e-01    3.512944e+00    0.000000e+00    1.011909e+01   -1.232266e+00    4.105385e+00    4.096606e+01    0.000000e+00
   4.455259e-01    3.694825e+00    2.445896e-01    3.450235e+00    0.000000e+00    9.993707e+00   -1.225654e+00    4.097076e+00    4.065951e+01    0.000000e+00
   4.485160e-01    3.632100e+00    2.431675e-01    3.388933e+00    0.000000e+00    9.870405e+00   -1.219143e+00    4.088939e+00    4.035655e+01    0.000000e+00
   4.515061e-01    3.570711e+00    2.417594e-01    3.328951e+00  -5.456115e-153    9.749143e+00   -1.212631e+00    4.080827e+00    4.005713e+01    0.000000e+00
   4.544962e-01    3.510621e+00    2.403649e-01    3.270256e+00   2.182446e-152    9.629874e+00   -1.206119e+00    4.072742e+00    3.976118e+01    0.000000e+00
   4.574863e-01    3.451796e+00    2.389843e-01    3.212812e+00    0.000000e+00    9.512556e+00   -1.199608e+00    4.064684e+00    3.946864e+01    0.000000e+00
