# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.604e-10, Err(IET)=9.996e-13, Q_net=8.295e-09
# {"name":"C3", "Z":6, "Zstar":2.5225816620291956, "A":12.011,  "μ[AU]": 4.0973551661e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.460703e-01    2.768884e+00    1.876281e-01    2.581256e+00    0.000000e+00    8.213464e+00   -1.118192e+00    2.901948e+00    1.969325e+01    7.111197e-85
   3.484903e-01    2.725832e+00    1.866316e-01    2.539201e+00    0.000000e+00    8.120837e+00   -1.112722e+00    2.896260e+00    1.954752e+01    5.166303e-98
   3.509104e-01    2.683667e+00    1.856621e-01    2.498005e+00    0.000000e+00    8.029687e+00   -1.107294e+00    2.890688e+00    1.940545e+01   -2.653935e-84
   3.533305e-01    2.642346e+00    1.846843e-01    2.457662e+00    0.000000e+00    7.939982e+00   -1.101866e+00    2.885040e+00    1.926338e+01    1.920219e-97
   3.557505e-01    2.601852e+00    1.837345e-01    2.418117e+00    0.000000e+00    7.851690e+00   -1.096437e+00    2.879520e+00    1.912484e+01    9.904619e-84
   3.581706e-01    2.562159e+00    1.827769e-01    2.379382e+00    0.000000e+00    7.764782e+00   -1.091009e+00    2.873961e+00    1.898629e+01   -7.205393e-97
   3.605907e-01    2.523341e+00    1.818471e-01    2.341494e+00    0.000000e+00    7.679227e+00   -1.085801e+00    2.868580e+00    1.885113e+01   -3.696454e-83
   3.630108e-01    2.485307e+00    1.809085e-01    2.304399e+00    0.000000e+00    7.594998e+00   -1.080649e+00    2.863114e+00    1.871597e+01    2.691964e-96
   3.654308e-01    2.448016e+00    1.800001e-01    2.268016e+00    0.000000e+00    7.512066e+00   -1.075496e+00    2.857791e+00    1.858407e+01    1.379536e-82
   3.678509e-01    2.411446e+00    1.790768e-01    2.232369e+00    0.000000e+00    7.430404e+00   -1.070344e+00    2.852355e+00    1.845216e+01   -9.948562e-96
   3.702710e-01    2.375581e+00    1.781871e-01    2.197394e+00    0.000000e+00    7.349986e+00   -1.065192e+00    2.847083e+00    1.832339e+01   -5.148497e-82
