# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":2.844224096221545, "A":28,  "μ[AU]": -4.322e-03, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.19400e+00     2.10152e-01     5.06864e-02     1.59465e-01     0.00000e+00    -5.50973e+00     1.04471e+00    -6.50458e-01
    1.20000e+00     2.06690e-01     5.03816e-02     1.56308e-01     0.00000e+00    -5.47057e+00     1.02943e+00    -6.47106e-01
    1.20600e+00     2.03298e-01     5.00794e-02     1.53218e-01     0.00000e+00    -5.43172e+00     1.01439e+00    -6.43785e-01
    1.21200e+00     1.99974e-01     4.97800e-02     1.50194e-01     0.00000e+00    -5.39315e+00     9.99589e-01    -6.40495e-01
    1.21800e+00     1.96718e-01     4.94831e-02     1.47235e-01     0.00000e+00    -5.35488e+00     9.85026e-01    -6.37234e-01
    1.22400e+00     1.93526e-01     4.91888e-02     1.44337e-01     0.00000e+00    -5.31689e+00     9.70695e-01    -6.34003e-01
    1.23000e+00     1.90398e-01     4.88971e-02     1.41501e-01     0.00000e+00    -5.27918e+00     9.56592e-01    -6.30801e-01
    1.23600e+00     1.87333e-01     4.86079e-02     1.38725e-01     0.00000e+00    -5.24176e+00     9.42710e-01    -6.27628e-01
    1.24200e+00     1.84328e-01     4.83212e-02     1.36006e-01     0.00000e+00    -5.20461e+00     9.29048e-01    -6.24483e-01
    1.24800e+00     1.81382e-01     4.80370e-02     1.33345e-01     0.00000e+00    -5.16773e+00     9.15599e-01    -6.21367e-01
    1.25400e+00     1.78494e-01     4.77551e-02     1.30739e-01     0.00000e+00    -5.13113e+00     9.02362e-01    -6.18278e-01
    1.26000e+00     1.75663e-01     4.74757e-02     1.28187e-01     0.00000e+00    -5.09480e+00     8.89330e-01    -6.15216e-01
    1.26600e+00     1.72887e-01     4.71986e-02     1.25688e-01     0.00000e+00    -5.05873e+00     8.76502e-01    -6.12182e-01
    1.27200e+00     1.70165e-01     4.69239e-02     1.23241e-01     0.00000e+00    -5.02292e+00     8.63872e-01    -6.09175e-01
    1.27800e+00     1.67496e-01     4.66515e-02     1.20844e-01     0.00000e+00    -4.98737e+00     8.51438e-01    -6.06193e-01
    1.28400e+00     1.64878e-01     4.63813e-02     1.18497e-01     0.00000e+00    -4.95208e+00     8.39196e-01    -6.03238e-01
    1.29000e+00     1.62311e-01     4.61134e-02     1.16197e-01     0.00000e+00    -4.91704e+00     8.27141e-01    -6.00309e-01
    1.29600e+00     1.59793e-01     4.58477e-02     1.13945e-01     0.00000e+00    -4.88226e+00     8.15272e-01    -5.97405e-01
    1.30200e+00     1.57323e-01     4.55842e-02     1.11739e-01     0.00000e+00    -4.84772e+00     8.03584e-01    -5.94527e-01
    1.30800e+00     1.54900e-01     4.53229e-02     1.09577e-01     0.00000e+00    -4.81343e+00     7.92074e-01    -5.91673e-01
    1.31400e+00     1.52523e-01     4.50637e-02     1.07459e-01     0.00000e+00    -4.77938e+00     7.80739e-01    -5.88844e-01
    1.32000e+00     1.50191e-01     4.48066e-02     1.05385e-01     0.00000e+00    -4.74558e+00     7.69576e-01    -5.86039e-01
    1.32600e+00     1.47903e-01     4.45516e-02     1.03352e-01     0.00000e+00    -4.71201e+00     7.58581e-01    -5.83258e-01
    1.33200e+00     1.45658e-01     4.42987e-02     1.01360e-01     0.00000e+00    -4.67867e+00     7.47753e-01    -5.80501e-01
    1.33800e+00     1.43455e-01     4.40478e-02     9.94075e-02     0.00000e+00    -4.64557e+00     7.37087e-01    -5.77767e-01
    1.34400e+00     1.41294e-01     4.37989e-02     9.74946e-02     0.00000e+00    -4.61270e+00     7.26581e-01    -5.75056e-01
    1.35000e+00     1.39172e-01     4.35520e-02     9.56199e-02     0.00000e+00    -4.58006e+00     7.16232e-01    -5.72369e-01
    1.35600e+00     1.37090e-01     4.33071e-02     9.37826e-02     0.00000e+00    -4.54765e+00     7.06038e-01    -5.69704e-01
    1.36200e+00     1.35046e-01     4.30641e-02     9.19819e-02     0.00000e+00    -4.51546e+00     6.95995e-01    -5.67061e-01
    1.36800e+00     1.33040e-01     4.28230e-02     9.02169e-02     0.00000e+00    -4.48349e+00     6.86101e-01    -5.64440e-01
    1.37400e+00     1.31071e-01     4.25838e-02     8.84868e-02     0.00000e+00    -4.45174e+00     6.76354e-01    -5.61842e-01
    1.38000e+00     1.29137e-01     4.23465e-02     8.67909e-02     0.00000e+00    -4.42021e+00     6.66751e-01    -5.59265e-01
    1.38600e+00     1.27239e-01     4.21110e-02     8.51284e-02     0.00000e+00    -4.38889e+00     6.57289e-01    -5.56709e-01
    1.39200e+00     1.25376e-01     4.18774e-02     8.34986e-02     0.00000e+00    -4.35778e+00     6.47965e-01    -5.54174e-01
    1.39800e+00     1.23546e-01     4.16456e-02     8.19008e-02     0.00000e+00    -4.32689e+00     6.38779e-01    -5.51661e-01
    1.40400e+00     1.21750e-01     4.14155e-02     8.03342e-02     0.00000e+00    -4.29620e+00     6.29727e-01    -5.49168e-01
    1.41000e+00     1.19986e-01     4.11873e-02     7.87983e-02     0.00000e+00    -4.26572e+00     6.20806e-01    -5.46695e-01
    1.41600e+00     1.18253e-01     4.09608e-02     7.72923e-02     0.00000e+00    -4.23544e+00     6.12016e-01    -5.44243e-01
    1.42200e+00     1.16552e-01     4.07360e-02     7.58156e-02     0.00000e+00    -4.20537e+00     6.03353e-01    -5.41811e-01
    1.42800e+00     1.14880e-01     4.05129e-02     7.43676e-02     0.00000e+00    -4.17549e+00     5.94815e-01    -5.39399e-01
    1.43400e+00     1.13239e-01     4.02915e-02     7.29476e-02     0.00000e+00    -4.14582e+00     5.86401e-01    -5.37006e-01
    1.44000e+00     1.11627e-01     4.00718e-02     7.15550e-02     0.00000e+00    -4.11634e+00     5.78108e-01    -5.34632e-01
    1.44600e+00     1.10043e-01     3.98537e-02     7.01894e-02     0.00000e+00    -4.08705e+00     5.69934e-01    -5.32278e-01
    1.45200e+00     1.08487e-01     3.96373e-02     6.88500e-02     0.00000e+00    -4.05796e+00     5.61878e-01    -5.29943e-01
    1.45800e+00     1.06959e-01     3.94225e-02     6.75363e-02     0.00000e+00    -4.02905e+00     5.53936e-01    -5.27626e-01
    1.46400e+00     1.05457e-01     3.92092e-02     6.62479e-02     0.00000e+00    -4.00034e+00     5.46108e-01    -5.25328e-01
    1.47000e+00     1.03982e-01     3.89976e-02     6.49841e-02     0.00000e+00    -3.97181e+00     5.38392e-01    -5.23049e-01
    1.47600e+00     1.02532e-01     3.87875e-02     6.37445e-02     0.00000e+00    -3.94347e+00     5.30785e-01    -5.20787e-01
    1.48200e+00     1.01108e-01     3.85790e-02     6.25285e-02     0.00000e+00    -3.91531e+00     5.23286e-01    -5.18544e-01
    1.48800e+00     9.97077e-02     3.83720e-02     6.13357e-02     0.00000e+00    -3.88733e+00     5.15893e-01    -5.16318e-01
    1.49400e+00     9.83320e-02     3.81665e-02     6.01655e-02     0.00000e+00    -3.85953e+00     5.08605e-01    -5.14111e-01
    1.50000e+00     9.69801e-02     3.79625e-02     5.90176e-02     0.00000e+00    -3.83191e+00     5.01419e-01    -5.11920e-01
    1.50600e+00     9.56514e-02     3.77600e-02     5.78914e-02     0.00000e+00    -3.80447e+00     4.94334e-01    -5.09747e-01
    1.51200e+00     9.43454e-02     3.75589e-02     5.67864e-02     0.00000e+00    -3.77720e+00     4.87349e-01    -5.07591e-01
    1.51800e+00     9.30617e-02     3.73593e-02     5.57024e-02     0.00000e+00    -3.75011e+00     4.80462e-01    -5.05452e-01
    1.52400e+00     9.17999e-02     3.71612e-02     5.46387e-02     0.00000e+00    -3.72318e+00     4.73670e-01    -5.03329e-01
    1.53000e+00     9.05596e-02     3.69644e-02     5.35951e-02     0.00000e+00    -3.69642e+00     4.66974e-01    -5.01224e-01
    1.53600e+00     8.93402e-02     3.67691e-02     5.25711e-02     0.00000e+00    -3.66984e+00     4.60371e-01    -4.99134e-01
    1.54200e+00     8.81415e-02     3.65751e-02     5.15663e-02     0.00000e+00    -3.64342e+00     4.53859e-01    -4.97061e-01
    1.54800e+00     8.69629e-02     3.63826e-02     5.05803e-02     0.00000e+00    -3.61716e+00     4.47438e-01    -4.95004e-01
    1.55400e+00     8.58042e-02     3.61914e-02     4.96128e-02     0.00000e+00    -3.59107e+00     4.41105e-01    -4.92963e-01
    1.56000e+00     8.46648e-02     3.60015e-02     4.86633e-02     0.00000e+00    -3.56514e+00     4.34861e-01    -4.90938e-01
    1.56600e+00     8.35445e-02     3.58130e-02     4.77315e-02     0.00000e+00    -3.53937e+00     4.28702e-01    -4.88929e-01
    1.57200e+00     8.24429e-02     3.56258e-02     4.68171e-02     0.00000e+00    -3.51376e+00     4.22628e-01    -4.86935e-01
    1.57800e+00     8.13596e-02     3.54399e-02     4.59197e-02     0.00000e+00    -3.48831e+00     4.16637e-01    -4.84956e-01
    1.58400e+00     8.02942e-02     3.52552e-02     4.50389e-02     0.00000e+00    -3.46301e+00     4.10729e-01    -4.82993e-01
    1.59000e+00     7.92465e-02     3.50719e-02     4.41745e-02     0.00000e+00    -3.43787e+00     4.04901e-01    -4.81044e-01
    1.59600e+00     7.82160e-02     3.48899e-02     4.33261e-02     0.00000e+00    -3.41288e+00     3.99153e-01    -4.79111e-01
    1.60200e+00     7.72025e-02     3.47091e-02     4.24934e-02     0.00000e+00    -3.38804e+00     3.93483e-01    -4.77193e-01
    1.60800e+00     7.62056e-02     3.45295e-02     4.16761e-02     0.00000e+00    -3.36335e+00     3.87891e-01    -4.75289e-01
    1.61400e+00     7.52251e-02     3.43512e-02     4.08739e-02     0.00000e+00    -3.33882e+00     3.82375e-01    -4.73399e-01
    1.62000e+00     7.42605e-02     3.41741e-02     4.00864e-02     0.00000e+00    -3.31443e+00     3.76933e-01    -4.71524e-01
    1.62600e+00     7.33117e-02     3.39982e-02     3.93135e-02     0.00000e+00    -3.29018e+00     3.71565e-01    -4.69664e-01
    1.63200e+00     7.23782e-02     3.38235e-02     3.85547e-02     0.00000e+00    -3.26608e+00     3.66270e-01    -4.67817e-01
    1.63800e+00     7.14599e-02     3.36500e-02     3.78099e-02     0.00000e+00    -3.24213e+00     3.61046e-01    -4.65984e-01
    1.64400e+00     7.05565e-02     3.34776e-02     3.70788e-02     0.00000e+00    -3.21832e+00     3.55893e-01    -4.64166e-01
    1.65000e+00     6.96676e-02     3.33065e-02     3.63611e-02     0.00000e+00    -3.19465e+00     3.50809e-01    -4.62361e-01
    1.65600e+00     6.87930e-02     3.31364e-02     3.56565e-02     0.00000e+00    -3.17111e+00     3.45793e-01    -4.60570e-01
    1.66200e+00     6.79325e-02     3.29675e-02     3.49649e-02     0.00000e+00    -3.14772e+00     3.40845e-01    -4.58792e-01
    1.66800e+00     6.70857e-02     3.27998e-02     3.42859e-02     0.00000e+00    -3.12447e+00     3.35963e-01    -4.57028e-01
    1.67400e+00     6.62524e-02     3.26332e-02     3.36192e-02     0.00000e+00    -3.10135e+00     3.31147e-01    -4.55276e-01
    1.68000e+00     6.54325e-02     3.24676e-02     3.29648e-02     0.00000e+00    -3.07837e+00     3.26394e-01    -4.53539e-01
    1.68600e+00     6.46256e-02     3.23032e-02     3.23223e-02     0.00000e+00    -3.05552e+00     3.21705e-01    -4.51814e-01
    1.69200e+00     6.38314e-02     3.21399e-02     3.16915e-02     0.00000e+00    -3.03280e+00     3.17079e-01    -4.50102e-01
    1.69800e+00     6.30499e-02     3.19776e-02     3.10722e-02     0.00000e+00    -3.01022e+00     3.12514e-01    -4.48403e-01
    1.70400e+00     6.22807e-02     3.18164e-02     3.04642e-02     0.00000e+00    -2.98776e+00     3.08010e-01    -4.46717e-01
    1.71000e+00     6.15236e-02     3.16563e-02     2.98672e-02     0.00000e+00    -2.96544e+00     3.03566e-01    -4.45043e-01
    1.71600e+00     6.07784e-02     3.14972e-02     2.92811e-02     0.00000e+00    -2.94324e+00     2.99180e-01    -4.43382e-01
    1.72200e+00     6.00449e-02     3.13392e-02     2.87056e-02     0.00000e+00    -2.92118e+00     2.94853e-01    -4.41734e-01
    1.72800e+00     5.93229e-02     3.11822e-02     2.81406e-02     0.00000e+00    -2.89923e+00     2.90582e-01    -4.40097e-01
    1.73400e+00     5.86121e-02     3.10262e-02     2.75858e-02     0.00000e+00    -2.87741e+00     2.86368e-01    -4.38473e-01
    1.74000e+00     5.79125e-02     3.08713e-02     2.70412e-02     0.00000e+00    -2.85572e+00     2.82210e-01    -4.36861e-01
    1.74600e+00     5.72237e-02     3.07173e-02     2.65063e-02     0.00000e+00    -2.83415e+00     2.78107e-01    -4.35261e-01
    1.75200e+00     5.65456e-02     3.05644e-02     2.59812e-02     0.00000e+00    -2.81270e+00     2.74057e-01    -4.33673e-01
    1.75800e+00     5.58780e-02     3.04124e-02     2.54656e-02     0.00000e+00    -2.79137e+00     2.70061e-01    -4.32097e-01
    1.76400e+00     5.52208e-02     3.02614e-02     2.49593e-02     0.00000e+00    -2.77016e+00     2.66117e-01    -4.30533e-01
    1.77000e+00     5.45736e-02     3.01114e-02     2.44622e-02     0.00000e+00    -2.74907e+00     2.62225e-01    -4.28980e-01
    1.77600e+00     5.39365e-02     2.99624e-02     2.39741e-02     0.00000e+00    -2.72810e+00     2.58384e-01    -4.27439e-01
    1.78200e+00     5.33091e-02     2.98143e-02     2.34948e-02     0.00000e+00    -2.70725e+00     2.54593e-01    -4.25909e-01
    1.78800e+00     5.26914e-02     2.96671e-02     2.30242e-02     0.00000e+00    -2.68651e+00     2.50852e-01    -4.24391e-01
    1.79400e+00     5.20831e-02     2.95209e-02     2.25622e-02     0.00000e+00    -2.66588e+00     2.47159e-01    -4.22884e-01
    1.80000e+00     5.14841e-02     2.93756e-02     2.21084e-02     0.00000e+00    -2.64537e+00     2.43515e-01    -4.21388e-01
    1.80600e+00     5.08943e-02     2.92313e-02     2.16629e-02     0.00000e+00    -2.62498e+00     2.39918e-01    -4.19904e-01
    1.81200e+00     5.03134e-02     2.90879e-02     2.12255e-02     0.00000e+00    -2.60469e+00     2.36369e-01    -4.18430e-01
    1.81800e+00     4.97413e-02     2.89454e-02     2.07959e-02     0.00000e+00    -2.58452e+00     2.32865e-01    -4.16968e-01
    1.82400e+00     4.91780e-02     2.88037e-02     2.03742e-02     0.00000e+00    -2.56445e+00     2.29407e-01    -4.15516e-01
    1.83000e+00     4.86231e-02     2.86630e-02     1.99600e-02     0.00000e+00    -2.54450e+00     2.25994e-01    -4.14076e-01
    1.83600e+00     4.80766e-02     2.85232e-02     1.95534e-02     0.00000e+00    -2.52465e+00     2.22625e-01    -4.12646e-01
    1.84200e+00     4.75384e-02     2.83843e-02     1.91541e-02     0.00000e+00    -2.50491e+00     2.19300e-01    -4.11226e-01
    1.84800e+00     4.70083e-02     2.82462e-02     1.87621e-02     0.00000e+00    -2.48528e+00     2.16018e-01    -4.09817e-01
    1.85400e+00     4.64862e-02     2.81090e-02     1.83771e-02     0.00000e+00    -2.46575e+00     2.12778e-01    -4.08419e-01
    1.86000e+00     4.59719e-02     2.79727e-02     1.79992e-02     0.00000e+00    -2.44633e+00     2.09581e-01    -4.07031e-01
    1.86600e+00     4.54653e-02     2.78372e-02     1.76280e-02     0.00000e+00    -2.42702e+00     2.06425e-01    -4.05654e-01
    1.87200e+00     4.49662e-02     2.77026e-02     1.72636e-02     0.00000e+00    -2.40780e+00     2.03310e-01    -4.04287e-01
    1.87800e+00     4.44747e-02     2.75688e-02     1.69058e-02     0.00000e+00    -2.38869e+00     2.00235e-01    -4.02930e-01
    1.88400e+00     4.39905e-02     2.74359e-02     1.65546e-02     0.00000e+00    -2.36968e+00     1.97199e-01    -4.01584e-01
    1.89000e+00     4.35134e-02     2.73038e-02     1.62096e-02     0.00000e+00    -2.35077e+00     1.94203e-01    -4.00247e-01
    1.89600e+00     4.30435e-02     2.71725e-02     1.58710e-02     0.00000e+00    -2.33196e+00     1.91246e-01    -3.98920e-01
    1.90200e+00     4.25806e-02     2.70420e-02     1.55385e-02     0.00000e+00    -2.31325e+00     1.88326e-01    -3.97604e-01
    1.90800e+00     4.21245e-02     2.69124e-02     1.52121e-02     0.00000e+00    -2.29464e+00     1.85445e-01    -3.96297e-01
    1.91400e+00     4.16751e-02     2.67836e-02     1.48916e-02     0.00000e+00    -2.27612e+00     1.82600e-01    -3.95000e-01
    1.92000e+00     4.12325e-02     2.66555e-02     1.45769e-02     0.00000e+00    -2.25771e+00     1.79793e-01    -3.93714e-01
    1.92600e+00     4.07963e-02     2.65283e-02     1.42680e-02     0.00000e+00    -2.23939e+00     1.77021e-01    -3.92436e-01
    1.93200e+00     4.03666e-02     2.64019e-02     1.39647e-02     0.00000e+00    -2.22116e+00     1.74285e-01    -3.91169e-01
    1.93800e+00     3.99432e-02     2.62762e-02     1.36669e-02     0.00000e+00    -2.20303e+00     1.71584e-01    -3.89911e-01
    1.94400e+00     3.95260e-02     2.61514e-02     1.33746e-02     0.00000e+00    -2.18499e+00     1.68918e-01    -3.88662e-01
    1.95000e+00     3.91150e-02     2.60273e-02     1.30877e-02     0.00000e+00    -2.16705e+00     1.66287e-01    -3.87423e-01
    1.95600e+00     3.87100e-02     2.59040e-02     1.28060e-02     0.00000e+00    -2.14919e+00     1.63689e-01    -3.86194e-01
    1.96200e+00     3.83109e-02     2.57814e-02     1.25295e-02     0.00000e+00    -2.13143e+00     1.61125e-01    -3.84974e-01
    1.96800e+00     3.79177e-02     2.56596e-02     1.22580e-02     0.00000e+00    -2.11376e+00     1.58594e-01    -3.83763e-01
    1.97400e+00     3.75302e-02     2.55386e-02     1.19916e-02     0.00000e+00    -2.09618e+00     1.56095e-01    -3.82561e-01
    1.98000e+00     3.71484e-02     2.54184e-02     1.17300e-02     0.00000e+00    -2.07869e+00     1.53628e-01    -3.81369e-01
    1.98600e+00     3.67722e-02     2.52988e-02     1.14733e-02     0.00000e+00    -2.06129e+00     1.51194e-01    -3.80186e-01
    1.99200e+00     3.64014e-02     2.51801e-02     1.12213e-02     0.00000e+00    -2.04398e+00     1.48790e-01    -3.79012e-01
    1.99800e+00     3.60360e-02     2.50620e-02     1.09740e-02     0.00000e+00    -2.02676e+00     1.46418e-01    -3.77847e-01
    2.00400e+00     3.56760e-02     2.49448e-02     1.07312e-02     0.00000e+00    -2.00962e+00     1.44076e-01    -3.76691e-01
    2.01000e+00     3.53212e-02     2.48282e-02     1.04930e-02     0.00000e+00    -1.99256e+00     1.41764e-01    -3.75544e-01
    2.01600e+00     3.49715e-02     2.47124e-02     1.02592e-02     0.00000e+00    -1.97560e+00     1.39482e-01    -3.74406e-01
    2.02200e+00     3.46269e-02     2.45973e-02     1.00297e-02     0.00000e+00    -1.95872e+00     1.37229e-01    -3.73277e-01
    2.02800e+00     3.42874e-02     2.44829e-02     9.80449e-03     0.00000e+00    -1.94192e+00     1.35005e-01    -3.72156e-01
    2.03400e+00     3.39527e-02     2.43692e-02     9.58350e-03     0.00000e+00    -1.92520e+00     1.32810e-01    -3.71044e-01
    2.04000e+00     3.36229e-02     2.42562e-02     9.36664e-03     0.00000e+00    -1.90857e+00     1.30644e-01    -3.69942e-01
    2.04600e+00     3.32978e-02     2.41440e-02     9.15385e-03     0.00000e+00    -1.89202e+00     1.28505e-01    -3.68847e-01
    2.05200e+00     3.29775e-02     2.40325e-02     8.94505e-03     0.00000e+00    -1.87556e+00     1.26394e-01    -3.67762e-01
    2.05800e+00     3.26618e-02     2.39216e-02     8.74017e-03     0.00000e+00    -1.85917e+00     1.24310e-01    -3.66685e-01
    2.06400e+00     3.23506e-02     2.38115e-02     8.53916e-03     0.00000e+00    -1.84286e+00     1.22253e-01    -3.65616e-01
    2.07000e+00     3.20440e-02     2.37020e-02     8.34194e-03     0.00000e+00    -1.82664e+00     1.20223e-01    -3.64557e-01
    2.07600e+00     3.17417e-02     2.35933e-02     8.14847e-03     0.00000e+00    -1.81049e+00     1.18219e-01    -3.63505e-01
    2.08200e+00     3.14439e-02     2.34852e-02     7.95866e-03     0.00000e+00    -1.79442e+00     1.16241e-01    -3.62462e-01
    2.08800e+00     3.11503e-02     2.33779e-02     7.77246e-03     0.00000e+00    -1.77843e+00     1.14289e-01    -3.61428e-01
    2.09400e+00     3.08610e-02     2.32712e-02     7.58981e-03     0.00000e+00    -1.76252e+00     1.12361e-01    -3.60401e-01
    2.10000e+00     3.05758e-02     2.31651e-02     7.41065e-03     0.00000e+00    -1.74668e+00     1.10459e-01    -3.59384e-01
    2.10600e+00     3.02947e-02     2.30598e-02     7.23492e-03     0.00000e+00    -1.73092e+00     1.08582e-01    -3.58374e-01
    2.11200e+00     3.00177e-02     2.29552e-02     7.06257e-03     0.00000e+00    -1.71524e+00     1.06729e-01    -3.57373e-01
    2.11800e+00     2.97447e-02     2.28512e-02     6.89354e-03     0.00000e+00    -1.69963e+00     1.04900e-01    -3.56379e-01
    2.12400e+00     2.94756e-02     2.27478e-02     6.72777e-03     0.00000e+00    -1.68410e+00     1.03095e-01    -3.55394e-01
    2.13000e+00     2.92104e-02     2.26452e-02     6.56521e-03     0.00000e+00    -1.66864e+00     1.01314e-01    -3.54418e-01
    2.13600e+00     2.89490e-02     2.25432e-02     6.40581e-03     0.00000e+00    -1.65325e+00     9.95553e-02    -3.53449e-01
    2.14200e+00     2.86914e-02     2.24419e-02     6.24951e-03     0.00000e+00    -1.63794e+00     9.78200e-02    -3.52488e-01
    2.14800e+00     2.84374e-02     2.23412e-02     6.09627e-03     0.00000e+00    -1.62270e+00     9.61075e-02    -3.51535e-01
    2.15400e+00     2.81872e-02     2.22412e-02     5.94603e-03     0.00000e+00    -1.60753e+00     9.44174e-02    -3.50591e-01
    2.16000e+00     2.79405e-02     2.21418e-02     5.79874e-03     0.00000e+00    -1.59244e+00     9.27495e-02    -3.49654e-01
    2.16600e+00     2.76974e-02     2.20431e-02     5.65435e-03     0.00000e+00    -1.57741e+00     9.11035e-02    -3.48726e-01
    2.17200e+00     2.74579e-02     2.19451e-02     5.51282e-03     0.00000e+00    -1.56245e+00     8.94792e-02    -3.47805e-01
    2.17800e+00     2.72217e-02     2.18476e-02     5.37410e-03     0.00000e+00    -1.54757e+00     8.78762e-02    -3.46892e-01
    2.18400e+00     2.69890e-02     2.17509e-02     5.23815e-03     0.00000e+00    -1.53275e+00     8.62945e-02    -3.45987e-01
    2.19000e+00     2.67596e-02     2.16548e-02     5.10491e-03     0.00000e+00    -1.51801e+00     8.47336e-02    -3.45089e-01
    2.19600e+00     2.65336e-02     2.15593e-02     4.97434e-03     0.00000e+00    -1.50333e+00     8.31935e-02    -3.44200e-01
    2.20200e+00     2.63108e-02     2.14644e-02     4.84640e-03     0.00000e+00    -1.48872e+00     8.16737e-02    -3.43318e-01
    2.20800e+00     2.60913e-02     2.13702e-02     4.72105e-03     0.00000e+00    -1.47417e+00     8.01742e-02    -3.42444e-01
    2.21400e+00     2.58749e-02     2.12767e-02     4.59823e-03     0.00000e+00    -1.45970e+00     7.86946e-02    -3.41578e-01
    2.22000e+00     2.56617e-02     2.11838e-02     4.47793e-03     0.00000e+00    -1.44529e+00     7.72348e-02    -3.40719e-01
    2.22600e+00     2.54515e-02     2.10915e-02     4.36007e-03     0.00000e+00    -1.43094e+00     7.57945e-02    -3.39868e-01
    2.23200e+00     2.52444e-02     2.09998e-02     4.24464e-03     0.00000e+00    -1.41667e+00     7.43735e-02    -3.39025e-01
    2.23800e+00     2.50403e-02     2.09088e-02     4.13159e-03     0.00000e+00    -1.40245e+00     7.29716e-02    -3.38189e-01
    2.24400e+00     2.48392e-02     2.08184e-02     4.02087e-03     0.00000e+00    -1.38830e+00     7.15885e-02    -3.37361e-01
    2.25000e+00     2.46411e-02     2.07286e-02     3.91246e-03     0.00000e+00    -1.37422e+00     7.02241e-02    -3.36541e-01
    2.25600e+00     2.44458e-02     2.06395e-02     3.80632e-03     0.00000e+00    -1.36020e+00     6.88781e-02    -3.35728e-01
    2.26200e+00     2.42533e-02     2.05510e-02     3.70239e-03     0.00000e+00    -1.34624e+00     6.75504e-02    -3.34922e-01
    2.26800e+00     2.40637e-02     2.04631e-02     3.60066e-03     0.00000e+00    -1.33235e+00     6.62407e-02    -3.34124e-01
    2.27400e+00     2.38769e-02     2.03758e-02     3.50108e-03     0.00000e+00    -1.31852e+00     6.49489e-02    -3.33334e-01
    2.28000e+00     2.36928e-02     2.02892e-02     3.40362e-03     0.00000e+00    -1.30475e+00     6.36747e-02    -3.32550e-01
    2.28600e+00     2.35114e-02     2.02032e-02     3.30825e-03     0.00000e+00    -1.29104e+00     6.24180e-02    -3.31775e-01
    2.29200e+00     2.33327e-02     2.01178e-02     3.21492e-03     0.00000e+00    -1.27739e+00     6.11785e-02    -3.31006e-01
    2.29800e+00     2.31566e-02     2.00330e-02     3.12360e-03     0.00000e+00    -1.26380e+00     5.99561e-02    -3.30245e-01
    2.30400e+00     2.29831e-02     1.99489e-02     3.03427e-03     0.00000e+00    -1.25028e+00     5.87506e-02    -3.29492e-01
    2.31000e+00     2.28122e-02     1.98654e-02     2.94689e-03     0.00000e+00    -1.23681e+00     5.75618e-02    -3.28746e-01
    2.31600e+00     2.26439e-02     1.97825e-02     2.86142e-03     0.00000e+00    -1.22340e+00     5.63895e-02    -3.28007e-01
    2.32200e+00     2.24780e-02     1.97002e-02     2.77784e-03     0.00000e+00    -1.21005e+00     5.52336e-02    -3.27275e-01
    2.32800e+00     2.23146e-02     1.96185e-02     2.69611e-03     0.00000e+00    -1.19677e+00     5.40939e-02    -3.26551e-01
    2.33400e+00     2.21537e-02     1.95375e-02     2.61621e-03     0.00000e+00    -1.18353e+00     5.29701e-02    -3.25834e-01
    2.34000e+00     2.19951e-02     1.94571e-02     2.53810e-03     0.00000e+00    -1.17036e+00     5.18622e-02    -3.25124e-01
    2.34600e+00     2.18390e-02     1.93773e-02     2.46175e-03     0.00000e+00    -1.15724e+00     5.07700e-02    -3.24421e-01
    2.35200e+00     2.16852e-02     1.92981e-02     2.38712e-03     0.00000e+00    -1.14418e+00     4.96932e-02    -3.23726e-01
    2.35800e+00     2.15337e-02     1.92196e-02     2.31422e-03     0.00000e+00    -1.13118e+00     4.86320e-02    -3.23038e-01
    2.36400e+00     2.13846e-02     1.91416e-02     2.24297e-03     0.00000e+00    -1.11823e+00     4.75857e-02    -3.22356e-01
    2.37000e+00     2.12377e-02     1.90643e-02     2.17339e-03     0.00000e+00    -1.10534e+00     4.65547e-02    -3.21683e-01
    2.37600e+00     2.10930e-02     1.89876e-02     2.10541e-03     0.00000e+00    -1.09251e+00     4.55382e-02    -3.21016e-01
    2.38200e+00     2.09506e-02     1.89116e-02     2.03904e-03     0.00000e+00    -1.07973e+00     4.45369e-02    -3.20356e-01
    2.38800e+00     2.08103e-02     1.88361e-02     1.97422e-03     0.00000e+00    -1.06700e+00     4.35497e-02    -3.19704e-01
    2.39400e+00     2.06722e-02     1.87613e-02     1.91096e-03     0.00000e+00    -1.05433e+00     4.25775e-02    -3.19058e-01
    2.40000e+00     2.05362e-02     1.86871e-02     1.84918e-03     0.00000e+00    -1.04171e+00     4.16189e-02    -3.18420e-01
    2.40600e+00     2.04024e-02     1.86135e-02     1.78892e-03     0.00000e+00    -1.02915e+00     4.06751e-02    -3.17789e-01
    2.41200e+00     2.02706e-02     1.85405e-02     1.73009e-03     0.00000e+00    -1.01664e+00     3.97447e-02    -3.17164e-01
    2.41800e+00     2.01409e-02     1.84682e-02     1.67273e-03     0.00000e+00    -1.00418e+00     3.88288e-02    -3.16547e-01
    2.42400e+00     2.00132e-02     1.83965e-02     1.61676e-03     0.00000e+00    -9.91777e-01     3.79260e-02    -3.15937e-01
