# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":3.8063106566804468, "A":28,  "μ[AU]": 1.264e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.79100e+00     5.67010e-02     4.76218e-02     9.07916e-03     0.00000e+00    -5.66985e+00     1.44227e-01    -4.34038e-01
    1.80000e+00     5.58190e-02     4.72168e-02     8.60212e-03     0.00000e+00    -5.63883e+00     1.38947e-01    -4.31957e-01
    1.80900e+00     5.49591e-02     4.68160e-02     8.14303e-03     0.00000e+00    -5.60806e+00     1.33785e-01    -4.29907e-01
    1.81800e+00     5.41197e-02     4.64189e-02     7.70072e-03     0.00000e+00    -5.57754e+00     1.28729e-01    -4.27883e-01
    1.82700e+00     5.33007e-02     4.60256e-02     7.27510e-03     0.00000e+00    -5.54726e+00     1.23782e-01    -4.25889e-01
    1.83600e+00     5.25008e-02     4.56356e-02     6.86513e-03     0.00000e+00    -5.51723e+00     1.18936e-01    -4.23920e-01
    1.84500e+00     5.17197e-02     4.52491e-02     6.47056e-03     0.00000e+00    -5.48744e+00     1.14190e-01    -4.21978e-01
    1.85400e+00     5.09561e-02     4.48655e-02     6.09050e-03     0.00000e+00    -5.45788e+00     1.09536e-01    -4.20060e-01
    1.86300e+00     5.02112e-02     4.44857e-02     5.72549e-03     0.00000e+00    -5.42856e+00     1.04984e-01    -4.18170e-01
    1.87200e+00     4.94838e-02     4.41092e-02     5.37464e-03     0.00000e+00    -5.39947e+00     1.00526e-01    -4.16306e-01
    1.88100e+00     4.87738e-02     4.37360e-02     5.03773e-03     0.00000e+00    -5.37061e+00     9.61616e-02    -4.14468e-01
    1.89000e+00     4.80796e-02     4.33656e-02     4.71390e-03     0.00000e+00    -5.34198e+00     9.18832e-02    -4.12653e-01
    1.89900e+00     4.74028e-02     4.29991e-02     4.40372e-03     0.00000e+00    -5.31356e+00     8.77012e-02    -4.10867e-01
    1.90800e+00     4.67419e-02     4.26356e-02     4.10630e-03     0.00000e+00    -5.28537e+00     8.36066e-02    -4.09105e-01
    1.91700e+00     4.60955e-02     4.22746e-02     3.82081e-03     0.00000e+00    -5.25739e+00     7.95904e-02    -4.07366e-01
    1.92600e+00     4.54651e-02     4.19172e-02     3.54783e-03     0.00000e+00    -5.22963e+00     7.56637e-02    -4.05653e-01
    1.93500e+00     4.48491e-02     4.15625e-02     3.28651e-03     0.00000e+00    -5.20208e+00     7.18173e-02    -4.03964e-01
    1.94400e+00     4.42477e-02     4.12108e-02     3.03676e-03     0.00000e+00    -5.17474e+00     6.80523e-02    -4.02300e-01
    1.95300e+00     4.36608e-02     4.08623e-02     2.79842e-03     0.00000e+00    -5.14761e+00     6.43696e-02    -4.00661e-01
    1.96200e+00     4.30871e-02     4.05163e-02     2.57076e-03     0.00000e+00    -5.12068e+00     6.07602e-02    -3.99044e-01
    1.97100e+00     4.25280e-02     4.01737e-02     2.35428e-03     0.00000e+00    -5.09396e+00     5.72351e-02    -3.97454e-01
    1.98000e+00     4.19807e-02     3.98330e-02     2.14767e-03     0.00000e+00    -5.06743e+00     5.37753e-02    -3.95883e-01
    1.98900e+00     4.14467e-02     3.94952e-02     1.95143e-03     0.00000e+00    -5.04111e+00     5.03918e-02    -3.94337e-01
    1.99800e+00     4.09259e-02     3.91605e-02     1.76545e-03     0.00000e+00    -5.01497e+00     4.70855e-02    -3.92817e-01
    2.00700e+00     4.04172e-02     3.88280e-02     1.58908e-03     0.00000e+00    -4.98903e+00     4.38475e-02    -3.91318e-01
    2.01600e+00     3.99204e-02     3.84980e-02     1.42225e-03     0.00000e+00    -4.96329e+00     4.06785e-02    -3.89843e-01
    2.02500e+00     3.94356e-02     3.81706e-02     1.26488e-03     0.00000e+00    -4.93773e+00     3.75798e-02    -3.88390e-01
    2.03400e+00     3.89629e-02     3.78460e-02     1.11689e-03     0.00000e+00    -4.91235e+00     3.45521e-02    -3.86963e-01
    2.04300e+00     3.85009e-02     3.75231e-02     9.77754e-04     0.00000e+00    -4.88716e+00     3.15866e-02    -3.85556e-01
    2.05200e+00     3.80497e-02     3.72022e-02     8.47435e-04     0.00000e+00    -4.86215e+00     2.86841e-02    -3.84170e-01
    2.06100e+00     3.76094e-02     3.68834e-02     7.25919e-04     0.00000e+00    -4.83732e+00     2.58456e-02    -3.82808e-01
    2.07000e+00     3.71799e-02     3.65667e-02     6.13183e-04     0.00000e+00    -4.81267e+00     2.30720e-02    -3.81468e-01
    2.07900e+00     3.67614e-02     3.62522e-02     5.09225e-04     0.00000e+00    -4.78820e+00     2.03644e-02    -3.80152e-01
    2.08800e+00     3.63526e-02     3.59389e-02     4.13712e-04     0.00000e+00    -4.76390e+00     1.77137e-02    -3.78857e-01
    2.09700e+00     3.59534e-02     3.56266e-02     3.26757e-04     0.00000e+00    -4.73977e+00     1.51207e-02    -3.77582e-01
    2.10600e+00     3.55640e-02     3.53155e-02     2.48513e-04     0.00000e+00    -4.71581e+00     1.25865e-02    -3.76330e-01
    2.11500e+00     3.51845e-02     3.50052e-02     1.79210e-04     0.00000e+00    -4.69202e+00     1.01121e-02    -3.75100e-01
    2.12400e+00     3.48134e-02     3.46944e-02     1.18975e-04     0.00000e+00    -4.66839e+00     7.68816e-03    -3.73888e-01
    2.13300e+00     3.44523e-02     3.43836e-02     6.86923e-05     0.00000e+00    -4.64493e+00     5.32588e-03    -3.72701e-01
    2.14200e+00     3.40999e-02     3.40705e-02     2.93153e-05     0.00000e+00    -4.62163e+00     3.01611e-03    -3.71534e-01
    2.15100e+00     3.37562e-02     3.37524e-02     3.71284e-06     0.00000e+00    -4.59849e+00     7.59775e-04    -3.70388e-01
    2.16000e+00     3.34213e-02     3.34213e-02    -5.94932e-22     0.00000e+00    -4.57551e+00    -1.44219e-03    -3.69264e-01
    2.16900e+00     3.30953e-02     3.30953e-02    -2.33892e-21     0.00000e+00    -4.55269e+00    -3.58887e-03    -3.68162e-01
    2.17800e+00     3.27770e-02     3.27770e-02    -4.67436e-21     0.00000e+00    -4.53002e+00    -5.68933e-03    -3.67079e-01
    2.18700e+00     3.24676e-02     3.24676e-02    -7.41631e-21     0.00000e+00    -4.50751e+00    -7.73266e-03    -3.66019e-01
    2.19600e+00     3.21647e-02     3.21646e-02    -1.04935e-20     0.00000e+00    -4.48515e+00    -9.73796e-03    -3.64975e-01
    2.20500e+00     3.18709e-02     3.18709e-02    -1.38089e-20     0.00000e+00    -4.46293e+00    -1.16843e-02    -3.63955e-01
    2.21400e+00     3.15837e-02     3.15836e-02    -1.73436e-20     0.00000e+00    -4.44087e+00    -1.35908e-02    -3.62953e-01
    2.22300e+00     3.13058e-02     3.13058e-02    -2.10194e-20     0.00000e+00    -4.41895e+00    -1.54365e-02    -3.61977e-01
    2.23200e+00     3.10333e-02     3.10331e-02    -2.48598e-20     0.00000e+00    -4.39718e+00    -1.72506e-02    -3.61014e-01
    2.24100e+00     3.07690e-02     3.07689e-02    -2.87960e-20     0.00000e+00    -4.37555e+00    -1.90122e-02    -3.60074e-01
    2.25000e+00     3.05129e-02     3.05129e-02    -3.28001e-20     0.00000e+00    -4.35406e+00    -2.07204e-02    -3.59158e-01
    2.25900e+00     3.02624e-02     3.02624e-02    -3.68940e-20     0.00000e+00    -4.33271e+00    -2.23942e-02    -3.58257e-01
    2.26800e+00     3.00189e-02     3.00189e-02    -4.10353e-20     0.00000e+00    -4.31150e+00    -2.40229e-02    -3.57377e-01
    2.27700e+00     2.97826e-02     2.97826e-02    -4.52043e-20     0.00000e+00    -4.29043e+00    -2.56055e-02    -3.56518e-01
    2.28600e+00     2.95522e-02     2.95521e-02    -4.94094e-20     0.00000e+00    -4.26949e+00    -2.71512e-02    -3.55676e-01
    2.29500e+00     2.93291e-02     2.93290e-02    -5.36087e-20     0.00000e+00    -4.24869e+00    -2.86492e-02    -3.54856e-01
    2.30400e+00     2.91120e-02     2.91119e-02    -5.78137e-20     0.00000e+00    -4.22802e+00    -3.01085e-02    -3.54054e-01
    2.31300e+00     2.89010e-02     2.89009e-02    -6.20108e-20     0.00000e+00    -4.20749e+00    -3.15282e-02    -3.53270e-01
    2.32200e+00     2.86976e-02     2.86976e-02    -6.61580e-20     0.00000e+00    -4.18708e+00    -3.28977e-02    -3.52512e-01
    2.33100e+00     2.84992e-02     2.84992e-02    -7.03009e-20     0.00000e+00    -4.16680e+00    -3.42359e-02    -3.51768e-01
    2.34000e+00     2.83071e-02     2.83071e-02    -7.43984e-20     0.00000e+00    -4.14665e+00    -3.55321e-02    -3.51044e-01
    2.34900e+00     2.81202e-02     2.81202e-02    -7.84701e-20     0.00000e+00    -4.12662e+00    -3.67953e-02    -3.50337e-01
    2.35800e+00     2.79399e-02     2.79399e-02    -8.24750e-20     0.00000e+00    -4.10672e+00    -3.80149e-02    -3.49652e-01
    2.36700e+00     2.77649e-02     2.77651e-02    -8.64336e-20     0.00000e+00    -4.08694e+00    -3.91998e-02    -3.48984e-01
    2.37600e+00     2.75953e-02     2.75952e-02    -9.03376e-20     0.00000e+00    -4.06728e+00    -4.03494e-02    -3.48334e-01
    2.38500e+00     2.74312e-02     2.74311e-02    -9.41771e-20     0.00000e+00    -4.04775e+00    -4.14627e-02    -3.47702e-01
    2.39400e+00     2.72740e-02     2.72740e-02    -9.79097e-20     0.00000e+00    -4.02833e+00    -4.25289e-02    -3.47094e-01
    2.40300e+00     2.71211e-02     2.71211e-02    -1.01594e-19     0.00000e+00    -4.00903e+00    -4.35673e-02    -3.46501e-01
    2.41200e+00     2.69727e-02     2.69726e-02    -1.05223e-19     0.00000e+00    -3.98985e+00    -4.45770e-02    -3.45923e-01
    2.42100e+00     2.68315e-02     2.68315e-02    -1.08719e-19     0.00000e+00    -3.97078e+00    -4.55371e-02    -3.45371e-01
    2.43000e+00     2.66936e-02     2.66935e-02    -1.12179e-19     0.00000e+00    -3.95182e+00    -4.64769e-02    -3.44830e-01
    2.43900e+00     2.65617e-02     2.65616e-02    -1.15525e-19     0.00000e+00    -3.93298e+00    -4.73756e-02    -3.44311e-01
    2.44800e+00     2.64346e-02     2.64349e-02    -1.18787e-19     0.00000e+00    -3.91425e+00    -4.82424e-02    -3.43809e-01
    2.45700e+00     2.63124e-02     2.63123e-02    -1.21956e-19     0.00000e+00    -3.89563e+00    -4.90764e-02    -3.43324e-01
    2.46600e+00     2.61951e-02     2.61951e-02    -1.25028e-19     0.00000e+00    -3.87712e+00    -4.98769e-02    -3.42858e-01
    2.47500e+00     2.60830e-02     2.60829e-02    -1.27994e-19     0.00000e+00    -3.85872e+00    -5.06430e-02    -3.42411e-01
    2.48400e+00     2.59759e-02     2.59759e-02    -1.30849e-19     0.00000e+00    -3.84043e+00    -5.13741e-02    -3.41983e-01
    2.49300e+00     2.58729e-02     2.58728e-02    -1.33624e-19     0.00000e+00    -3.82224e+00    -5.20793e-02    -3.41570e-01
    2.50200e+00     2.57738e-02     2.57737e-02    -1.36313e-19     0.00000e+00    -3.80415e+00    -5.27578e-02    -3.41172e-01
    2.51100e+00     2.56802e-02     2.56801e-02    -1.38873e-19     0.00000e+00    -3.78617e+00    -5.33989e-02    -3.40794e-01
    2.52000e+00     2.55908e-02     2.55907e-02    -1.41337e-19     0.00000e+00    -3.76829e+00    -5.40117e-02    -3.40433e-01
    2.52900e+00     2.55069e-02     2.55069e-02    -1.43661e-19     0.00000e+00    -3.75052e+00    -5.45856e-02    -3.40093e-01
    2.53800e+00     2.54262e-02     2.54261e-02    -1.45916e-19     0.00000e+00    -3.73284e+00    -5.51397e-02    -3.39765e-01
    2.54700e+00     2.53499e-02     2.53498e-02    -1.48059e-19     0.00000e+00    -3.71526e+00    -5.56634e-02    -3.39455e-01
    2.55600e+00     2.52781e-02     2.52781e-02    -1.50085e-19     0.00000e+00    -3.69778e+00    -5.61556e-02    -3.39163e-01
    2.56500e+00     2.52110e-02     2.52111e-02    -1.51989e-19     0.00000e+00    -3.68040e+00    -5.66159e-02    -3.38889e-01
    2.57400e+00     2.51474e-02     2.51473e-02    -1.53806e-19     0.00000e+00    -3.66311e+00    -5.70535e-02    -3.38628e-01
    2.58300e+00     2.50886e-02     2.50885e-02    -1.55493e-19     0.00000e+00    -3.64592e+00    -5.74574e-02    -3.38387e-01
    2.59200e+00     2.50334e-02     2.50333e-02    -1.57083e-19     0.00000e+00    -3.62882e+00    -5.78371e-02    -3.38161e-01
    2.60100e+00     2.49832e-02     2.49831e-02    -1.58532e-19     0.00000e+00    -3.61182e+00    -5.81817e-02    -3.37954e-01
    2.61000e+00     2.49355e-02     2.49354e-02    -1.59919e-19     0.00000e+00    -3.59491e+00    -5.85105e-02    -3.37758e-01
    2.61900e+00     2.48929e-02     2.48929e-02    -1.61156e-19     0.00000e+00    -3.57808e+00    -5.88028e-02    -3.37583e-01
    2.62800e+00     2.48544e-02     2.48543e-02    -1.62281e-19     0.00000e+00    -3.56135e+00    -5.90678e-02    -3.37424e-01
    2.63700e+00     2.48199e-02     2.48202e-02    -1.63290e-19     0.00000e+00    -3.54471e+00    -5.93047e-02    -3.37281e-01
    2.64600e+00     2.47883e-02     2.47882e-02    -1.64219e-19     0.00000e+00    -3.52815e+00    -5.95230e-02    -3.37151e-01
    2.65500e+00     2.47609e-02     2.47608e-02    -1.65026e-19     0.00000e+00    -3.51169e+00    -5.97118e-02    -3.37037e-01
    2.66400e+00     2.47378e-02     2.47377e-02    -1.65704e-19     0.00000e+00    -3.49530e+00    -5.98703e-02    -3.36942e-01
    2.67300e+00     2.47191e-02     2.47191e-02    -1.66253e-19     0.00000e+00    -3.47901e+00    -5.99981e-02    -3.36865e-01
    2.68200e+00     2.47024e-02     2.47024e-02    -1.66749e-19     0.00000e+00    -3.46280e+00    -6.01140e-02    -3.36795e-01
    2.69100e+00     2.46903e-02     2.46902e-02    -1.67108e-19     0.00000e+00    -3.44667e+00    -6.01977e-02    -3.36745e-01
    2.70000e+00     2.46829e-02     2.46828e-02    -1.67327e-19     0.00000e+00    -3.43062e+00    -6.02482e-02    -3.36714e-01
    2.70900e+00     2.46776e-02     2.46775e-02    -1.67484e-19     0.00000e+00    -3.41466e+00    -6.02850e-02    -3.36693e-01
    2.71800e+00     2.46773e-02     2.46772e-02    -1.67494e-19     0.00000e+00    -3.39877e+00    -6.02871e-02    -3.36691e-01
    2.72700e+00     2.46805e-02     2.46805e-02    -1.67395e-19     0.00000e+00    -3.38297e+00    -6.02641e-02    -3.36705e-01
    2.73600e+00     2.46863e-02     2.46862e-02    -1.67227e-19     0.00000e+00    -3.36724e+00    -6.02252e-02    -3.36728e-01
    2.74500e+00     2.46958e-02     2.46958e-02    -1.66945e-19     0.00000e+00    -3.35160e+00    -6.01596e-02    -3.36768e-01
    2.75400e+00     2.47093e-02     2.47092e-02    -1.66546e-19     0.00000e+00    -3.33603e+00    -6.00667e-02    -3.36824e-01
    2.76300e+00     2.47269e-02     2.47268e-02    -1.66027e-19     0.00000e+00    -3.32053e+00    -5.99456e-02    -3.36897e-01
    2.77200e+00     2.47472e-02     2.47471e-02    -1.65428e-19     0.00000e+00    -3.30511e+00    -5.98058e-02    -3.36981e-01
    2.78100e+00     2.47717e-02     2.47717e-02    -1.64704e-19     0.00000e+00    -3.28977e+00    -5.96365e-02    -3.37082e-01
    2.79000e+00     2.47993e-02     2.47992e-02    -1.63895e-19     0.00000e+00    -3.27450e+00    -5.94470e-02    -3.37196e-01
    2.79900e+00     2.48299e-02     2.48298e-02    -1.62999e-19     0.00000e+00    -3.25931e+00    -5.92367e-02    -3.37323e-01
    2.80800e+00     2.48650e-02     2.48649e-02    -1.61971e-19     0.00000e+00    -3.24418e+00    -5.89948e-02    -3.37467e-01
    2.81700e+00     2.49033e-02     2.49033e-02    -1.60851e-19     0.00000e+00    -3.22913e+00    -5.87306e-02    -3.37626e-01
    2.82600e+00     2.49438e-02     2.49437e-02    -1.59678e-19     0.00000e+00    -3.21415e+00    -5.84535e-02    -3.37792e-01
    2.83500e+00     2.49889e-02     2.49889e-02    -1.58368e-19     0.00000e+00    -3.19923e+00    -5.81428e-02    -3.37978e-01
    2.84400e+00     2.50376e-02     2.50376e-02    -1.56960e-19     0.00000e+00    -3.18439e+00    -5.78076e-02    -3.38178e-01
    2.85300e+00     2.50887e-02     2.50886e-02    -1.55492e-19     0.00000e+00    -3.16962e+00    -5.74574e-02    -3.38388e-01
    2.86200e+00     2.51447e-02     2.51447e-02    -1.53883e-19     0.00000e+00    -3.15491e+00    -5.70716e-02    -3.38617e-01
    2.87100e+00     2.52032e-02     2.52033e-02    -1.52211e-19     0.00000e+00    -3.14027e+00    -5.66693e-02    -3.38857e-01
    2.88000e+00     2.52644e-02     2.52644e-02    -1.50474e-19     0.00000e+00    -3.12569e+00    -5.62498e-02    -3.39107e-01
    2.88900e+00     2.53296e-02     2.53295e-02    -1.48631e-19     0.00000e+00    -3.11118e+00    -5.58027e-02    -3.39372e-01
    2.89800e+00     2.53988e-02     2.53988e-02    -1.46682e-19     0.00000e+00    -3.09674e+00    -5.53270e-02    -3.39654e-01
    2.90700e+00     2.54697e-02     2.54696e-02    -1.44702e-19     0.00000e+00    -3.08236e+00    -5.48421e-02    -3.39942e-01
    2.91600e+00     2.55460e-02     2.55461e-02    -1.42574e-19     0.00000e+00    -3.06804e+00    -5.43175e-02    -3.40252e-01
    2.92500e+00     2.56242e-02     2.56241e-02    -1.40414e-19     0.00000e+00    -3.05378e+00    -5.37824e-02    -3.40568e-01
    2.93400e+00     2.57068e-02     2.57068e-02    -1.38142e-19     0.00000e+00    -3.03959e+00    -5.32160e-02    -3.40901e-01
    2.94300e+00     2.57914e-02     2.57913e-02    -1.35835e-19     0.00000e+00    -3.02545e+00    -5.26377e-02    -3.41242e-01
    2.95200e+00     2.58805e-02     2.58805e-02    -1.33417e-19     0.00000e+00    -3.01138e+00    -5.20269e-02    -3.41601e-01
    2.96100e+00     2.59719e-02     2.59718e-02    -1.30960e-19     0.00000e+00    -2.99736e+00    -5.14028e-02    -3.41967e-01
    2.97000e+00     2.60680e-02     2.60680e-02    -1.28390e-19     0.00000e+00    -2.98341e+00    -5.07448e-02    -3.42351e-01
    2.97900e+00     2.61665e-02     2.61664e-02    -1.25782e-19     0.00000e+00    -2.96951e+00    -5.00721e-02    -3.42744e-01
    2.98800e+00     2.62686e-02     2.62686e-02    -1.23097e-19     0.00000e+00    -2.95567e+00    -4.93742e-02    -3.43151e-01
    2.99700e+00     2.63733e-02     2.63733e-02    -1.20371e-19     0.00000e+00    -2.94188e+00    -4.86602e-02    -3.43566e-01
    3.00600e+00     2.64819e-02     2.64818e-02    -1.17568e-19     8.84194e-03    -2.92816e+00    -4.79197e-02    -3.43996e-01
    3.01500e+00     2.65889e-02     2.65888e-02    -1.14831e-19     8.84194e-03    -2.91452e+00    -4.71901e-02    -3.44418e-01
    3.02400e+00     2.66945e-02     2.66945e-02    -1.12154e-19     8.84194e-03    -2.90096e+00    -4.64704e-02    -3.44834e-01
    3.03300e+00     2.67989e-02     2.67989e-02    -1.09534e-19     8.84194e-03    -2.88750e+00    -4.57594e-02    -3.45243e-01
    3.04200e+00     2.69008e-02     2.69007e-02    -1.06999e-19     8.84194e-03    -2.87412e+00    -4.50663e-02    -3.45642e-01
    3.05100e+00     2.70016e-02     2.70016e-02    -1.04511e-19     8.84194e-03    -2.86083e+00    -4.43798e-02    -3.46036e-01
    3.06000e+00     2.71017e-02     2.71017e-02    -1.02066e-19     8.84194e-03    -2.84763e+00    -4.36990e-02    -3.46425e-01
    3.06900e+00     2.71983e-02     2.71983e-02    -9.97270e-20     8.84194e-03    -2.83450e+00    -4.30429e-02    -3.46801e-01
    3.07800e+00     2.72944e-02     2.72944e-02    -9.74221e-20     8.84194e-03    -2.82146e+00    -4.23905e-02    -3.47173e-01
    3.08700e+00     2.73900e-02     2.73900e-02    -9.51470e-20     8.84194e-03    -2.80851e+00    -4.17408e-02    -3.47543e-01
    3.09600e+00     2.74826e-02     2.74826e-02    -9.29652e-20     8.84194e-03    -2.79563e+00    -4.11128e-02    -3.47900e-01
    3.10500e+00     2.75751e-02     2.75751e-02    -9.08056e-20     8.84194e-03    -2.78284e+00    -4.04857e-02    -3.48256e-01
    3.11400e+00     2.76648e-02     2.76647e-02    -8.87306e-20     8.84194e-03    -2.77012e+00    -3.98783e-02    -3.48600e-01
    3.12300e+00     2.77545e-02     2.77545e-02    -8.66707e-20     8.84194e-03    -2.75749e+00    -3.92700e-02    -3.48944e-01
    3.13200e+00     2.78417e-02     2.78416e-02    -8.46874e-20     8.84194e-03    -2.74493e+00    -3.86796e-02    -3.49277e-01
    3.14100e+00     2.79292e-02     2.79293e-02    -8.27128e-20     8.84194e-03    -2.73246e+00    -3.80864e-02    -3.49611e-01
    3.15000e+00     2.80132e-02     2.80131e-02    -8.08388e-20     8.84194e-03    -2.72005e+00    -3.75194e-02    -3.49931e-01
    3.15900e+00     2.80976e-02     2.80976e-02    -7.89672e-20     8.84194e-03    -2.70773e+00    -3.69477e-02    -3.50251e-01
    3.16800e+00     2.81801e-02     2.81803e-02    -7.71572e-20     8.84194e-03    -2.69548e+00    -3.63905e-02    -3.50564e-01
    3.17700e+00     2.82620e-02     2.82621e-02    -7.53745e-20     8.84194e-03    -2.68331e+00    -3.58370e-02    -3.50874e-01
    3.18600e+00     2.83420e-02     2.83421e-02    -7.36468e-20     8.84194e-03    -2.67121e+00    -3.52962e-02    -3.51176e-01
    3.19500e+00     2.84204e-02     2.84204e-02    -7.19712e-20     8.84194e-03    -2.65918e+00    -3.47674e-02    -3.51471e-01
    3.20400e+00     2.84985e-02     2.84985e-02    -7.03138e-20     8.84194e-03    -2.64723e+00    -3.42399e-02    -3.51765e-01
    3.21300e+00     2.85752e-02     2.85752e-02    -6.87018e-20     8.84194e-03    -2.63535e+00    -3.37226e-02    -3.52053e-01
    3.22200e+00     2.86505e-02     2.86505e-02    -6.71323e-20     8.84194e-03    -2.62354e+00    -3.32148e-02    -3.52335e-01
    3.23100e+00     2.87245e-02     2.87246e-02    -6.56026e-20     8.84194e-03    -2.61180e+00    -3.27159e-02    -3.52612e-01
    3.24000e+00     2.87975e-02     2.87975e-02    -6.41090e-20     8.84194e-03    -2.60013e+00    -3.22248e-02    -3.52885e-01
    3.24900e+00     2.88693e-02     2.88693e-02    -6.26500e-20     8.84194e-03    -2.58853e+00    -3.17410e-02    -3.53152e-01
    3.25800e+00     2.89402e-02     2.89402e-02    -6.12217e-20     8.84194e-03    -2.57700e+00    -3.12636e-02    -3.53416e-01
    3.26700e+00     2.90102e-02     2.90103e-02    -5.98222e-20     8.84194e-03    -2.56554e+00    -3.07919e-02    -3.53676e-01
    3.27600e+00     2.90782e-02     2.90782e-02    -5.84774e-20     8.84194e-03    -2.55414e+00    -3.03352e-02    -3.53929e-01
    3.28500e+00     2.91456e-02     2.91455e-02    -5.71555e-20     8.84194e-03    -2.54282e+00    -2.98826e-02    -3.54178e-01
    3.29400e+00     2.92123e-02     2.92123e-02    -5.58550e-20     8.84194e-03    -2.53155e+00    -2.94335e-02    -3.54425e-01
    3.30300e+00     2.92787e-02     2.92787e-02    -5.45736e-20     8.84194e-03    -2.52036e+00    -2.89873e-02    -3.54670e-01
    3.31200e+00     2.93433e-02     2.93433e-02    -5.33363e-20     8.84194e-03    -2.50923e+00    -2.85531e-02    -3.54908e-01
    3.32100e+00     2.94063e-02     2.94063e-02    -5.21403e-20     8.84194e-03    -2.49816e+00    -2.81302e-02    -3.55140e-01
    3.33000e+00     2.94692e-02     2.94692e-02    -5.09566e-20     8.84194e-03    -2.48716e+00    -2.77081e-02    -3.55371e-01
    3.33900e+00     2.95320e-02     2.95320e-02    -4.97833e-20     8.84194e-03    -2.47623e+00    -2.72860e-02    -3.55601e-01
    3.34800e+00     2.95921e-02     2.95921e-02    -4.86715e-20     8.84194e-03    -2.46535e+00    -2.68833e-02    -3.55822e-01
    3.35700e+00     2.96523e-02     2.96523e-02    -4.75658e-20     8.84194e-03    -2.45454e+00    -2.64793e-02    -3.56042e-01
    3.36600e+00     2.97113e-02     2.97113e-02    -4.64906e-20     8.84194e-03    -2.44379e+00    -2.60834e-02    -3.56258e-01
    3.37500e+00     2.97693e-02     2.97693e-02    -4.54435e-20     8.84194e-03    -2.43310e+00    -2.56948e-02    -3.56469e-01
    3.38400e+00     2.98263e-02     2.98263e-02    -4.44230e-20     8.84194e-03    -2.42247e+00    -2.53130e-02    -3.56677e-01
    3.39300e+00     2.98837e-02     2.98838e-02    -4.34015e-20     8.84194e-03    -2.41191e+00    -2.49275e-02    -3.56886e-01
    3.40200e+00     2.99390e-02     2.99391e-02    -4.24280e-20     8.84194e-03    -2.40140e+00    -2.45574e-02    -3.57087e-01
    3.41100e+00     2.99936e-02     2.99935e-02    -4.14749e-20     8.84194e-03    -2.39095e+00    -2.41922e-02    -3.57285e-01
    3.42000e+00     3.00475e-02     3.00475e-02    -4.05411e-20     8.84194e-03    -2.38056e+00    -2.38315e-02    -3.57480e-01
    3.42900e+00     3.01008e-02     3.01008e-02    -3.96240e-20     8.84194e-03    -2.37023e+00    -2.34744e-02    -3.57674e-01
    3.43800e+00     3.01523e-02     3.01523e-02    -3.87469e-20     8.84194e-03    -2.35995e+00    -2.31304e-02    -3.57860e-01
    3.44700e+00     3.02034e-02     3.02033e-02    -3.78836e-20     8.84194e-03    -2.34974e+00    -2.27891e-02    -3.58045e-01
    3.45600e+00     3.02541e-02     3.02541e-02    -3.70324e-20     8.84194e-03    -2.33957e+00    -2.24497e-02    -3.58228e-01
    3.46500e+00     3.03046e-02     3.03046e-02    -3.61915e-20     8.84194e-03    -2.32947e+00    -2.21117e-02    -3.58410e-01
    3.47400e+00     3.03536e-02     3.03536e-02    -3.53836e-20     8.84194e-03    -2.31942e+00    -2.17846e-02    -3.58586e-01
    3.48300e+00     3.04025e-02     3.04025e-02    -3.45830e-20     8.84194e-03    -2.30943e+00    -2.14577e-02    -3.58762e-01
    3.49200e+00     3.04500e-02     3.04500e-02    -3.38122e-20     8.84194e-03    -2.29949e+00    -2.11406e-02    -3.58932e-01
    3.50100e+00     3.04975e-02     3.04975e-02    -3.30458e-20     8.84194e-03    -2.28961e+00    -2.08227e-02    -3.59103e-01
    3.51000e+00     3.05438e-02     3.05439e-02    -3.23059e-20     8.84194e-03    -2.27978e+00    -2.05134e-02    -3.59269e-01
    3.51900e+00     3.05890e-02     3.05890e-02    -3.15906e-20     8.84194e-03    -2.27000e+00    -2.02123e-02    -3.59431e-01
    3.52800e+00     3.06344e-02     3.06345e-02    -3.08760e-20     8.84194e-03    -2.26028e+00    -1.99088e-02    -3.59593e-01
    3.53700e+00     3.06775e-02     3.06774e-02    -3.02057e-20     8.84194e-03    -2.25060e+00    -1.96224e-02    -3.59747e-01
    3.54600e+00     3.07223e-02     3.07223e-02    -2.95111e-20     8.84194e-03    -2.24099e+00    -1.93226e-02    -3.59907e-01
    3.55500e+00     3.07648e-02     3.07649e-02    -2.88581e-20     8.84194e-03    -2.23142e+00    -1.90390e-02    -3.60059e-01
    3.56400e+00     3.08066e-02     3.08066e-02    -2.82226e-20     8.84194e-03    -2.22190e+00    -1.87608e-02    -3.60208e-01
    3.57300e+00     3.08490e-02     3.08491e-02    -2.75817e-20     8.84194e-03    -2.21244e+00    -1.84778e-02    -3.60359e-01
    3.58200e+00     3.08893e-02     3.08894e-02    -2.69781e-20     8.84194e-03    -2.20302e+00    -1.82095e-02    -3.60502e-01
    3.59100e+00     3.09304e-02     3.09304e-02    -2.63665e-20     8.84194e-03    -2.19366e+00    -1.79352e-02    -3.60648e-01
