# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.940117e-04    2.700354e+06   -7.311367e-01    2.700354e+06    0.000000e+00    9.269338e+04   -1.030637e+02    1.189591e+00    2.473341e+00    1.254488e-03
   1.951632e-04    2.676482e+06   -1.127780e+00    2.676483e+06    0.000000e+00    9.214600e+04   -1.027597e+02    1.189591e+00    2.473324e+00    1.254449e-03
   1.963215e-04    2.652822e+06   -1.826251e+00    2.652824e+06    0.000000e+00    9.160185e+04   -1.024565e+02    1.189591e+00    2.473307e+00    1.254410e-03
   1.974866e-04    2.629370e+06   -2.322634e+00    2.629373e+06    0.000000e+00    9.106091e+04   -1.021542e+02    1.189591e+00    2.473289e+00    1.254371e-03
   1.986587e-04    2.606128e+06   -1.477722e+00    2.606129e+06    0.000000e+00    9.052316e+04   -1.018529e+02    1.189591e+00    2.473272e+00    1.254331e-03
   1.998377e-04    2.583090e+06   -9.460918e-01    2.583091e+06    0.000000e+00    8.998859e+04   -1.015524e+02    1.189591e+00    2.473254e+00    1.254292e-03
   2.010238e-04    2.560255e+06   -7.217392e-01    2.560256e+06    0.000000e+00    8.945717e+04   -1.012529e+02    1.189591e+00    2.473236e+00    1.254252e-03
   2.022168e-04    2.537622e+06   -7.911524e-01    2.537623e+06    0.000000e+00    8.892888e+04   -1.009542e+02    1.189591e+00    2.473219e+00    1.254212e-03
   2.034170e-04    2.515189e+06   -1.152646e+00    2.515190e+06    0.000000e+00    8.840371e+04   -1.006563e+02    1.189591e+00    2.473201e+00    1.254171e-03
   2.046242e-04    2.492954e+06   -1.796738e+00    2.492955e+06    0.000000e+00    8.788164e+04   -1.003594e+02    1.189591e+00    2.473183e+00    1.254131e-03
   2.058387e-04    2.470915e+06   -2.325403e+00    2.470917e+06    0.000000e+00    8.736265e+04   -1.000633e+02    1.189591e+00    2.473165e+00    1.254090e-03
   2.070603e-04    2.449072e+06   -1.523816e+00    2.449074e+06    0.000000e+00    8.684672e+04   -9.976814e+01    1.189591e+00    2.473146e+00    1.254049e-03
   2.082892e-04    2.427422e+06   -1.011210e+00    2.427423e+06    0.000000e+00    8.633384e+04   -9.947383e+01    1.189591e+00    2.473128e+00    1.254008e-03
   2.095254e-04    2.405963e+06   -7.906989e-01    2.405964e+06    0.000000e+00    8.582398e+04   -9.918039e+01    1.189591e+00    2.473110e+00    1.253966e-03
   2.107689e-04    2.384694e+06   -8.484662e-01    2.384694e+06    0.000000e+00    8.531713e+04   -9.888780e+01    1.189591e+00    2.473091e+00    1.253924e-03
   2.120198e-04    2.363612e+06   -1.177215e+00    2.363613e+06    0.000000e+00    8.481327e+04   -9.859608e+01    1.189591e+00    2.473072e+00    1.253882e-03
   2.132781e-04    2.342716e+06   -1.773902e+00    2.342718e+06    0.000000e+00    8.431239e+04   -9.830521e+01    1.189591e+00    2.473053e+00    1.253840e-03
   2.145439e-04    2.322005e+06   -2.324803e+00    2.322007e+06    0.000000e+00    8.381445e+04   -9.801520e+01    1.189591e+00    2.473035e+00    1.253798e-03
   2.158172e-04    2.301478e+06   -1.556985e+00    2.301479e+06    0.000000e+00    8.331946e+04   -9.772607e+01    1.189591e+00    2.473016e+00    1.253755e-03
   2.170981e-04    2.281132e+06   -1.069662e+00    2.281133e+06    0.000000e+00    8.282739e+04   -9.743778e+01    1.189591e+00    2.472996e+00    1.253712e-03
   2.183866e-04    2.260966e+06   -8.530288e-01    2.260966e+06    0.000000e+00    8.233822e+04   -9.715034e+01    1.189591e+00    2.472977e+00    1.253669e-03
   2.196827e-04    2.240977e+06   -8.974630e-01    2.240978e+06    0.000000e+00    8.185193e+04   -9.686375e+01    1.189591e+00    2.472958e+00    1.253625e-03
