# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.762461e+01   -1.438575e-02   -5.493002e-03    1.042578e+00
   1.769319e+01   -1.432999e-02   -4.956190e-03    1.037428e+00
   1.776176e+01   -1.427467e-02   -4.413043e-03    1.031876e+00
   1.783034e+01   -1.421976e-02   -3.883493e-03    1.026861e+00
   1.789892e+01   -1.416528e-02   -3.347823e-03    1.021454e+00
   1.796750e+01   -1.411122e-02   -2.825662e-03    1.016572e+00
   1.803608e+01   -1.405756e-02   -2.297589e-03    1.011308e+00
   1.810466e+01   -1.400431e-02   -1.782938e-03    1.006558e+00
   1.817323e+01   -1.395147e-02   -1.262579e-03    1.001436e+00
   1.824181e+01   -1.389902e-02   -7.555564e-04    9.968175e-01
   1.831039e+01   -1.384696e-02   -2.430248e-04    9.918355e-01
   1.837897e+01   -1.379529e-02    2.562545e-04    9.873476e-01
   1.844755e+01   -1.374401e-02    7.608492e-04    9.825047e-01
   1.851612e+01   -1.369311e-02    1.252275e-03    9.781461e-01
   1.858470e+01   -1.364258e-02    1.748827e-03    9.734408e-01
   1.865328e+01   -1.359242e-02    2.232292e-03    9.692105e-01
   1.872186e+01   -1.354263e-02    2.720699e-03    9.646415e-01
   1.879044e+01   -1.349321e-02    3.196100e-03    9.605383e-01
   1.885902e+01   -1.344414e-02    3.676264e-03    9.561043e-01
   1.892759e+01   -1.339543e-02    4.143501e-03    9.521271e-01
   1.899617e+01   -1.334707e-02    4.615328e-03    9.478267e-01
   1.906475e+01   -1.329906e-02    5.074306e-03    9.439744e-01
   1.913333e+01   -1.325139e-02    5.537704e-03    9.398062e-01
   1.920191e+01   -1.320407e-02    5.988332e-03    9.360777e-01
   1.927049e+01   -1.315708e-02    6.443214e-03    9.320403e-01
   1.933906e+01   -1.311042e-02    6.885404e-03    9.284345e-01
   1.940764e+01   -1.306409e-02    7.331687e-03    9.245264e-01
   1.947622e+01   -1.301809e-02    7.765355e-03    9.210421e-01
   1.954480e+01   -1.297242e-02    8.202959e-03    9.172620e-01
   1.961338e+01   -1.292706e-02    8.628025e-03    9.138981e-01
   1.968195e+01   -1.288202e-02    9.056875e-03    9.102446e-01
   1.975053e+01   -1.283729e-02    9.473262e-03    9.069998e-01
   1.981911e+01   -1.279287e-02    9.893286e-03    9.034715e-01
   1.988769e+01   -1.274875e-02    1.030092e-02    9.003448e-01
   1.995627e+01   -1.270494e-02    1.071205e-02    8.969403e-01
   2.002485e+01   -1.266143e-02    1.111087e-02    8.939304e-01
   2.009342e+01   -1.261822e-02    1.151304e-02    8.906483e-01
   2.016200e+01   -1.257530e-02    1.190298e-02    8.877541e-01
   2.023058e+01   -1.253267e-02    1.229613e-02    8.845930e-01
   2.029916e+01   -1.249033e-02    1.267712e-02    8.818133e-01
   2.036774e+01   -1.244828e-02    1.306120e-02    8.787718e-01
   2.043632e+01   -1.240651e-02    1.343319e-02    8.761053e-01
   2.050489e+01   -1.236501e-02    1.380814e-02    8.731821e-01
   2.057347e+01   -1.232380e-02    1.417107e-02    8.706276e-01
   2.064205e+01   -1.228285e-02    1.453685e-02    8.678213e-01
   2.071063e+01   -1.224218e-02    1.489068e-02    8.653777e-01
   2.077921e+01   -1.220178e-02    1.524723e-02    8.626868e-01
   2.084778e+01   -1.216164e-02    1.559192e-02    8.603528e-01
   2.091636e+01   -1.212177e-02    1.593921e-02    8.577760e-01
   2.098494e+01   -1.208215e-02    1.627471e-02    8.555505e-01
   2.105352e+01   -1.204280e-02    1.661270e-02    8.530864e-01
   2.112210e+01   -1.200370e-02    1.693897e-02    8.509681e-01
   2.119068e+01   -1.196485e-02    1.726763e-02    8.486154e-01
   2.125925e+01   -1.192625e-02    1.758465e-02    8.466031e-01
   2.132783e+01   -1.188791e-02    1.790394e-02    8.443604e-01
   2.139641e+01   -1.184980e-02    1.821167e-02    8.424528e-01
   2.146499e+01   -1.181194e-02    1.852157e-02    8.403187e-01
   2.153357e+01   -1.177433e-02    1.881999e-02    8.385147e-01
   2.160215e+01   -1.173695e-02    1.912049e-02    8.364879e-01
   2.167072e+01   -1.169981e-02    1.940957e-02    8.347862e-01
   2.173930e+01   -1.166290e-02    1.970063e-02    8.328652e-01
   2.180788e+01   -1.162622e-02    1.998036e-02    8.312647e-01
   2.187646e+01   -1.158978e-02    2.026199e-02    8.294482e-01
   2.194504e+01   -1.155356e-02    2.053235e-02    8.279475e-01
   2.201361e+01   -1.151757e-02    2.080452e-02    8.262343e-01
   2.208219e+01   -1.148180e-02    2.106550e-02    8.248322e-01
   2.215077e+01   -1.144625e-02    2.132821e-02    8.232207e-01
   2.221935e+01   -1.141092e-02    2.157982e-02    8.219161e-01
   2.228793e+01   -1.137581e-02    2.183307e-02    8.204051e-01
   2.235651e+01   -1.134092e-02    2.207528e-02    8.191966e-01
   2.242508e+01   -1.130623e-02    2.231907e-02    8.177847e-01
   2.249366e+01   -1.127176e-02    2.255190e-02    8.166711e-01
   2.256224e+01   -1.123750e-02    2.278623e-02    8.153570e-01
   2.263082e+01   -1.120345e-02    2.300968e-02    8.143371e-01
   2.269940e+01   -1.116960e-02    2.323456e-02    8.131194e-01
   2.276798e+01   -1.113596e-02    2.344864e-02    8.121919e-01
   2.283655e+01   -1.110252e-02    2.366408e-02    8.110694e-01
   2.290513e+01   -1.106928e-02    2.386880e-02    8.102330e-01
   2.297371e+01   -1.103623e-02    2.407482e-02    8.092042e-01
   2.304229e+01   -1.100339e-02    2.427020e-02    8.084578e-01
   2.311087e+01   -1.097074e-02    2.446682e-02    8.075213e-01
   2.317944e+01   -1.093828e-02    2.465287e-02    8.068635e-01
   2.324802e+01   -1.090601e-02    2.484011e-02    8.060180e-01
   2.331660e+01   -1.087394e-02    2.501686e-02    8.054477e-01
   2.338518e+01   -1.084205e-02    2.519474e-02    8.046919e-01
   2.345376e+01   -1.081035e-02    2.536223e-02    8.042077e-01
   2.352234e+01   -1.077883e-02    2.553078e-02    8.035402e-01
   2.359091e+01   -1.074750e-02    2.568902e-02    8.031409e-01
   2.365949e+01   -1.071634e-02    2.584828e-02    8.025604e-01
   2.372807e+01   -1.068537e-02    2.599731e-02    8.022447e-01
   2.379665e+01   -1.065458e-02    2.614732e-02    8.017498e-01
   2.386523e+01   -1.062396e-02    2.628718e-02    8.015164e-01
   2.393381e+01   -1.059352e-02    2.642797e-02    8.011057e-01
   2.400238e+01   -1.056325e-02    2.655870e-02    8.009533e-01
   2.407096e+01   -1.053316e-02    2.669032e-02    8.006255e-01
   2.413954e+01   -1.050323e-02    2.681195e-02    8.005529e-01
   2.420812e+01   -1.047348e-02    2.693445e-02    8.003066e-01
   2.427670e+01   -1.044389e-02    2.704705e-02    8.003124e-01
   2.434527e+01   -1.041447e-02    2.716047e-02    8.001463e-01
   2.441385e+01   -1.038522e-02    2.726408e-02    8.002293e-01
   2.448243e+01   -1.035613e-02    2.736848e-02    8.001419e-01
   2.455101e+01   -1.032720e-02    2.746315e-02    8.003007e-01
   2.461959e+01   -1.029844e-02    2.755858e-02    8.002907e-01
   2.468817e+01   -1.026983e-02    2.764438e-02    8.005240e-01
   2.475674e+01   -1.024138e-02    2.773091e-02    8.005901e-01
   2.482532e+01   -1.021309e-02    2.780788e-02    8.008966e-01
   2.489390e+01   -1.018495e-02    2.788557e-02    8.010373e-01
   2.496248e+01   -1.015697e-02    2.795379e-02    8.014156e-01
   2.503106e+01   -1.012915e-02    2.802270e-02    8.016295e-01
   2.509964e+01   -1.010147e-02    2.808224e-02    8.020784e-01
   2.516821e+01   -1.007395e-02    2.814244e-02    8.023641e-01
   2.523679e+01   -1.004657e-02    2.819336e-02    8.028822e-01
   2.530537e+01   -1.001935e-02    2.824493e-02    8.032383e-01
   2.537395e+01   -9.992266e-03    2.828730e-02    8.038242e-01
   2.544253e+01   -9.965333e-03    2.833031e-02    8.042493e-01
   2.551110e+01   -9.938545e-03    2.836421e-02    8.049016e-01
