# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.730e-09, Err(IET)=9.998e-13, Q_net=4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0097075834203775, "A":26.981539,  "μ[AU]": 4.9897977668e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.768946e-01    5.616982e+00    2.767349e-01    5.340252e+00    0.000000e+00    1.351413e+01   -1.400399e+00    4.285405e+00    4.979947e+01    0.000000e+00
   3.836061e-01    5.378267e+00    2.727023e-01    5.105569e+00    0.000000e+00    1.310186e+01   -1.381134e+00    4.264029e+00    4.888628e+01    0.000000e+00
   3.903768e-01    5.150666e+00    2.687382e-01    4.881932e+00    0.000000e+00    1.270335e+01   -1.362221e+00    4.242943e+00    4.799286e+01    0.000000e+00
   3.972068e-01    4.933618e+00    2.648560e-01    4.668766e+00    0.000000e+00    1.231807e+01   -1.343654e+00    4.221947e+00    4.711854e+01    0.000000e+00
   4.040960e-01    4.726576e+00    2.610349e-01    4.465545e+00    0.000000e+00    1.194552e+01   -1.325422e+00    4.201259e+00    4.626337e+01    0.000000e+00
   4.110444e-01    4.529039e+00    2.572865e-01    4.271757e+00    0.000000e+00    1.158522e+01   -1.307519e+00    4.180587e+00    4.542682e+01    0.000000e+00
   4.180521e-01    4.340530e+00    2.536097e-01    4.086924e+00    0.000000e+00    1.123672e+01   -1.289936e+00    4.160307e+00    4.460751e+01    0.000000e+00
   4.251189e-01    4.160592e+00    2.499919e-01    3.910604e+00    0.000000e+00    1.089958e+01   -1.272666e+00    4.140001e+00    4.380559e+01    0.000000e+00
   4.322451e-01    3.988798e+00    2.464412e-01    3.742361e+00    0.000000e+00    1.057337e+01   -1.255701e+00    4.120010e+00    4.302058e+01    0.000000e+00
   4.394304e-01    3.824747e+00    2.429528e-01    3.581798e+00    0.000000e+00    1.025771e+01   -1.239034e+00    4.100076e+00    4.225117e+01    0.000000e+00
   4.466750e-01    3.668055e+00    2.395230e-01    3.428536e+00    0.000000e+00    9.952188e+00   -1.222659e+00    4.080360e+00    4.149825e+01    0.000000e+00
   4.539788e-01    3.518364e+00    2.361573e-01    3.282210e+00    0.000000e+00    9.656453e+00   -1.206569e+00    4.060777e+00    4.076006e+01    0.000000e+00
   4.613418e-01    3.375329e+00    2.328489e-01    3.142484e+00    0.000000e+00    9.370147e+00   -1.190756e+00    4.041345e+00    4.003699e+01    0.000000e+00
   4.687641e-01    3.238628e+00    2.295953e-01    3.009036e+00    0.000000e+00    9.092931e+00   -1.175216e+00    4.022075e+00    3.932818e+01    0.000000e+00
   4.762456e-01    3.107954e+00    2.263999e-01    2.881558e+00    0.000000e+00    8.824481e+00   -1.159941e+00    4.002896e+00    3.863346e+01    0.000000e+00
   4.837863e-01    2.983019e+00    2.232595e-01    2.759764e+00    0.000000e+00    8.564485e+00   -1.144926e+00    3.983954e+00    3.795230e+01    0.000000e+00
   4.913863e-01    2.863548e+00    2.201703e-01    2.643381e+00    0.000000e+00    8.312644e+00   -1.130165e+00    3.965006e+00    3.728454e+01    0.000000e+00
   4.990455e-01    2.749278e+00    2.171348e-01    2.532147e+00    0.000000e+00    8.068672e+00   -1.115653e+00    3.946360e+00    3.662943e+01    0.000000e+00
   5.067639e-01    2.639964e+00    2.141505e-01    2.425817e+00    0.000000e+00    7.832292e+00   -1.101384e+00    3.927697e+00    3.598727e+01    0.000000e+00
   5.145416e-01    2.535371e+00    2.112122e-01    2.324162e+00    0.000000e+00    7.603241e+00   -1.087352e+00    3.909267e+00    3.535692e+01    0.000000e+00
   5.223785e-01    2.435280e+00    2.083254e-01    2.226958e+00    0.000000e+00    7.381264e+00   -1.073553e+00    3.890884e+00    3.473888e+01    0.000000e+00
   5.302746e-01    2.339478e+00    2.054881e-01    2.133994e+00    0.000000e+00    7.166118e+00   -1.059981e+00    3.872673e+00    3.413231e+01    0.000000e+00
   5.382299e-01    2.247765e+00    2.026939e-01    2.045075e+00    0.000000e+00    6.957569e+00   -1.046632e+00    3.854553e+00    3.353681e+01    0.000000e+00
   5.462445e-01    2.159954e+00    1.999463e-01    1.960011e+00    0.000000e+00    6.755390e+00   -1.033502e+00    3.836516e+00    3.295282e+01    0.000000e+00
   5.543183e-01    2.075863e+00    1.972448e-01    1.878621e+00    0.000000e+00    6.559365e+00   -1.020585e+00    3.818666e+00    3.237939e+01    0.000000e+00
   5.624514e-01    1.995319e+00    1.945860e-01    1.800737e+00    0.000000e+00    6.369287e+00   -1.007876e+00    3.800806e+00    3.181632e+01    0.000000e+00
   5.706436e-01    1.918165e+00    1.919698e-01    1.726198e+00    0.000000e+00    6.184955e+00   -9.953728e-01    3.783199e+00    3.126367e+01    0.000000e+00
   5.788951e-01    1.844241e+00    1.893946e-01    1.654850e+00    0.000000e+00    6.006175e+00   -9.830694e-01    3.765561e+00    3.072110e+01    0.000000e+00
   5.872059e-01    1.773405e+00    1.868629e-01    1.586545e+00    0.000000e+00    5.832764e+00   -9.709627e-01    3.748133e+00    3.018820e+01    0.000000e+00
   5.955758e-01    1.705513e+00    1.843700e-01    1.521147e+00    0.000000e+00    5.664542e+00   -9.590481e-01    3.730736e+00    2.966478e+01    0.000000e+00
   6.040050e-01    1.640436e+00    1.819155e-01    1.458524e+00    0.000000e+00    5.501337e+00   -9.473220e-01    3.713441e+00    2.915064e+01    0.000000e+00
   6.124934e-01    1.578047e+00    1.795007e-01    1.398550e+00    0.000000e+00    5.342985e+00   -9.357805e-01    3.696270e+00    2.864585e+01    0.000000e+00
   6.210411e-01    1.518224e+00    1.771232e-01    1.341104e+00    0.000000e+00    5.189326e+00   -9.244198e-01    3.679114e+00    2.814991e+01    0.000000e+00
   6.296480e-01    1.460856e+00    1.747833e-01    1.286076e+00    0.000000e+00    5.040207e+00   -9.132365e-01    3.662158e+00    2.766266e+01    0.000000e+00
   6.383141e-01    1.405832e+00    1.724789e-01    1.233357e+00    0.000000e+00    4.895480e+00   -9.022270e-01    3.645168e+00    2.718390e+01    0.000000e+00
   6.470395e-01    1.353050e+00    1.702099e-01    1.182843e+00    0.000000e+00    4.755003e+00   -8.913878e-01    3.628373e+00    2.671347e+01    0.000000e+00
   6.558240e-01    1.302409e+00    1.679758e-01    1.134436e+00    0.000000e+00    4.618638e+00   -8.807156e-01    3.611588e+00    2.625120e+01    0.000000e+00
   6.646678e-01    1.253818e+00    1.657765e-01    1.088044e+00    0.000000e+00    4.486254e+00   -8.702072e-01    3.594908e+00    2.579690e+01    0.000000e+00
