# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.477e-09, Err(IET)=9.946e-13, Q_net=1.950e-06
# {"name":"Al", "Z":13, "Zstar":4.890584562325731, "A":26.981539,  "μ[AU]": -1.4479934719e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.809907e-02    5.076538e+02    6.529427e-01    5.070009e+02    0.000000e+00    3.002631e+02   -6.021701e+00    7.243306e+00    6.804546e+02    0.000000e+00
   3.913260e-02    4.855086e+02    6.432260e-01    4.848654e+02    0.000000e+00    2.914285e+02   -5.934319e+00    7.206713e+00    6.631817e+02    0.000000e+00
   4.019417e-02    4.642799e+02    6.335957e-01    4.636463e+02    0.000000e+00    2.828337e+02   -5.848016e+00    7.170387e+00    6.473847e+02    0.000000e+00
   4.128454e-02    4.439310e+02    6.240636e-01    4.433070e+02    0.000000e+00    2.744726e+02   -5.762778e+00    7.134050e+00    6.311592e+02    0.000000e+00
   4.240449e-02    4.244268e+02    6.146383e-01    4.238121e+02    0.000000e+00    2.663391e+02   -5.678590e+00    7.097885e+00    6.155588e+02    0.000000e+00
   4.355482e-02    4.057336e+02    6.053802e-01    4.051282e+02    0.000000e+00    2.584272e+02   -5.595441e+00    7.062149e+00    6.006977e+02    0.000000e+00
   4.473635e-02    3.878187e+02    5.962333e-01    3.872225e+02    0.000000e+00    2.507310e+02   -5.513315e+00    7.026459e+00    5.854335e+02    0.000000e+00
   4.594994e-02    3.706509e+02    5.871889e-01    3.700637e+02    0.000000e+00    2.432451e+02   -5.432199e+00    6.991076e+00    5.715057e+02    0.000000e+00
   4.719645e-02    3.542002e+02    5.782496e-01    3.536219e+02    0.000000e+00    2.359638e+02   -5.352080e+00    6.955750e+00    5.573889e+02    0.000000e+00
   4.847677e-02    3.384378e+02    5.694161e-01    3.378683e+02    0.000000e+00    2.288818e+02   -5.272944e+00    6.920557e+00    5.437230e+02    0.000000e+00
   4.979183e-02    3.233359e+02    5.606878e-01    3.227753e+02    0.000000e+00    2.219939e+02   -5.194779e+00    6.885611e+00    5.305568e+02    0.000000e+00
   5.114255e-02    3.088682e+02    5.520632e-01    3.083161e+02    0.000000e+00    2.152950e+02   -5.117572e+00    6.850715e+00    5.173734e+02    0.000000e+00
   5.252993e-02    2.950089e+02    5.435396e-01    2.944654e+02    0.000000e+00    2.087803e+02   -5.041310e+00    6.816015e+00    5.050013e+02    0.000000e+00
   5.395493e-02    2.817336e+02    5.351133e-01    2.811985e+02    0.000000e+00    2.024448e+02   -4.965982e+00    6.781460e+00    4.924163e+02    0.000000e+00
   5.541860e-02    2.690188e+02    5.267898e-01    2.684920e+02    0.000000e+00    1.962840e+02   -4.891576e+00    6.746973e+00    4.807134e+02    0.000000e+00
   5.692197e-02    2.568419e+02    5.186001e-01    2.563233e+02    0.000000e+00    1.902932e+02   -4.818079e+00    6.712852e+00    4.687793e+02    0.000000e+00
   5.846612e-02    2.451811e+02    5.104992e-01    2.446706e+02    0.000000e+00    1.844680e+02   -4.745480e+00    6.678816e+00    4.576430e+02    0.000000e+00
   6.005216e-02    2.340155e+02    5.024806e-01    2.335130e+02    0.000000e+00    1.788041e+02   -4.673767e+00    6.644783e+00    4.463728e+02    0.000000e+00
